x,y,month,year,aet,cwd,pet,ppt,tmn,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph
-117.93854495396788,36.242306005147285,2,2000,11.5,45.29999923706055,56.79999923706055,55.08000183105469,1.090000033378601,13.40999984741211,64.99000549316406,34.323333740234375,3.6522369384765625,2,0.38264238834381104,7.933088779449463
-117.89551884656125,36.029864599827,2,2000,0,63.400001525878906,63.400001525878906,46.93000030517578,3.049999952316284,14.75,51.15999984741211,36.01000213623047,6.159999847412109,3,0.41999998688697815,7.590000152587891
-119.15403248820544,36.164321185472744,2,2000,0,60.20000076293945,60.20000076293945,111.68000030517578,6.300000190734863,17.81999969482422,163.32000732421875,34.65666580200195,25.84168815612793,4,0.5414866209030151,8.584003448486328
-119.12176290765046,37.847717637757526,3,2000,24.670000076293945,40.529998779296875,65.19999694824219,23.209999084472656,-6.25,8.720000267028809,201.1999969482422,24.503334045410156,12.40999984741211,3,0.4099999964237213,6.699999809265137
-121.19508345830792,37.14854339239963,3,2000,57.56999969482422,21.93000030517578,79.5,28.860000610351563,6.400000095367432,17.389999389648438,279.6499938964844,31.260000228881836,17.355690002441406,3,1.232588291168213,6.384889125823975
-119.87740891897955,36.196590766027725,3,2000,0,94.9000015258789,94.9000015258789,36.7400016784668,6.25,19.360000610351563,113.41999816894531,34.356666564941406,25.21364974975586,3,0.5237860083580017,7.74003791809082
-118.9496584780239,36.36331693222846,3,2000,73.7699966430664,16.43000030517578,90.19999694824219,65.5999984741211,6.340000152587891,19.06999969482422,304.0400085449219,35.13666534423828,11.610569953918457,3,1.445528507232666,6.884171485900879
-118.85016060464604,35.33875774960785,3,2000,0,102.30000305175781,102.30000305175781,36.84000015258789,7.130000114440918,19.040000915527344,86.6199951171875,34.73999786376953,13.670000076293945,3,0.12999999523162842,8.149999618530273
-120.0979177194386,37.70788278868594,3,2000,35.43000030517578,42.77000045776367,78.19999694824219,72.089996337890625,2.430000066757202,14.739999771118164,653.77001953125,30.97333335876465,16.725658416748047,3,1.3251900672912598,5.548618316650391
-120.2377525685102,38.48504185371837,3,2000,28.450000762939453,39.849998474121094,68.30000305175781,68.54000091552734,2.569999933242798,14.119999885559082,852.489990234375,30.333332061767578,9.900354385375977,3,1.3785831928253174,5.722657680511475
-118.3553603694697,36.24768426857311,3,2000,39.900001525878906,51.400001525878906,91.30000305175781,75.01000213623047,-4.400000095367432,10.699999809265137,392.69000244140625,25.116666793823242,7.409999847412109,1,2.4000000953674316,5.829999923706055
-119.59773922083642,35.46783607182777,3,2000,0,97.9000015258789,97.9000015258789,32.369998931884766,7.070000171661377,19.34000015258789,73.16999816894531,34.573333740234375,23.6313419342041,4,0.5167601108551025,8.199999809265137
-120.79171370137068,38.2026830238623,4,2000,86.95999908447266,33.939998626708984,120.9000015258789,44.849998474121094,8.40999984741211,22.520000457763672,430.77001953125,33.563331604003906,23.85494613647461,3,1.59679114818573,6.40671443939209
-121.15205735090127,38.38554398034052,4,2000,116.91999816894531,6.380000114440918,123.30000305175781,37.849998474121094,8.6899995803833,23.25,366.08001708984375,32.266666412353516,18.958721160888672,4,0.26656320691108704,6.860928058624268
-119.97690679235744,37.58149359817894,4,2000,112.33000183105469,1.0700000524520874,113.4000015258789,75.37000274658203,6.139999866485596,20.3700008392334,627.41998291015625,31.863332748413086,20.01471519470215,3,4.476428985595703,6.401811599731445
-118.39569734516344,36.37676259079303,4,2000,46.2400016784668,64.26000213623047,110.5,44.689998626708984,-2.319999933242798,13.399999618530273,354.22998046875,23.953332901000977,58.81999969482422,3,3.940000057220459,5.409999847412109
-119.96615026550576,37.6648566812793,4,2000,55,62.099998474121094,117.0999984741211,76.61000061035156,5.730000019073486,19.690000534057617,646.94000244140625,30.976667404174805,5.070000171661377,3,1.350000023841858,4.989999771118164
-120.30229172962014,38.095117755345704,4,2000,52.880001068115234,57.31999969482422,110.19999694824219,80.04000091552734,6.260000228881836,19.899999618530273,719.22998046875,31.03333282470703,13.98244857788086,3,1.3097676038742065,5.777164936065674
-116.96776840560555,34.255037669303114,4,2000,81.779998779296875,31.6200008392334,113.4000015258789,57.459999084472656,-0.36000001430511475,16.649999618530273,281.2400207519531,25.64666748046875,6.877342700958252,1,1.7068893909454346,6.13847017288208
-119.06529114167924,36.535421361855015,4,2000,122.76000213623047,8.239999771118164,131,50.689998626708984,8.170000076293945,21.93000030517578,367.1700134277344,33.029998779296875,6.96999979019165,3,0.9900000095367432,5.889999866485596
-119.08680419538256,34.36798120124554,4,2000,134.60000610351563,0,134.60000610351563,73.12000274658203,9.989999771118164,21.600000381469727,272.3999938964844,27.003334045410156,17.27390480041504,3,0.718323290348053,7.409416675567627
-120.6733919060024,37.47930659308817,5,2000,76.9000015258789,93.80000305175781,170.6999969482422,16.600000381469727,11.869999885559082,27,220.38999938964844,32.72999954223633,11.479944229125977,3,0.2307763546705246,6.618365287780762
-119.10831724908589,34.81975532901526,5,2000,63.279998779296875,74.0199966430664,137.3000030517578,0.019999999552965164,3.299999952316284,19.8799991607666,315.7799987792969,26.270000457763672,9.25,3,0.6600000262260437,6.309999942779541
-118.5893148284933,36.46550393731923,5,2000,41.650001525878906,99.3499984741211,141,34.58000183105469,-0.14000000059604645,13.050000190734863,542.3699951171875,19.996665954589844,14.670310974121094,1,2.4203343391418457,5.217248916625977
-119.64076532824306,36.667188815787846,5,2000,61.470001220703125,118.83000183105469,180.3000030517578,4.5,12.5600004196167,28.579999923706055,222.45999145507813,34.52666473388672,4.898856163024902,2,0.33431148529052734,6.704367160797119
-119.3422717081095,34.86547056813481,5,2000,83.30999755859375,82.79000091552734,166.10000610351563,0.1899999976158142,6.989999771118164,24.979999542236328,235.77999877929688,31.28999900817871,11.1824369430542,3,0.4951000213623047,6.875926494598389
-119.08949332709548,37.89612200858999,5,2000,22.219999313354492,130.17999267578125,152.39999389648438,0,4.260000228881836,20.670000076293945,100.3699951171875,27.290000915527344,4.207048416137695,2,0.2584281861782074,7.857819557189941
-121.67105977149389,37.611074047021006,5,2000,102.22000122070313,46.779998779296875,149,22.209999084472656,10.0600004196167,21.719999313354492,299.3399963378906,27.34666633605957,16.868497848510742,3,0.8423936367034912,6.706029415130615
-117.64542959726016,34.73639224591489,5,2000,0,180.39999389648438,180.39999389648438,0,11.430000305175781,29.690000534057617,35.83000183105469,35.880001068115234,4.710000038146973,3,0.6499999761581421,7.840000152587891
-117.96812540280996,35.903475409319995,5,2000,0.5099999904632568,159.69000244140625,160.1999969482422,1.7799999713897705,10.890000343322754,25.780000686645508,126.43999481201172,31.869998931884766,4.179999828338623,2,1.0800000429153442,6.739999771118164
-117.76912965605425,33.636537375332665,6,2000,19.8799991607666,149.22000122070313,169.10000610351563,0,15.180000305175781,26.219999313354492,126.68999481201172,27.426666259765625,19.25071907043457,3,1.8918492794036865,6.922149181365967
-119.64614359166887,34.991859758641816,6,2000,26.729999542236328,161.6699981689453,188.39999389648438,0.2800000011920929,12.720000267028809,31.739999771118164,100.66000366210938,32.529998779296875,NA,1,NA,NA
-119.05184548311468,37.39863264170072,6,2000,102.5199966430664,67.279998779296875,169.8000030517578,23.709999084472656,5.829999923706055,18.1200008392334,672.989990234375,18.443334579467773,4.4814581871032715,3,1.235965609550476,5.0591936111450195
-119.13251943450211,37.3233369537391,6,2000,78.75,89.6500015258789,168.39999389648438,21.6200008392334,7.239999771118164,19.75,688.23004150390625,20.376667022705078,3.8299999237060547,2,0.7099999785423279,5.659999847412109
-120.11943077314191,37.08400423128967,6,2000,55.5,140.10000610351563,195.60000610351563,12.800000190734863,15.229999542236328,33.439998626708984,270.1700134277344,33.746665954589844,12.38800048828125,4,0.28999999165534973,7.329999923706055
-120.780957174519,37.05442378244761,6,2000,90.13999938964844,100.66000366210938,190.8000030517578,3.940000057220459,14.880000114440918,32.91999816894531,172.3699951171875,33.0099983215332,34.20249938964844,6,0.9653663039207458,8.11185073852539
-119.44176958148736,34.8816053584123,6,2000,16.309999465942383,168.58999633789063,184.89999389648438,0.4099999964237213,10.619999885559082,32.16999816894531,145.60000610351563,33.02000045776367,18.632936477661133,3,0.4859701991081238,7.789248466491699
-120.4582613689692,36.8392932454144,6,2000,69.470001220703125,123.43000030517578,192.89999389648438,9.880000114440918,15.140000343322754,32.75,198.63999938964844,32.856666564941406,36.279998779296875,5,0.7300000190734863,8.130000114440918
-119.47672829375524,37.33947174401659,6,2000,110.66000366210938,70.54000091552734,181.1999969482422,22.920000076293945,11.510000228881836,25.3700008392334,771.45001220703125,26.706666946411133,7.927324295043945,2,1.1706207990646362,5.728026390075684
-119.70799362106594,38.61143104422538,7,2000,79.80000305175781,89.0999984741211,168.89999389648438,0.7900000214576721,7.230000019073486,26.43000030517578,332.27001953125,26.23666763305664,20.420000076293945,3,2.3499999046325684,6.309999942779541
-119.47672829375524,37.433591353968616,7,2000,71.88999938964844,89.11000061035156,161,0,6.760000228881836,23.440000534057617,825.42999267578125,23.963333129882813,7.661665439605713,3,1.194749355316162,5.600015640258789
-119.10562811737296,35.812044931080884,7,2000,0,207.6999969482422,207.6999969482422,0.09000000357627869,16.350000381469727,33.97999954223633,126.91999816894531,34.67000198364258,10.188706398010254,4,0.5237510204315186,7.6277546882629395
-118.27199728636931,34.08293323967655,7,2000,46.06999969482422,139.3300018310547,185.39999389648438,0,16.40999984741211,27.93000030517578,203.24000549316406,28.25,22.9674015045166,3,0.9264141321182251,7.638918399810791
-117.57013390929852,34.08024410796364,7,2000,33.54999923706055,161.0500030517578,194.60000610351563,0.009999999776482582,15.5600004196167,32.310001373291016,137.58999633789063,32.42333221435547,2.799999952316284,2,0.4000000059604645,6.855609893798828
-117.86324926600624,35.66952095029639,7,2000,6.610000133514404,200.2899932861328,206.89999389648438,0,19.510000228881836,38.61000061035156,30.600000381469727,38.246665954589844,5.110000133514404,2,0.5400000214576721,8.039999961853027
-121.75980111802006,37.67292407641805,7,2000,59.93000030517578,125.2699966430664,185.1999969482422,0,12.279999732971191,26.860000610351563,282.80999755859375,28.30666732788086,NA,1,NA,NA
-118.66729964816784,34.56159868457542,7,2000,38.689998626708984,148.50999450683594,187.1999969482422,0,14.899999618530273,31.739999771118164,234.60000610351563,31.899999618530273,16.74457359313965,3,0.6873485445976257,6.989044666290283
-117.39265121624614,34.800931407024855,7,2000,0,203.6999969482422,203.6999969482422,0,17.170000076293945,36.86000061035156,28.46000099182129,36.38666534423828,7.4459991455078125,3,0.25,8.2777557373046875
-120.686837564567,35.82549058964546,8,2000,0,177.3000030517578,177.3000030517578,0.009999999776482582,11.180000305175781,36.0099983215332,236.49000549316406,34.09333419799805,28.24691390991211,3,2.6060023307800293,7.865182399749756
-116.91667490306018,33.80595267324631,8,2000,0,178.60000610351563,178.60000610351563,10.600000381469727,16.260000228881836,35.470001220703125,141.29000854492188,34.470001220703125,7.5,3,1.5,6.499229907989502
-118.85553886807187,37.637965364150155,8,2000,0,155.89999389648438,155.89999389648438,17.399999618530273,7.710000038146973,26.770000457763672,136.36000061035156,26.290000915527344,7.526771068572998,2,0.3294793367385864,6.914626121520996
-121.00146597497805,37.74284150095384,8,2000,48.790000915527344,129.00999450683594,177.8000030517578,0,15.09000015258789,32.81999969482422,269.6000061035156,32.11000061035156,5.648725509643555,2,0.36322763562202454,7.014747619628906
-119.87203065555374,35.54044262807647,8,2000,0,184.10000610351563,184.10000610351563,0.05999999865889549,17.8700008392334,35.310001373291016,65.029998779296875,34.12000274658203,19.34440803527832,3,0.3171795606613159,7.9847540855407715
-119.02764329769845,34.68798787508242,8,2000,20.989999771118164,122.41000366210938,143.39999389648438,0.25999999046325684,6.829999923706055,30.239999771118164,285.05999755859375,29.270000457763672,10.050000190734863,3,0.8299999833106995,6.059999942779541
-119.4686608986165,37.1619890509642,8,2000,0,175.60000610351563,175.60000610351563,0,18.1200008392334,36.72999954223633,507.3800048828125,35.08333206176758,9.907953262329102,3,0.9399999976158142,6.099999904632568
-119.51168700602314,35.36027080331117,8,2000,0,0,190,0.23999999463558197,18.299999237060547,36.13999938964844,75.88999938964844,34.7400016784668,11.64725399017334,3,0.2589598596096039,8.003774642944336
-120.21623951480686,38.74857676158404,8,2000,0,151.60000610351563,151.60000610351563,4.059999942779541,10.859999656677246,27.190000534057617,770.73004150390625,25.766666412353516,13.986185073852539,3,2.2527830600738525,6.023886680603027
-119.97690679235744,35.962636307004125,9,2000,0,142.6999969482422,142.6999969482422,0.029999999329447746,15.859999656677246,30.670000076293945,93.43000030517578,33.913333892822266,9.162017822265625,2,0.7461270689964294,8.050774574279785
-120.52548966179208,36.96837156763433,9,2000,0,135.39999389648438,135.39999389648438,3.440000057220459,12.6899995803833,30.09000015258789,201.20999145507813,32.95000076293945,47.16999816894531,6,1.159999966621399,8.350000381469727
-119.83169367986002,35.48128173039234,9,2000,0,140.8000030517578,140.8000030517578,0,14.75,30.610000610351563,70.94999694824219,34,13.546140670776367,3,0.18497075140476227,8.141691207885742
-117.5297969336048,35.17472071512003,9,2000,0,143.39999389648438,143.39999389648438,0,14.4399995803833,32.369998931884766,40.060001373291016,36.18666458129883,5.699999809265137,3,0.3700000047683716,7.83040714263916
-120.15707861712274,35.535064364650644,9,2000,0,135.60000610351563,135.60000610351563,0.5199999809265137,11.4399995803833,30.15999984741211,174.1599884033203,33.47666549682617,13.029999732971191,3,1.3994965553283691,8.199999809265137
-118.62696267247412,34.71487919221157,9,2000,0,119.5,119.5,2.009999990463257,12.760000228881836,25.40999984741211,243.75999450683594,28.34666633605957,10.800000190734863,3,0.9300000071525574,6.539999961853027
-116.58591170237165,33.96192231259538,9,2000,0,144,144,1.7400000095367432,18.3799991607666,35.27000045776367,39.13999938964844,38.290000915527344,1.5,1,0.29672685265541077,8.199999809265137
-120.93692681386808,36.93879111879226,9,2000,0.5799999833106995,130.4199981689453,131,1.9500000476837158,13.949999809265137,29.979999542236328,149.9199981689453,33,7.5,3,0.4902772307395935,8.063629150390625
-121.61727713723556,37.98486335511619,9,2000,9.15999984741211,121.63999938964844,130.8000030517578,1.909999966621399,13.729999542236328,28.600000381469727,306.4599914550781,30.14000129699707,2.5104715824127197,6,1.0659674406051636,8.15999984741211
-120.9933985798393,36.446680015328816,10,2000,0.9700000286102295,85.83000183105469,86.80000305175781,62.029998779296875,7.090000152587891,22.479999542236328,238.6699981689453,32.706668853759766,22.51449203491211,3,1.3994362354278564,7.597799301147461
-119.22663904445416,37.933769852570805,10,2000,3.130000114440918,49.970001220703125,53.099998474121094,61.29999923706055,-4.090000152587891,8.770000457763672,291.760009765625,19.16666603088379,NA,1,NA,NA
-119.54395658657812,38.39630050719218,10,2000,1.2100000381469727,61.09000015258789,62.29999923706055,78.80000305175781,-3.2100000381469727,8.34000015258789,334.0299987792969,18.80666732788086,11.432352066040039,2,1.5200812816619873,5.955316543579102
-120.36145262730427,35.4194317009953,10,2000,0,86.4000015258789,86.4000015258789,60.5099983215332,7.400000095367432,23.18000030517578,308.7900085449219,33.49333190917969,10.670000076293945,3,0.9399999976158142,6.849999904632568
-117.6212274118439,34.38949425494886,10,2000,2.430000066757202,81.37000274658203,83.80000305175781,19.6299991607666,5.840000152587891,18.450000762939453,265.71002197265625,30.15999984741211,8.685518264770508,2,0.7778000831604004,6.861922740936279
-121.28382480483413,38.12738733590068,10,2000,10.5,75.0999984741211,85.5999984741211,62.84000015258789,9.1899995803833,23.610000610351563,186.40000915527344,31.886667251586914,10.8100004196167,3,0.3700000047683716,7.079999923706055
-120.60885274489245,37.949904642848296,10,2000,0,87,87,121.69999694824219,10.4399995803833,23.329999923706055,179.12998962402344,33.7066650390625,17.6182861328125,3,1.4088525772094727,6.298009872436523
-120.19741559281644,35.51355131094732,10,2000,0,96.30000305175781,96.30000305175781,37.52000045776367,7.389999866485596,24.059999465942383,183.27000427246094,34.47666549682617,8.761624336242676,3,0.293825626373291,7.650444984436035
-117.43298819193986,34.212011561896475,10,2000,0,110.5,110.5,31.940000534057617,9.880000114440918,21.729999542236328,362.9200134277344,31.373332977294922,7,2,0.4399999976158142,6.699999809265137
-119.04646721968884,37.52233270049481,10,2000,7.710000038146973,55.38999938964844,63.099998474121094,97.44000244140625,-2.9100000858306885,10.069999694824219,367.6700134277344,18.739999771118164,3.6977524757385254,3,0.8320960402488708,4.814773082733154
-117.07264454240924,33.51552644825149,10,2000,0,103.9000015258789,103.9000015258789,23.639999389648438,10.90999984741211,23.579999923706055,208.17999267578125,34.116668701171875,8.75595474243164,3,0.2636094093322754,7.058875560760498
-117.57013390929852,34.52395084059461,10,2000,0,102.4000015258789,102.4000015258789,4.96999979019165,8.09000015258789,23.489999771118164,122.12999725341797,34.97999954223633,4.590000152587891,3,0.25,8.199999809265137
-120.07371553402236,35.44094475469862,10,2000,0,97.5,97.5,43.59000015258789,8.470000267028809,23.079999923706055,183.3000030517578,33.66666793823242,14.69312858581543,3,0.6298190951347351,8.199999809265137
-119.6837914356497,36.46819306903214,10,2000,0,97.5,97.5,39.7599983215332,10.239999771118164,24.799999237060547,106.26000213623047,34.9566650390625,10.199999809265137,5,0.20999999344348907,8.9399995803833
-119.20781512246374,35.12900547600048,10,2000,0,103.30000305175781,103.30000305175781,13.609999656677246,11.65999984741211,25.649999618530273,109.91999816894531,35.56999969482422,24.582965850830078,4,0.4699999988079071,8.624506950378418
-118.99806284885638,37.065180309299265,10,2000,8.9399995803833,68.660003662109375,77.5999984741211,127.80000305175781,-2.5899999141693115,10.529999732971191,418.41998291015625,19.426666259765625,4.001772403717041,1,1.0837279558181763,5.817018508911133
-119.79404583587922,35.49472738895692,10,2000,0,100.0999984741211,100.0999984741211,13.640000343322754,10.739999771118164,24.719999313354492,102.73999786376953,35.29666519165039,18.073013305664063,3,0.3583815097808838,7.9656147956848145
-119.7026153576401,38.77815721042611,10,2000,1.9500000476837158,70.6500015258789,72.5999984741211,16.209999084472656,0.8199999928474426,19.290000915527344,62.060001373291016,31.353334426879883,21.69029426574707,3,0.9157251715660095,6.677258014678955
-119.83169367986002,37.960661169699954,10,2000,5.909999847412109,70.19000244140625,76.0999984741211,103.62000274658203,5.130000114440918,17.25,358.07000732421875,27.940000534057617,8.600667953491211,2,3.299483299255371,5.631706714630127
-119.33689344468368,36.064823312094894,10,2000,0,99.0999984741211,99.0999984741211,33.380001068115234,10.149999618530273,24.90999984741211,108.06000518798828,34.970001220703125,14.537178039550781,4,1.3909956216812134,7.553890705108643
-117.8901405831354,34.66378568966619,10,2000,0.36000001430511475,103.04000091552734,103.4000015258789,4.869999885559082,8.579999923706055,25.329999923706055,102.45999908447266,36.496665954589844,8.053247451782227,1,0.06504392623901367,7.762428283691406
-121.05255947752342,38.076293833355294,10,2000,0,85.69999694824219,85.69999694824219,70.05999755859375,9.5600004196167,23.530000686645508,173.97000122070313,33.150001525878906,13.08609390258789,4,0.4750809967517853,6.24614143371582
