x,y,month,year,aet,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph,tdiff,presence
-119.39791,34.94404,3,2009,33.31999969482422,15.520000457763672,153.55999755859375,31.703332901000977,22.22555351257324,3,0.9267550706863404,7.216076850891113,14.67,1
-119.40093,34.94695,3,2009,0,15.65999984741211,149.55999755859375,31.790000915527344,19.030126571655273,3,0.878420889377594,7.602705478668213,14.65,1
-119.42877,34.96286,3,2009,0,15.84000015258789,144.14999389648438,31.899999618530273,23.58370018005371,3,0.86507648229599,7.045125961303711,14.77,1
-119.44164,34.96678,3,2009,0,16.440000534057617,126.1500015258789,32.22333526611328,14.846677780151367,3,0.3652346730232239,8.077542304992676,14.69,1
-119.371806,34.953,4,2009,0,20.13999938964844,151.510009765625,31.67333221435547,25.01178741455078,3,0.9630311727523804,6.864791393280029,16.92,1
-119.38576,34.90241,5,2009,60.09000015258789,27.270000457763672,203.760009765625,30.836666107177734,17.093135833740234,3,0.6910622119903564,7.037727355957031,18.8,1
-119.0706,34.7524,6,2009,0,23.5,214.22000122070313,28.60999870300293,8.874019622802734,3,0.585262656211853,7.277650833129883,19.42,1
-119.4462,34.95036,3,2010,0,16.31999969482422,190,32.02000045776367,24.94479751586914,3,0.9119507670402528,7.05202579498291,14.58,1
-118.69528,34.84278,3,2010,25.700000762939453,14.9399995803833,213.11000061035156,30.796667098999023,9.353930473327637,3,0.47780025005340576,6.507845878601074,12,1
-120.05592,35.36611,3,2010,35.599998474121094,17.110000610351563,257.29998779296875,32.54666519165039,14.300000190734863,3,0.41999998688697815,7.760000228881836,15.26,1
-119.99553,35.3144,4,2010,23.65999984741211,17.780000686645508,240.16000366210935,32.686668395996094,27.59000015258789,4,0.07000000029802322,8.270000457763672,14.68,1
-119.43227,34.95959,4,2010,35.84000015258789,17.1299991607666,197.04000854492188,31.86666679382324,22.16604995727539,3,0.9070418477058412,7.223441123962402,15.32,1
-118.71167,34.8375,4,2010,120.5,15.970000267028809,210.8999938964844,30.81999969482422,11.014511108398438,3,0.5810359120368958,6.703528881072998,12.42,1
-118.7125,34.84472,4,2010,104.36000061035156,15.479999542236328,218.0800018310547,30.40999984741211,11.443259239196776,3,0.8633707165718079,7.979639530181885,12.34,1
-118.69264,34.84269,4,2010,62.349998474121094,15.869999885559082,214.40000915527344,30.75666618347168,7.530921459197998,3,0.2320564836263657,6.695298671722412,12.47,1
-120.002117,35.319642,4,2010,57.02000045776367,17.760000228881836,240.97000122070313,32.67333221435547,27.59000015258789,4,0.07441722601652145,8.270000457763672,14.68,1
-119.395637,34.911273,4,2010,106.3499984741211,15.90999984741211,257.9599914550781,31.016666412353516,22.35159492492676,3,0.8574426174163818,6.899859428405762,16.07,1
-119.849681,35.236996,4,2010,0,18,193.739990234375,32.893333435058594,28.429750442504883,4,0.06779611855745316,8.321417808532715,14.01,1
-121.404247,36.907352,4,2010,44.189998626708984,18.209999084472656,289.6400146484375,25.6299991607666,34.349998474121094,6,0.8700000047683716,8.130000114440918,12.83,1
-121.947167,37.916417,4,2011,68.30000305175781,18.229999542236328,291.3699951171875,26.520000457763672,20.56331443786621,3,1.8149518966674805,5.987020969390869,11.77,1
-117.73472,33.765,4,2012,106.2699966430664,22.979999542236328,62.459999084472656,29.61333274841309,29.13126564025879,3,1.236251711845398,7.7031636238098145,13.27,1
-119.84501,35.17035,4,2012,0,20.59000015258789,37.36000061035156,33.55666732788086,12.869417190551758,3,0.34210261702537537,8.12786865234375,14.28,1
-119.60162,35.0193,3,2013,26.649999618530273,19.079999923706055,61.5,32.37666702270508,16.921281814575195,3,0.1976906657218933,8.108055114746094,13.46,1
-121.39142,36.882814,3,2013,20.020000457763672,20.360000610351563,228.6699981689453,27.149999618530273,31.399290084838867,5,0.9399884343147278,8.161026954650879,15.32,1
-118.68244,34.848758,4,2014,29.540000915527344,21.010000228881836,53.41999816894531,32.03333282470703,13.064788818359377,3,0.16674989461898804,6.662689685821533,14.04,1
-120.79119,36.361409,4,2014,45.0099983215332,21.260000228881836,59.03000259399414,32.099998474121094,17.354816436767578,3,1.109841227531433,7.391658782958984,14.79,1
-120.747669,36.403085,4,2014,37.599998474121094,19.649999618530273,62.60000228881836,31.406665802001953,27.94154167175293,3,1.318285584449768,7.136064529418945,13.24,1
-118.73708,34.841208,5,2014,32.810001373291016,24.600000381469727,58.900001525878906,30.983333587646484,11.739999771118164,3,0.7599999904632568,8.199999809265137,13.96,1
-118.72929,34.838089,5,2014,28.600000381469727,25.239999771118164,56.220001220703125,31.536666870117188,11.461565971374512,3,0.8093481063842773,8.0278902053833,14.17,1
-120.662835,36.409514,5,2014,47.279998779296875,25.309999465942383,60.94000244140625,31.899999618530273,20.03640365600586,3,1.7249146699905396,7.452602863311768,15.08,1
-120.654252,36.407571,5,2014,51.380001068115234,24.950000762939453,62.84000015258789,31.600000381469727,23.780502319335938,3,1.7272733449935913,7.1277875900268555,14.86,1
-120.641481,36.403245,5,2014,57.2599983215332,25.600000381469727,59.65999984741211,32.130001068115234,26.14212226867676,3,1.6769630908966064,7.027094841003418,15.18,1
-119.903927,35.241834,3,2015,20.540000915527344,22.88999938964844,122.97999572753906,33.369998931884766,27.34509658813477,6,0.0757296085357666,8.426048278808594,16.92,1
-119.9525,35.2183,4,2015,49.459999084472656,21.850000381469727,147.07000732421875,32.76000213623047,14.124241828918455,3,0.6087784171104431,8.180147171020508,16,1
-118.42833,35.10968,5,2015,36.52000045776367,19.75,142.45001220703125,29.91666603088379,11.842854499816896,3,0.6220031380653381,7.5,12.83,1
-120.866341,36.671902,2,2016,8.329999923706055,18.200000762939453,131.27999877929688,33.51333236694336,18.332660675048828,3,0.5435819625854492,7.952394962310791,12.06,1
-121.281487,36.823262,2,2016,9.279999732971191,20.06999969482422,246.2599945068359,29.413333892822266,24.4290771484375,3,0.913177490234375,7.735289573669434,14.91,1
-120.833337,36.535197,3,2016,33.2400016784668,17.860000610351563,130.5,33.856666564941406,18.63530158996582,3,0.7368673086166382,7.900000095367432,11.97,1
-119.54905,34.83497,3,2016,0,17.979999542236328,107.27999877929688,33.72333526611328,9.831376075744627,3,0.5652992725372314,7.568099498748779,13.28,1
-118.91778,35.72583,3,2016,0,20.780000686645508,145.33999633789065,36.34000015258789,16.727102279663086,3,0.857545018196106,7.429758071899414,14.12,1
-118.462,35.13131,4,2016,125.8000030517578,17.75,152.41000366210938,30.8799991607666,11.699914932250977,3,0.7599999904632568,7.309447765350342,12.54,1
-118.42083,35.12856,4,2016,126.5,17.829999923706055,150.33999633789065,30.956666946411133,11.020000457763672,3,0.6499999761581421,7.5,12.71,1
-120.333495,35.548031,3,2017,33.20000076293945,20.399999618530273,413.9100036621094,35.35333251953125,9.06882381439209,3,0.538202166557312,7.543664932250977,17.44,1
-120.703964,36.577294,3,2017,0,20.270000457763672,205.45999145507813,34.76333236694336,18.671199798583984,3,0.4771077334880829,7.733941555023193,13.94,1
-119.3945,34.7338,3,2017,25.239999771118164,17.8799991607666,364.0700073242187,33.87333297729492,9.541681289672852,3,0.6809172034263611,7.2048420906066895,13.73,1
-117.81796,33.585345,3,2017,110.4000015258789,22.399999618530273,391.4299926757813,27.073333740234375,17.806432723999023,3,1.096914529800415,7.079590320587158,12.32,1
-117.689774,33.696548,3,2017,35.65999984741211,23.270000457763672,421.7200012207031,29.766666412353516,21.319177627563477,3,0.7860075831413269,7.944307804107666,13.36,1
-119.863297,35.189864,4,2017,0,21.290000915527344,313.8800048828125,34.65999984741211,12.471097946166992,3,0.20550437271595,7.9057536125183105,15,1
-119.818611,35.189502,4,2017,0,21.34000015258789,287.44000244140625,34.630001068115234,28.086132049560547,4,0.06978683918714523,8.288285255432129,14.76,1
-119.48391,35.031078,4,2017,0,20.450000762939453,215.80999755859375,33.13999938964844,12.154704093933104,3,0.1609775871038437,8.199999809265137,13.25,1
-118.38,35.12222,4,2017,46.13999938964844,18.229999542236328,324.22998046875,31.600000381469727,5.625631809234619,3,0.5959456562995911,7.353416442871094,13.55,1
-119.901725,35.286097,4,2017,0,21.5,304.2099914550781,34.73666763305664,19.39801597595215,4,0.11450378596782684,8.230852127075195,15.86,1
-118.729848,34.818817,4,2017,59.20000076293945,20.489999771118164,289.489990234375,33.28666687011719,22.067184448242188,3,0.7776525616645813,8.0133638381958,13.53,1
-118.606135,34.871322,4,2017,51.11000061035156,19.979999542236328,310.2300109863281,33.0433349609375,7.5,3,0.20000000298023224,6.906218528747559,13.65,1
-116.560423,33.841781,10,2017,2.8399999141693115,34.060001373291016,36.17000198364258,41.71666717529297,1.6525795459747314,1,0.27169591188430786,8.229942321777344,15.29,1
-119.64241,34.774,5,2018,78.04000091552734,21.5,87.16999816894531,31.329999923706055,16.081649780273438,3,0.48237696290016174,7.65709924697876,15.53,1
-120.5831,36.2736,5,2018,80.41999816894531,23.729999542236328,68.25,32.953330993652344,25.42959976196289,3,0.9309290647506714,7.15529203414917,14.76,1
-119.63734,34.77296,5,2018,42.470001220703125,21.56999969482422,85.9000015258789,31.399999618530273,16.647504806518555,3,0.46875348687171936,7.757217884063721,15.57,1
-119.64738,34.78021,5,2018,43.29999923706055,21.520000457763672,86.26000213623047,31.35333251953125,17.520000457763672,3,0.4600000083446502,7.880000114440918,15.47,1
-120.245573,35.86891,5,2018,55.650001525878906,24.350000381469727,68.33000183105469,33.893333435058594,35.23457336425781,3,1.7053465843200684,7.5,16.73,1
-120.320605,35.870627,2,2019,38.77000045776367,12.529999732971191,235.5600128173828,34.279998779296875,31.09339714050293,3,2.066746473312378,7.395556449890137,10.81,1
-120.240848,35.77031,2,2019,38.81999969482422,12.6899995803833,233.239990234375,34.30666732788086,24.44650650024414,3,1.6551169157028198,6.964263916015625,11.35,1
-119.487,35.851,2,2019,5.380000114440918,14.329999923706056,105.73999786376952,35.24333572387695,14.31999969482422,5,0.36000001430511475,9.5,10.83,1
-119.8469,35.184822,3,2019,0,16.1299991607666,189.48001098632813,33.7599983215332,12.380000114440918,3,0.12999999523162842,7.860000133514404,11.61,1
-119.640171,35.094926,3,2019,94.6999969482422,15.979999542236328,142.27000427246094,33.75,11.209017753601074,3,0.12558630108833313,8.009925842285156,10.75,1
-120.985764,36.61977,3,2019,50.380001068115234,15.65999984741211,227.25,32.39666748046875,26.424402236938477,3,1.1058580875396729,6.548542022705078,11.49,1
-119.33585,34.63377,3,2019,34.40999984741211,11.239999771118164,513.29998779296875,30.736665725708008,9.170000076293944,3,0.6800000071525574,5.710000038146973,12.95,1
-120.302515,35.437984,3,2019,90.9000015258789,16.709999084472656,334.9700012207031,33.51333236694336,27.47026252746582,3,3.078233242034912,7.043418884277344,13.76,1
-119.907465,35.282186,3,2019,88.33000183105469,16.31999969482422,186,33.75,27.59000015258789,4,0.07000000029802322,8.270000457763672,12.41,1
-119.855133,35.215837,3,2019,0,16.25,179.97999572753906,33.779998779296875,31.733213424682617,4,0.06234337761998176,8.482117652893066,11.84,1
-119.849678,35.24223,3,2019,0,16.219999313354492,174.79000854492188,33.733333587646484,27.59000015258789,4,0.0696466937661171,8.270000457763672,11.84,1
-119.902901,35.239937,3,2019,91,16.290000915527344,196.4499969482422,33.73999786376953,22.09295654296875,6,0.08792991936206818,8.240701675415039,12.22,1
-117.098258,33.888508,3,2019,22.18000030517578,19.079999923706055,245.0699920654297,33.28666687011719,34.199668884277344,6,0.3265840709209442,8.666203498840332,11.54,1
-119.4841,35.030333,3,2019,0,15.149999618530272,157.260009765625,33.38999938964844,12.154704093933104,3,0.1609775871038437,8.199999809265137,10.33,1
-119.855003,35.202788,3,2019,7.789999961853027,16.229999542236328,183.13999938964844,33.78666687011719,27.49888610839844,4,0.07612497359514236,8.317671775817871,11.8,1
-119.199272,36.196045,3,2019,6.320000171661377,19.1200008392334,141.97000122070313,35.09333419799805,27.110000610351563,4,0.5600000023841858,8.649999618530273,13.12,1
-119.19973,36.20928,3,2019,6.789999961853027,19.13999938964844,141.66000366210938,35.073333740234375,26.748117446899418,4,0.5858566761016846,8.61694049835205,13.1,1
-120.386787,35.471432,3,2019,90.8000030517578,16.850000381469727,388.7200012207031,33.27333068847656,19.717044830322266,3,2.644829273223877,6.4015936851501465,13.84,1
-119.484375,35.034711,3,2019,89.94999694824219,15.149999618530272,157.22000122070313,33.39666748046875,9.973078727722168,3,0.1236271634697914,8.199999809265137,10.32,1
-119.95855,35.28373,3,2019,90.4000015258789,16.229999542236328,204.6300048828125,33.69000244140625,27.127702713012695,4,0.07030857354402542,8.260765075683594,12.53,1
-119.853333,35.189724,3,2019,0,16.149999618530273,189.3000030517578,33.7599983215332,12.437378883361816,3,0.14219462871551514,7.872781753540039,11.67,1
-119.432388,34.986195,3,2019,62.619998931884766,14.59000015258789,176.0800018310547,33.21333312988281,6.393576145172119,3,0.4793130755424499,7.871618747711182,10.35,1
-119.649772,35.088361,3,2019,0,15.979999542236328,142.6300048828125,33.75,12.153534889221191,3,0.12885262072086334,7.893287181854248,10.76,1
-119.517555,34.99501,3,2019,0,13.880000114440918,191.91000366210935,32.87333297729492,14.219886779785156,3,0.2877410352230072,8.024901390075684,10.31,1
-119.489487,35.033061,3,2019,0,15.15999984741211,156.5500030517578,33.38999938964844,12.479742050170898,3,0.1452118307352066,8.199999809265137,10.33,1
-119.854172,35.203338,3,2019,0,16.190000534057617,186.0500030517578,33.76000213623047,28.75376892089844,4,0.06870737671852112,8.32826042175293,11.76,1
-120.690325,36.626953,3,2019,0,18.049999237060547,161.38999938964844,33.266666412353516,21.026317596435547,3,0.7534582614898682,6.953408718109131,11.53,1
-120.662918,36.521862,3,2019,61.939998626708984,15.170000076293944,249.54000854492188,32.29999923706055,18.829999923706055,3,0.75,7.900000095367432,10.03,1
-119.904013,35.236438,3,2019,91.0999984741211,16.280000686645508,197.47999572753903,33.73999786376953,16.881420135498047,3,0.096517913043499,8.048017501831055,12.18,1
-119.773378,35.146131,3,2019,0,16.1200008392334,162.83999633789065,33.80666732788086,12.380000114440918,3,0.12999999523162842,7.860000133514404,11.28,1
-119.494659,34.994774,3,2019,8.369999885559082,14.31999969482422,179.13999938964844,33.046669006347656,11.629294395446776,3,0.3184817433357239,8.199999809265137,10.33,1
-119.587792,35.055889,3,2019,0,15.34000015258789,150.04000854492188,33.39666748046875,11.942059516906738,3,0.14120975136756897,8.199999809265137,10.42,1
-119.897474,35.209185,3,2019,91.5999984741211,15.869999885559082,221.3999938964844,33.47666549682617,13.384674072265623,3,0.23259161412715912,8.176434516906738,11.69,1
-120.865158,36.676138,3,2019,57.56999969482422,16.809999465942383,170.02999877929688,33.040000915527344,21.897022247314453,3,0.5639416575431824,7.966716289520264,11.52,1
-119.651108,35.093575,4,2019,0,23.270000457763672,142.86000061035156,33.76333236694336,12.353212356567385,3,0.1298796385526657,7.860000133514404,14.54,1
-119.651416,35.092475,4,2019,0,23.260000228881836,142.6800079345703,33.76333236694336,11.935468673706056,3,0.12798643112182617,7.915297985076904,14.53,1
-119.515336,35.009675,4,2019,0,21.81999969482422,179.00999450683594,32.97666549682617,14.275527000427246,3,0.27559447288513184,8.138365745544434,14.41,1
-119.845197,35.182375,4,2019,0,23.239999771118164,187.8999938964844,33.76333236694336,12.380000114440918,3,0.12999999523162842,7.860000133514404,15.79,1
-119.482728,35.031733,4,2019,54.72999954223633,22.559999465942383,156.88999938964844,33.400001525878906,10.999646186828612,3,0.1323184370994568,8.199999809265137,13.99,1
-119.515298,35.009193,4,2019,0,21.8700008392334,176.8300018310547,33.00666809082031,13.907259941101074,3,0.2617694139480591,8.086503982543945,14.37,1
-119.854772,35.206564,4,2019,24.850000381469727,23.280000686645508,181.22999572753903,33.790000915527344,31.539892196655273,4,0.06416738033294678,8.495523452758789,16.01,1
-119.620934,35.117146,4,2019,31.75,22.68000030517578,153.9199981689453,33.4033317565918,9.84042263031006,3,0.12324032187461852,8.199999809265137,14.1,1
-119.482958,34.990647,4,2019,35.02000045776367,22.06999969482422,173.55999755859375,33.143333435058594,13.078941345214844,3,0.274383544921875,8.199999809265137,14.34,1
-119.516066,35.008199,4,2019,0,21.8700008392334,176.8300018310547,33.00666809082031,13.907259941101074,3,0.2617694139480591,8.086503982543945,14.37,1
-119.902779,35.241665,4,2019,45.150001525878906,23.25,193.60000610351565,33.7599983215332,27.34509658813477,6,0.0757296085357666,8.426048278808594,16.62,1
-119.482225,34.990066,4,2019,35.02000045776367,22.06999969482422,173.55999755859375,33.143333435058594,13.078941345214844,3,0.274383544921875,8.199999809265137,14.34,1
-119.527216,35.013159,4,2019,0,21.899999618530273,175.2899932861328,33.00666809082031,15.202829360961914,3,0.32352694869041443,8.1493558883667,14.39,1
-120.99315,36.374633,4,2019,34.29999923706055,23.170000076293945,254.10000610351565,32.53333282470703,33.08864974975586,6,1.368549346923828,7.987761974334717,16.15,1
-118.447184,35.142317,4,2019,76.589996337890625,18.719999313354492,252.5500030517578,29.43000030517578,10.202906608581545,3,0.5763179659843445,7.5,12.6,1
-117.808771,33.656644,2,2020,23.09000015258789,21.670000076293945,127.06999969482422,27.010000228881836,20.97614860534668,4,1.1021300554275513,7.216852188110352,12.71,1
-118.71765,35.079308,2,2020,9.210000038146973,16.899999618530273,90.84000396728516,32.5533332824707,11.13821792602539,3,1.4905946254730225,7.978940486907959,13.76,1
-121.788323,38.524307,2,2020,12.350000381469728,19.579999923706055,189.62998962402344,33.47666549682617,17.131650924682617,3,1.2243317365646362,7.397233963012695,15.04,1
-120.698639,36.589911,2,2020,0,19.760000228881836,97.410003662109375,34.483333587646484,28.155574798583984,3,0.7591690421104431,6.38624382019043,15.88,1
-121.62292,37.838781,3,2020,26.979999542236328,17.8700008392334,105.74000549316406,33.06999969482422,17.497587203979492,5,0.5781182646751404,8.206327438354492,10.95,1
-119.850057,35.203422,3,2020,0,15.800000190734863,87.33000183105469,34.3033332824707,27.59000015258789,4,0.07000000029802322,8.270000457763672,11.67,1
-119.607208,35.022781,3,2020,0,14.489999771118164,83.44000244140625,34.78666687011719,20.53679847717285,3,0.14840078353881836,8.100844383239746,10.82,1
-117.844306,33.641325,4,2020,137.3000030517578,21.530000686645508,125.6300048828125,26.62333297729492,28.054428100585938,3,1.2369149923324585,7.700173377990723,8.31,1
-119.390184,34.734454,4,2020,133.8000030517578,20.68000030517578,132.74000549316406,34.349998474121094,10.258259773254396,3,0.7214248180389404,7.202528953552246,16.08,1
-119.480462,34.989181,4,2020,0,19.81999969482422,80.72999572753906,34.72999954223633,13.890581130981444,3,0.32905465364456177,8.199999809265137,12.51,1
-119.072553,34.751039,5,2020,82.80000305175781,23.1200008392334,137.52999877929688,29.513334274291992,8.807427406311035,3,0.58321380615234375,7.287192821502685,19.53,1
-119.310801,34.869998,5,2020,80.62999725341797,24.530000686645508,121.43999481201172,31.26666831970215,14.668941497802734,3,0.4729450047016144,7.425844192504883,19.71,1
-120.70298,36.5768,3,2021,0,18.420000076293945,118.56000518798828,34.983333587646484,18.671199798583984,3,0.4771077334880829,7.733941555023193,14.58,1
-121.306742,36.741728,3,2021,30.530000686645508,17.270000457763672,146.6300048828125,28.37666702270508,17.21550178527832,3,0.9182406067848206,8.095520973205566,14.42,1
-120.351794,36.732524,3,2021,0,18.969999313354492,116.64999389648438,35.99333190917969,43.14008331298828,7,0.939352810382843,8.500358581542969,15.67,1
-116.708386,32.715689,4,2021,74.69999694824219,20.440000534057617,116.0999984741211,30.329999923706055,20.953601837158203,3,0.5370947122573853,6.842494487762451,12.11,1
-120.833717,36.535637,5,2021,0,27.65999984741211,146.13999938964844,34.06999969482422,18.186403274536133,3,0.7063619494438171,7.900000095367432,17.21,1
-116.707305,32.715972,5,2021,47.029998779296875,22.329999923706055,116.0999984741211,30.329999923706055,20.953601837158203,3,0.5370947122573853,6.842494487762451,12.96,1
-121.832008,37.974142,1,2022,6.789999961853027,15.520000457763672,159.02999877929688,30.36333274841309,34.36404037475586,3,1.258643388748169,7.579126358032227,11.94,1
-121.7877,37.916406,2,2022,17.649999618530273,17.93000030517578,151.95999145507813,31.143333435058594,27.071453094482425,3,0.9687235951423644,7.482247352600098,13.44,1
-121.539216,37.629015,2,2022,16.030000686645508,17.020000457763672,114,30.969999313354492,26.12610626220703,3,0.6716213822364807,7.373205184936523,11.18,1
-119.852233,35.2236,2,2022,0,17.200000762939453,99.31000518798828,34.94000244140625,30.15393829345703,4,0.06486955285072327,8.3949127197265625,15.67,1
-121.837088,37.972963,2,2022,17.579999923706055,17.709999084472656,161.86000061035156,30.273332595825195,26.369665145874023,3,1.5677491426467896,7.192032337188721,13.21,1
-121.853389,37.977631,2,2022,17.020000457763672,17.3799991607666,174.11000061035156,29.836666107177734,21.891407012939453,2,2.361898183822632,6.835241317749023,12.79,1
-121.832887,37.970567,2,2022,17.649999618530273,17.75,160.49000549316406,30.34000015258789,28.46706771850586,3,1.2421133518218994,7.145935535430908,13.25,1
-121.857324,37.979805,2,2022,17.18000030517578,17.790000915527344,162.19000244140625,30.15999984741211,24.18999481201172,2,1.937934398651123,7.133018493652344,13.42,1
-121.860764,37.971989,2,2022,16.90999984741211,17.489999771118164,171.1300048828125,29.920000076293945,25.83626365661621,3,1.309999942779541,7.424964904785156,12.97,1
-121.830898,37.962987,2,2022,17.510000228881836,17.5,167.6199951171875,30.15999984741211,26.420000076293945,3,1.309999942779541,7.519999980926514,12.86,1
-121.868118,37.956473,2,2022,17.829999923706055,16.90999984741211,190.35000610351565,29.36999893188477,23.36835289001465,3,1.199104905128479,7.151194095611572,12.16,1
-120.181962,36.040198,2,2022,0,18.670000076293945,86.6500015258789,36.03666687011719,20.41206169128418,3,0.37719759345054626,8.06908893585205,14.62,1
-120.711841,36.459479,2,2022,15.329999923706056,16.8799991607666,108.9000015258789,33.63666534423828,17.020431518554688,3,0.32642069458961487,7.865957736968994,12.31,1
-120.312162,35.710089,3,2022,38.09000015258789,21.93000030517578,155.50999450683594,35.529998779296875,17.18123435974121,3,1.043027639389038,8.053905487060547,19.48,1
-119.942757,35.223428,3,2022,28.049999237060547,20.059999465942383,134.42999267578125,34.53333282470703,14.673091888427734,3,0.5669213533401489,8.199999809265137,15.82,1
-119.8526,35.109925,3,2022,22.969999313354492,16.950000762939453,198.38999938964844,31.953332901000977,16.955310821533203,3,0.4230693280696869,8.162031173706055,10.94,1
