id,lat,lon,date,year,month,source,aet,cwd,pet,ppt,tmn,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph
2610089838,34.911111,-119.285833,2004-05-04,2004,5,gbif,3.5799999237060547,144.9199981689453,148.5,0,5.199999809265137,23.190000534057617,206.63999938964844,30.020000457763672,18.032915115356445,3,0.6496015191078186,6.9878106117248535
3125142864,33.81806,-117.42944,2005-03-06,2005,3,gbif,33.38999938964844,71.70999908447266,105.0999984741211,24.469999313354492,7.849999904632568,20.25,429.17999267578125,32.38666534423828,25.990922927856445,3,0.8057435154914856,7.0840911865234375
2270206316,35.031667,-119.658056,2005-03-24,2005,3,gbif,95,0,95,38.060001373291016,3.819999933242798,15.779999732971191,297.07000732421875,32.246665954589844,23.718944549560547,3,0.24012155830860138,8.069270133972168
2422514114,34.79722,-118.7825,2006-04-12,2006,4,gbif,109.30000305175781,0,109.30000305175781,65.9000015258789,3.119999885559082,14.180000305175781,124.43000030517578,31.18666648864746,10.687206268310547,3,1.4141746759414673,6.093100547790527
2422436927,34.79944,-118.75833,2006-04-18,2006,4,gbif,115.0999984741211,0,115.0999984741211,58.20000076293945,4.110000133514404,15,109.03999328613281,31.956666946411133,8.891044616699219,3,1.8040764331817627,6.519987106323242
2430354436,34.7793984,-118.8085745,2006-05-15,2006,5,gbif,153.1999969482422,0,153.1999969482422,6.889999866485596,9.579999923706055,24.6200008392334,118.02000427246094,31.779998779296875,9.4187164306640625,3,1.5321745872497559,6.421761989593506
2422438100,34.80417,-118.74917,2007-04-19,2007,4,gbif,0,126.5999984741211,126.5999984741211,24.1200008392334,6.699999809265137,19.719999313354492,97.6500015258789,32.116668701171875,7.728611469268799,3,0.6080600619316101,6.69862174987793
2422435756,34.77306,-118.65056,2007-04-25,2007,4,gbif,1.5800000429153442,128.22000122070313,129.8000030517578,18.579999923706055,7.519999980926514,21.020000457763672,88.29999542236328,33.2066650390625,7.566821575164795,3,0.17000000178813934,6.699999809265137
2422435659,34.89222,-118.88861,2007-04-26,2007,4,gbif,13.75,113.6500015258789,127.4000015258789,28.049999237060547,4.599999904632568,18.09000015258789,102.44999694824219,30.780000686645508,11.300000190734863,3,1.7599999904632568,6.679999828338623
2422436430,34.82639,-118.79611,2007-05-04,2007,5,gbif,24.829999923706055,132.77000427246094,157.60000610351563,0,9.399999618530273,24.100000381469727,103.78999328613281,31.059999465942383,14.374469757080078,3,0.8757917284965515,6.626894950866699
2421771164,35.195,-119.903889,2008-03-19,2008,3,gbif,23.940000534057617,70.76000213623047,94.69999694824219,1.159999966621399,3.0999999046325684,18.850000381469727,253.20999145507813,34.026668548583984,25.472761154174805,3,0.18545407056808472,8.014185905456543
2421709868,35.270831,-119.94279,2008-03-25,2008,3,gbif,0,91.19999694824219,91.19999694824219,1.1299999952316284,2.2100000381469727,18.889999389648438,233.66000366210938,34.27000045776367,24.93777847290039,4,0.08000892400741577,8.176180839538574
2382639129,33.80739,-117.45131,2008-03-12,2008,3,gbif,5.409999847412109,102.38999938964844,107.80000305175781,2.2100000381469727,7.170000076293945,22.1200008392334,209.13999938964844,33.35333251953125,30.03827476501465,3,0.18374748528003693,7.354440212249756
2422524991,34.80631,-118.6895,2008-04-10,2008,4,gbif,52.619998931884766,74.68000030517578,127.30000305175781,2.8499999046325684,5.329999923706055,20.200000762939453,225.00999450683594,32.63666534423828,11.721404075622559,3,0.600267767906189,6.6040825843811035
2422519216,34.7955,-118.69864,2008-04-14,2008,4,gbif,52.38999938964844,73.80999755859375,126.19999694824219,2.6500000953674316,5.28000020980835,20.010000228881836,237.63999938964844,32.41666793823242,13.501644134521484,3,0.10999999940395355,6.6677045822143555
2422444152,34.77935,-118.66728,2008-04-25,2008,4,gbif,53.349998474121094,72.94999694824219,126.30000305175781,2.0999999046325684,5.400000095367432,20.440000534057617,244.97999572753906,32.87666702270508,12.874706268310547,3,0.30568671226501465,6.861507892608643
2421768226,35.176944,-119.961944,2008-04-15,2008,4,gbif,62.2400016784668,67.95999908447266,130.1999969482422,1.5399999618530273,3.8499999046325684,20.690000534057617,336.19000244140625,33.43000030517578,14.738433837890625,3,0.34947195649147034,8.2012786865234375
3053463187,34.6031,-119.361867,2008-05-10,2008,5,gbif,107.3499984741211,27.25,134.60000610351563,11.789999961853027,4.659999847412109,21.34000015258789,780.69000244140625,30.766666412353516,14.289999961853027,3,0.49000000953674316,6.46999979019165
2422444470,36.44833,-120.66944,2008-05-04,2008,5,gbif,45.91999816894531,110.37999725341797,156.3000030517578,6.800000190734863,9.199999809265137,25.100000381469727,203.10000610351563,33.813331604003906,18.570899963378906,3,0.8235780000686646,7.915389060974121
2430408356,34.94404,-119.39791,2009-03-30,2009,3,gbif,33.31999969482422,51.880001068115234,85.19999694824219,16.65999984741211,0.8500000238418579,15.520000457763672,153.55999755859375,31.703332901000977,22.225553512573242,3,0.9267550706863403,7.216076850891113
2430404682,34.94695,-119.40093,2009-03-30,2009,3,gbif,0,85.5,85.5,16.290000915527344,1.0099999904632568,15.65999984741211,149.55999755859375,31.790000915527344,19.030126571655273,3,0.878420889377594,7.602705478668213
2430380744,34.96286,-119.42877,2009-03-17,2009,3,gbif,0,85.30000305175781,85.30000305175781,15.930000305175781,1.0700000524520874,15.84000015258789,144.14999389648438,31.899999618530273,23.58370018005371,3,0.86507648229599,7.045125961303711
2430350013,34.96678,-119.44164,2009-03-17,2009,3,gbif,0,87.19999694824219,87.19999694824219,14.229999542236328,1.75,16.440000534057617,126.1500015258789,32.22333526611328,14.846677780151367,3,0.3652346730232239,8.077542304992676
2430110872,34.953,-119.371806,2009-04-23,2009,4,gbif,0,127.19999694824219,127.19999694824219,3.9000000953674316,3.2200000286102295,20.139999389648438,151.510009765625,31.67333221435547,25.01178741455078,3,0.9630311727523804,6.864791393280029
2430212350,34.90241,-119.38576,2009-05-19,2009,5,gbif,60.09000015258789,113.01000213623047,173.10000610351563,4.940000057220459,8.470000267028809,27.270000457763672,203.760009765625,30.836666107177734,17.093135833740234,3,0.6910622119903564,7.037727355957031
3053361319,34.7524,-119.0706,2009-06-14,2009,6,gbif,0,154.89999389648438,154.89999389648438,3.4000000953674316,4.079999923706055,23.5,214.22000122070313,28.60999870300293,8.874019622802734,3,0.585262656211853,7.277650833129883
2430296492,34.95036,-119.4462,2010-03-30,2010,3,gbif,0,88.19999694824219,88.19999694824219,9.300000190734863,1.7400000095367432,16.31999969482422,190,32.02000045776367,24.94479751586914,3,0.9119507670402527,7.05202579498291
2422456059,34.84278,-118.69528,2010-03-30,2010,3,gbif,25.700000762939453,67.0999984741211,92.80000305175781,31.31999969482422,2.940000057220459,14.9399995803833,213.11000061035156,30.796667098999023,9.353930473327637,3,0.47780025005340576,6.507845878601074
2982041394,35.3144,-119.99553,2010-04-11,2010,4,gbif,23.65999984741211,93.23999786376953,116.9000015258789,52.040000915527344,3.0999999046325684,17.780000686645508,240.16000366210938,32.686668395996094,27.59000015258789,4,0.07000000029802322,8.270000457763672
2430223523,34.95959,-119.43227,2010-04-06,2010,4,gbif,35.84000015258789,82.05999755859375,117.9000015258789,40.5099983215332,1.809999942779541,17.1299991607666,197.04000854492188,31.866666793823242,22.16604995727539,3,0.9070418477058411,7.223441123962402
2422459047,34.8375,-118.71167,2010-04-13,2010,4,gbif,120.5,0,120.5,66.75,3.549999952316284,15.970000267028809,210.89999389648438,30.81999969482422,11.014511108398438,3,0.5810359120368958,6.703528881072998
2422458960,34.84472,-118.7125,2010-04-13,2010,4,gbif,104.36000061035156,15.739999771118164,120.0999984741211,71.25,3.140000104904175,15.479999542236328,218.0800018310547,30.40999984741211,11.443259239196777,3,0.8633707165718079,7.979639530181885
2422458792,34.84269,-118.69264,2010-04-06,2010,4,gbif,62.349998474121094,59.150001525878906,121.5,68.19000244140625,3.4000000953674316,15.869999885559082,214.40000915527344,30.75666618347168,7.530921459197998,3,0.23205648362636566,6.695298671722412
3053389650,37.916417,-121.947167,2011-04-14,2011,4,gbif,68.30000305175781,39.5,107.80000305175781,8.4399995803833,6.460000038146973,18.229999542236328,291.3699951171875,26.520000457763672,20.56331443786621,3,1.8149518966674805,5.987020969390869
2610076327,33.765,-117.73472,2012-04-27,2012,4,gbif,106.2699966430664,29.43000030517578,135.6999969482422,42.029998779296875,9.710000038146973,22.979999542236328,62.459999084472656,29.613332748413086,29.13126564025879,3,1.236251711845398,7.7031636238098145
oe4625,36.882814,-121.39142,2013-03-12,2013,3,calflora,20.020000457763672,65.58000183105469,85.5999984741211,16.06999969482422,5.039999961853027,20.360000610351563,228.6699981689453,27.149999618530273,31.399290084838867,5,0.9399884343147278,8.161026954650879
2430153065,34.848758,-118.68244,2014-04-16,2014,4,gbif,29.540000915527344,105.86000061035156,135.39999389648438,30.670000076293945,6.96999979019165,21.010000228881836,53.41999816894531,32.03333282470703,13.064788818359375,3,0.16674989461898804,6.662689685821533
oe6816,36.361409,-120.79119,2014-04-15,2014,4,calflora,45.0099983215332,71.589996337890625,116.5999984741211,25.299999237060547,6.46999979019165,21.260000228881836,59.03000259399414,32.099998474121094,17.354816436767578,3,1.109841227531433,7.391658782958984
oe6817,36.403085,-120.747669,2014-04-15,2014,4,calflora,37.599998474121094,78.9000015258789,116.5,25.329999923706055,6.409999847412109,19.649999618530273,62.60000228881836,31.406665802001953,27.94154167175293,3,1.318285584449768,7.136064529418945
2430460636,34.841208,-118.73708,2014-05-03,2014,5,gbif,32.810001373291016,130.08999633789063,162.89999389648438,3.059999942779541,10.640000343322754,24.600000381469727,58.900001525878906,30.983333587646484,11.739999771118164,3,0.7599999904632568,8.199999809265137
2430058558,34.838089,-118.72929,2014-05-03,2014,5,gbif,28.600000381469727,136.39999389648438,165,2.7799999713897705,11.069999694824219,25.239999771118164,56.220001220703125,31.536666870117188,11.461565971374512,3,0.8093481063842773,8.0278902053833
oe6682,36.409514,-120.662835,2014-05-14,2014,5,calflora,47.279998779296875,111.0199966430664,158.3000030517578,0.10000000149011612,10.229999542236328,25.309999465942383,60.94000244140625,31.899999618530273,20.03640365600586,3,1.7249146699905396,7.452602863311768
oe6687,36.407571,-120.654252,2014-05-14,2014,5,calflora,51.380001068115234,105.0199966430664,156.39999389648438,0.12999999523162842,10.09000015258789,24.950000762939453,62.84000015258789,31.600000381469727,23.780502319335938,3,1.7272733449935913,7.1277875900268555
oe6701,36.403245,-120.641481,2014-05-14,2014,5,calflora,57.2599983215332,105.33999633789063,162.60000610351563,0.07999999821186066,10.420000076293945,25.600000381469727,59.65999984741211,32.130001068115234,26.142122268676758,3,1.6769630908966064,7.027094841003418
2573795990,35.241834,-119.903927,2015-03-13,2015,3,gbif,20.540000915527344,79.95999908447266,100.5,6.179999828338623,5.96999979019165,22.889999389648438,122.97999572753906,33.369998931884766,27.345096588134766,6,0.0757296085357666,8.426048278808594
