id,lat,lon,date,year,month,source,aet,cwd,pet,ppt,tmn,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph
io58571,35.53152,-119.03388,2021-11-10,2021,11,calflora,0,59.29999923706055,59.29999923706055,0.7200000286102295,7.980000019073486,19.020000457763672,82.87999725341797,35.956668853759766,17.549999237060547,3,0.699999988079071,7.900000095367432
io60386,36.623695,-120.660163,2022-02-04,2022,2,calflora,12.739999771118164,38.060001373291016,50.79999923706055,1.1399999856948853,4.96999979019165,18.020000457763672,74.33000183105469,34.4466667175293,19.756181716918945,3,0.560793936252594,7.234631538391113
io60387,36.62312,-120.656813,2022-02-04,2022,2,calflora,0,50.900001525878906,50.900001525878906,1.1200000047683716,4.960000038146973,18.049999237060547,73.68999481201172,34.483333587646484,16.376798629760742,3,0.48903602361679077,7.484011173248291
mu23320,34.1623,-119.0505,2022-03-27,2022,3,calflora,29.020000457763672,73.779998779296875,102.80000305175781,34.91999816894531,8.829999923706055,20.420000076293945,267.66998291015625,22.78333282470703,16.25014877319336,3,0.9115340113639832,7.970240116119385
4104087409,34.62991,-119.37119,2022-04-29,2022,4,gbif,33.5099983215332,82.79000091552734,116.30000305175781,5.789999961853027,4.289999961853027,18.90999984741211,300.6700134277344,30.389999389648438,11.40999984741211,3,0.4000000059604645,7.190000057220459
3872259306,34.10132,-119.08132,2022-04-24,2022,4,gbif,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2.9185025691986084,5.8899078369140625
3821836302,34.685856,-115.405534,2022-04-18,2022,4,gbif,0,142.39999389648438,142.39999389648438,0.019999999552965164,13.350000381469727,27.440000534057617,31.899999618530273,37.849998474121094,7.677562236785889,NA,0.4399999976158142,8.071181297302246
mu22974,34.7617,-118.7269,2022-04-24,2022,4,calflora,56.619998931884766,60.97999954223633,117.5999984741211,4,6.809999942779541,17.31999969482422,176.98001098632813,30.376667022705078,9.569156646728516,3,1.424197793006897,6.384477615356445
io64542,33.335163,-117.507042,2022-04-17,2022,4,calflora,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
io64854,35.11273,-119.514437,2022-04-15,2022,4,calflora,0,134.10000610351563,134.10000610351563,6.949999809265137,8.119999885559082,21.65999984741211,84.18000030517578,33.79999923706055,14.430000305175781,3,0.3400000035762787,8.199999809265137
OBI186708,34.71866,-118.74298,2022-05-18,2022,5,calflora,62.06999969482422,81.7300033569336,143.8000030517578,0,8.84000015258789,20.239999771118164,198.6999969482422,29.75,17.790081024169922,3,0.7705329060554504,6.984023571014404
5682507,34.62674,-118.73763,2022-08-22,2022,8,calflora,0,172.89999389648438,172.89999389648438,0.05000000074505806,19.600000381469727,33.15999984741211,255.55999755859375,31.613332748413086,17.88142204284668,3,0.7745353579521179,7.021663188934326
5682592,34.65602,-118.75124,2022-08-25,2022,8,calflora,0,170.89999389648438,170.89999389648438,0.029999999329447746,19.610000610351563,32.59000015258789,236.5399932861328,30.9233341217041,17.845863342285156,2,0.7731195092201233,7.0060200691223145
