x,y,month,year,aet,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph,tdiff,presence
-120.75137672567692,36.021797204688255,12,2010,9.949999809265137,14.43000030517578,308.3599853515625,31.55000114440918,41.107818603515625,3,2.9670464992523193,8.12477970123291,11.03,0
-117.14794023037086,34.91118580725437,12,2010,2.549999952316284,15.460000038146973,162.739990234375,36.65666580200195,4.06634521484375,2,0.32927632331848145,7.899615287780762,12.14,0
-120.0280002949028,36.56500181069707,12,2010,0,14.029999732971191,196.42999267578125,33.66666793823242,8.511800765991211,3,0.33000001311302185,8.619999885559082,8.52,0
-119.07873680024382,36.36869519565428,12,2010,0,14.399999618530272,290.8399963378906,33.686668395996094,13.67940616607666,4,1.0127007961273191,7.423593521118164,9.04,0
-115.57748731002852,34.354535542680964,12,2010,0,19.049999237060547,47.04999923706055,39.939998626708984,6.5573039054870605,1,0.4501860439777374,8.176776885986328,12.24,0
-117.64274046554722,34.61269218712081,12,2010,1.9600000381469729,15.220000267028809,177.1899871826172,35.203330993652344,6.887650966644287,3,0.25,8.199999809265137,12.8,0
-120.37220915415593,37.50888704193024,12,2010,25.209999084472656,13.510000228881836,244.05999755859375,32.15999984741211,7.60893440246582,4,0.3925741910934448,6.5385942459106445,7.08,0
-117.4249207968011,35.21505769081376,12,2010,52.68000030517578,14.520000457763672,181.95001220703125,35.186668395996094,3.242652416229248,2,0.5046856999397278,8.10702896118164,10.78,0
-117.61047088499224,34.1447832690736,12,2010,18.81999969482422,17.950000762939453,553.42999267578125,30.546667098999023,8.536523818969727,3,0.6580214500427246,6.750002384185791,10.85,0
-118.45754737456046,36.23692774172145,12,2010,7.019999980926514,9.4399995803833,720.489990234375,24.8700008392334,7.944072246551514,3,1.3631442785263062,5.954041481018066,11.84,0
-118.04611022248449,36.107849419501534,12,2010,7.650000095367432,7.699999809265137,425.6000061035156,24.470001220703125,11.270000457763672,3,1.6299999952316284,6.769999980926514,10.2,0
-116.02657230608531,33.9834353662987,12,2010,0,15.329999923706056,156.69000244140625,33.64666748046875,4.616275787353516,3,0.14596238732337952,7.683121681213379,11.61,0
-115.84640048132002,33.714522195007206,12,2010,21.40999984741211,16.479999542236328,106.4000015258789,35.22666549682617,9.168045997619627,3,0.14892511069774628,7.9497151374816895,11.52,0
-118.64040833103869,36.54079962528085,12,2010,9.960000038146973,8.329999923706055,768.65997314453125,24.316665649414063,7.630000114440918,2,3.5399999618530273,6.269999980926514,9.49,0
-116.954322747041,33.20627630126627,12,2010,23.270000457763672,17.56999969482422,414.239990234375,29.36999893188477,10.08238124847412,2,0.5404892563819885,6.356310844421387,11.69,0
-121.56887276640308,38.19192649701064,12,2010,4.510000228881836,13,262.6700134277344,29.213333129882813,15.226109504699709,5,1.3449695110321045,7.754826068878174,7.33,0
-121.1574356143271,38.138143862752344,12,2010,7.320000171661377,13.369999885559082,252.2899932861328,30.496665954589844,17.0992431640625,4,0.23913267254829407,6.605081558227539,7.27,0
-121.23810956571457,37.50619791021733,12,2010,9.65999984741211,12.920000076293944,190.6499938964844,29.836666107177734,17.69227409362793,3,0.4150347113609314,7.870861530303955,6.79,0
-119.17285641019583,35.535064364650644,12,2010,0,15.18000030517578,193.94000244140625,33.5533332824707,9.619999885559082,3,0.05999999865889549,8.130000114440918,9.6,0
-119.10024985394716,34.472857338049224,12,2010,11.949999809265137,13.0600004196167,538.77996826171875,28.26333236694336,11.56999969482422,2,0.6299999952316284,6.400000095367432,12.56,0
-118.64578659446452,35.58615786719603,1,2011,9.09000015258789,11.859999656677246,441.760009765625,27.13666725158691,12.260039329528809,1,1.140822172164917,6.725816249847412,11.14,0
-119.26428688843497,35.626494842889755,1,2011,3.799999952316284,11.09000015258789,191.4900054931641,33.599998474121094,8.043407440185547,3,0.085569828748703,7.38616418838501,8.02,0
-120.780957174519,36.38482998593177,1,2011,10.109999656677246,15.40999984741211,311.9200134277344,29.90999984741211,20.97482109069824,3,1.391531229019165,7.084102630615234,12.99,0
-117.94930148081951,35.69641226742554,1,2011,23.290000915527344,12.300000190734863,209.19000244140625,33.56333541870117,4.559999942779541,1,0.28999999165534973,7.909999847412109,11.38,0
-121.3537422293699,38.151589521316914,1,2011,4.190000057220459,11.380000114440918,256.0899963378906,29.746665954589844,10.8100004196167,3,0.6299999952316284,7.079999923706055,8.44,0
-119.43639131806152,35.817423194506716,1,2011,0,10.699999809265137,197,33.65333557128906,13.479999542236328,3,0.25999999046325684,8.279999732971191,7.54,0
-118.45754737456046,34.152850664212345,1,2011,11.960000038146973,20.690000534057617,347.19000244140625,27.89666748046875,19.61996078491211,3,1.0599627494812012,7.240859985351563,11.8,0
-117.25550549888746,35.1854772419717,1,2011,17.899999618530273,13.8100004196167,175.84999084472656,34.40666580200195,2.7899999618530273,3,0.4900000095367432,8.210000038146973,10.92,0
-119.67572404051094,35.39522951557906,1,2011,0,11.600000381469728,161.47000122070313,33.426666259765625,17.91813850402832,3,0.3699268102645874,7.939641952514648,8.26,0
-116.78221831741445,33.15518279872089,1,2011,10.130000114440918,16.719999313354492,453.2699890136719,30.253334045410156,12.886916160583496,3,1.4516319036483765,6.492888927459717,12.69,0
-117.6373622021214,34.43520949406842,1,2011,9.880000114440918,13.890000343322754,414.7499694824219,31.953332901000977,2.3225274085998535,2,0.5,6.975711345672607,14.26,0
-119.21319338588955,35.84162537992295,1,2011,4.019999980926514,10.90999984741211,208.9199981689453,33.67333221435547,9.442798614501951,4,0.6044478416442871,7.933763027191162,7.67,0
-116.41380727274507,34.67185308480494,1,2011,12.279999732971191,14.960000038146973,128.49000549316406,35.62333297729492,6.931933879852295,3,0.10999999940395357,8.183164596557617,11.72,0
-116.922053166486,33.01534794964931,1,2011,24.829999923706055,19.610000610351563,354.3000183105469,29.229999542236328,16.054332733154297,3,0.4136085510253906,7.015439510345459,15.13,0
-118.4118321354409,36.23692774172145,1,2011,9.640000343322754,10.56999969482422,696.89996337890625,24.50666618347168,7.869999885559082,3,1.309999942779541,5.960000038146973,14.46,0
-119.56546964028144,36.976438962773074,1,2011,11.760000228881836,11.829999923706056,374.1600036621094,34.116668701171875,7.5,3,0.4900000095367432,6.699999809265137,8.48,0
-116.47565730214212,34.163607191064,1,2011,1.7200000286102295,14.329999923706056,199.2599945068359,32.9900016784668,4.335176467895508,3,0.3715386986732483,8.031449317932129,11.42,0
-119.40681086921944,35.06715544660344,1,2011,4.079999923706055,12.4399995803833,148.59999084472656,33.45333480834961,10.029052734375,3,0.34123891592025757,8.081783294677734,9.64,0
-120.62767666688283,37.36905219285866,1,2011,2.75,10.43000030517578,201.6699981689453,32.04999923706055,3.890000104904175,3,0.41999998688697815,6.840000152587891,7.1,0
-117.1371837035192,34.49974865517838,1,2011,7.389999866485596,14.1899995803833,197.63999938964844,34.310001373291016,3.9897265434265137,3,0.3539692163467407,7.900000095367432,14.11,0
-120.95306160414556,36.18583423917607,1,2011,8.470000267028809,17.81999969482422,247.72999572753903,30.88333320617676,35.771514892578125,3,3.0631306171417236,8.13024616241455,15.86,0
-120.29691346619433,35.45439041326319,1,2011,7,15.289999961853027,371.6400146484375,31.926666259765625,7.365347862243652,3,0.82766193151474,6.381771564483643,15.56,0
-119.705304489353,36.26919732227643,1,2011,1.0499999523162842,10.579999923706056,202.82000732421875,33.64666748046875,8.024463653564453,3,0.7329250574111938,8.15687084197998,6.84,0
-115.57748731002852,33.81133093667214,1,2011,0,15.710000038146973,72.54000091552734,35.849998474121094,10.084364891052246,2,0.11766733229160307,7.838902950286865,12.36,0
-120.60078534975368,36.578447469261654,1,2011,0,12.56999969482422,170.80999755859375,31.020000457763672,9.407113075256348,3,0.2817687690258026,8.13293743133545,9.1,0
-118.7130148872874,34.55622042114959,1,2011,10.960000038146973,16.68000030517578,358.9499816894531,30.35333251953125,10.09000015258789,2,0.8700000047683716,6.809999942779541,12.1,0
-116.97045753731848,34.359913806106796,1,2011,23.799999237060547,12.300000190734863,470.0299987792969,29.75,3.093514204025269,2,0.519626796245575,6.700565338134766,12.65,0
-118.30964513035012,34.23352461559979,1,2011,11.270000457763672,19.15999984741211,393.0199890136719,28.836666107177734,7.711202621459961,3,0.6329808235168457,7.005026340484619,11.67,0
-120.26733301735224,36.258440795424775,1,2011,0,11.779999732971191,174.82000732421875,34.119998931884766,15.132586479187012,3,0.27685248851776123,8.753645896911621,8.36,0
-120.89121157474852,37.9149459305804,1,2011,11.449999809265137,10.539999961853027,243.97999572753903,31.27666664123535,20.028718948364254,3,1.5443203449249268,6.578721046447754,7.39,0
-120.26195475392642,35.26346206164623,1,2011,11.68000030517578,15.670000076293944,441.1799926757813,29.809999465942383,15.68000030517578,3,0.7200000286102295,6.480000019073486,12.29,0
-118.73990620441651,35.919610199597486,2,2011,10.579999923706056,12.289999961853027,416.2900085449219,31.06999969482422,14.010000228881836,3,1.5,6.699999809265137,11.96,0
-120.3506961004526,36.88231935282105,2,2011,10.720000267028809,15.170000076293944,207.08999633789065,32.37666702270508,11.625564575195313,4,0.34044215083122253,8.504911422729492,13.55,0
-119.89892197268288,37.01408680675388,2,2011,50.099998474121094,14.960000038146973,255.91000366210935,33.68333435058594,10.339420318603516,3,0.4555385112762451,6.518970012664795,12.56,0
-116.74994873685944,32.84055438830983,2,2011,15.15999984741211,15.020000457763672,371.4700012207031,29.593334197998047,7.546731948852539,2,0.7467966079711914,5.806595325469971,12,0
-120.5470027154954,37.54384575419813,2,2011,7.340000152587891,14.760000228881836,223.61000061035156,31.683334350585938,10.652714729309082,3,0.6581538319587708,6.486514091491699,12.45,0
-117.27164028916496,33.434852496864046,2,2011,16.700000762939453,17,439.0299987792969,28.329999923706055,7.152727127075195,2,0.711414098739624,6.378788471221924,11.54,0
-119.80749149444378,36.03255373153991,2,2011,5.690000057220459,15.359999656677246,176.5399932861328,33.87666702270508,37.060001373291016,5,2.4800000190734863,8.130000114440918,13.21,0
-120.57658316433746,36.09440376093696,2,2011,12.510000228881836,13.75,323.9100036621094,31.829999923706055,27.65623664855957,3,0.8946526646614075,6.70240592956543,13.53,0
-117.89820797827414,34.7202574556374,2,2011,0,14.789999961853027,169.5399932861328,35.14666748046875,13.644475936889648,3,0.16450656950473783,7.851953983306885,16.22,0
-119.43639131806152,36.626851840094126,2,2011,8.350000381469727,15.220000267028809,270.3699951171875,33.28666687011719,11.38938331604004,4,0.31726717948913574,6.5964508056640625,12.58,0
-119.78060017731462,34.75252703619238,2,2011,11.890000343322754,13.170000076293944,452.1600036621094,30.31999969482422,15.420000076293944,3,0.7799999713897705,5.429999828338623,12.38,0
-120.68145930114116,35.962636307004125,2,2011,14.149999618530272,14.829999923706056,291.80999755859375,31.690000534057617,23.876155853271484,3,3.3208742141723633,6.3271803855896,15.1,0
-118.92814542432058,35.20699029567501,2,2011,0,16.200000762939453,185.7800140380859,34.05999755859375,18.254985809326172,3,0.4699999988079071,8.3100004196167,13.41,0
-119.326136917832,36.788199742869025,2,2011,14.65999984741211,13.970000267028809,460.0899963378906,33.029998779296875,17.899444580078125,3,0.656565248966217,6.599631309509277,11.74,0
-118.74528446784235,35.95994717529121,2,2011,13.90999984741211,10.93000030517578,512.280029296875,29.656665802001953,14.060667991638184,3,1.5,6.699999809265137,11.43,0
-119.26966515186078,34.40562904522635,2,2011,11.65999984741211,16.6299991607666,442.2900085449219,25.486665725708008,18.757776260375977,3,1.6299999952316284,8.199999809265137,13.14,0
-117.69652309980552,33.73334611699761,2,2011,13.739999771118164,17.149999618530273,474.2999877929687,30.036666870117188,21.183500289916992,3,1.3180285692214966,7.52488374710083,11.63,0
-119.57622616713309,36.54348875699376,2,2011,7.449999809265137,15.210000038146973,234.510009765625,33.37333297729492,7.5,3,0.358517050743103,6.699999809265137,12.82,0
-118.14022983243648,35.08866850030675,2,2011,0,13.539999961853027,224.5699920654297,33.6533317565918,5.929999828338623,3,0.25,7.900000095367432,13.71,0
-115.91093964242998,33.9646114443083,2,2011,0,16.110000610351563,71.13999938964844,37.24666595458984,4.087068557739258,1,0.1209041103720665,7.764776706695557,13.25,0
-119.03033242941136,36.785510611156106,2,2011,10.670000076293944,9.859999656677246,636.71002197265625,28.286666870117188,12.5,3,1.1699999570846558,5.679999828338623,10.63,0
-118.5731800382158,34.429831230642584,2,2011,23.079999923706055,17.5,321.04998779296875,31.47333335876465,6.300942897796631,1,0.2658315598964691,7.584571838378906,12.99,0
-119.28311081042536,34.741770509340725,2,2011,7.880000114440918,10.9399995803833,409.5299987792969,30.100000381469727,9.399999618530272,3,0.8299999833106995,7.619999885559082,15.22,0
-121.2999595951116,38.25377652640768,2,2011,7.050000190734863,15,264.1499938964844,30.1299991607666,15.970274925231934,3,0.5598747730255127,7,12.78,0
-119.42832392292276,35.699101399138456,2,2011,0,15.979999542236328,189.8699951171875,33.823333740234375,18.73391342163086,3,0.26367300748825073,7.9937872886657715,14.06,0
-121.25693348770496,37.54922401762396,2,2011,5.010000228881836,14.56999969482422,169.739990234375,30.270000457763672,19.7288875579834,3,0.5018555521965027,7.382297039031982,11.78,0
-115.9539657498366,34.462100811197566,2,2011,0,16.18000030517578,64.0199966430664,37.65999984741211,2.6847035884857178,2,0.10006333142518996,8.428391456604004,12.4,0
-119.03571069283718,35.70447966256429,2,2011,2.0399999618530273,15.640000343322754,222.1800079345703,33.633331298828125,19.34000015258789,3,0.7799999713897705,8.079999923706055,13.58,0
-121.0848290580784,37.578804466466025,2,2011,5.449999809265137,14.84000015258789,199.7599945068359,31.086668014526367,3.0566396713256836,2,0.3229006230831146,6.886375904083252,12.37,0
-116.59128996579749,32.92122833969729,2,2011,20.239999771118164,9.850000381469728,510.2200012207031,28.420000076293945,9.185077667236328,3,2.2934722900390625,6.514772891998291,10.91,0
-120.80784849164816,37.285689109758295,2,2011,5.050000190734863,15.18000030517578,190.88999938964844,32.33333206176758,3.0108349323272705,5,0.44013360142707825,8.579202651977539,13.29,0
-116.9193640347731,32.58508687558291,3,2011,35.459999084472656,19.020000457763672,257.239990234375,24.860000610351563,22.029842376708984,4,0.660415530204773,6.741765975952148,10.68,0
-115.1418479725363,34.11251368851862,3,2011,0,24.84000015258789,49.57999801635742,40.49666595458984,6.360000133514404,1,0.44999998807907104,8.180000305175781,14.49,0
-119.12714117107627,34.300752908422666,3,2011,28.88999938964844,18.989999771118164,312.41998291015625,23.893333435058594,21.903892517089844,3,1.2861123085021973,8.1118745803833,11.56,0
-119.705304489353,35.7071687942772,3,2011,0,18.110000610351563,183.9600067138672,33.560001373291016,25,3,0.05999999865889549,8.5,12.06,0
-118.914699765756,35.72061445284177,3,2011,99.5999984741211,17.229999542236328,227.70001220703125,33.573333740234375,14.622624397277832,3,0.8673939108848572,6.720553874969482,11.89,0
-118.61082788219662,36.17238858061149,3,2011,50.119998931884766,7.590000152587891,798.1300048828125,23.00666618347168,8.003135681152344,3,1.3105528354644775,5.757386207580566,12.19,0
-119.3799195520903,35.535064364650644,3,2011,18.760000228881836,18.63999938964844,182.3999938964844,33.86333465576172,11.57691764831543,3,0.18000000715255737,8.236719131469727,12.55,0
-118.97654979515303,36.239616873434365,3,2011,91.8000030517578,16.219999313354492,371.0400085449219,32.813331604003906,12.52651023864746,3,1.5,6.581460475921631,10.71,0
-119.94463721180244,37.32064782202619,3,2011,84,15.039999961853027,406.7900085449219,32.03333282470703,8.892253875732422,3,0.692478358745575,6.211752414703369,10.7,0
-119.67572404051094,35.74481663825801,3,2011,17.540000915527344,18.079999923706055,187.44000244140625,33.60333251953125,27.2733211517334,5,0.1957744061946869,8.863729476928711,12.13,0
-116.17447455029564,35.13976200285214,3,2011,0,23.530000686645508,88.39000701904297,40.75333404541016,6.360000133514404,1,0.44999998807907104,8.180000305175781,17.04,0
-117.6050926215664,35.83624711649712,3,2011,0,18.790000915527344,100.3000030517578,36.49666595458984,5.110000133514404,2,0.5400000214576721,8.039999961853027,13.91,0
-117.1882772060646,33.593511267926026,3,2011,25.219999313354492,20.049999237060547,373.5299987792969,31.906665802001953,10.62629222869873,2,0.5844765901565552,6.601587772369385,13.62,0
-120.5147331349404,36.96030417249558,3,2011,26.8700008392334,17.5,193.9199981689453,32.08000183105469,19.31260871887207,6,0.9314627647399902,7.7235212326049805,11.8,0
-116.1126245208986,34.48092473318797,3,2011,23.299999237060547,19.780000686645508,99.89000701904295,35.81999969482422,6.71999979019165,3,0.10000000149011612,8.050000190734863,13.42,0
-117.66425351925054,35.60498178918643,3,2011,22.940000534057617,19.860000610351563,101.25999450683594,37.13666534423828,5.110000133514404,2,0.5400000214576721,8.039999961853027,15.15,0
-120.55238097892124,37.522332700494815,3,2011,23.010000228881836,16.780000686645508,214.239990234375,31.65999984741211,17.15235710144043,3,0.5091479420661926,6.944364070892334,10.78,0
-116.87095966394062,34.63151610911121,3,2011,5.659999847412109,16.479999542236328,238.70999145507813,32.84000015258789,8.020000457763672,3,0.6100000143051147,7.940000057220459,13,0
-121.09827471664298,36.772064952591535,3,2011,59.7400016784668,14.15999984741211,237.8699951171875,29.829999923706055,13.297816276550291,2,0.873887836933136,6.0927205085754395,10.94,0
-117.31197726485868,33.86242443921753,3,2011,26.43000030517578,19.700000762939453,335.3999938964844,32.05999755859375,12.135290145874023,3,0.4633449614048004,6.498220920562744,13.54,0
-118.30964513035012,35.508173047521495,3,2011,53.65999984741211,9.25,379.2900085449219,26.190000534057617,8.6668853759765625,2,1.3135236501693726,6.204924583435059,10.63,0
-121.0149116335426,37.27762171461955,3,2011,20.25,17.829999923706055,178.75,32.766666412353516,19.19982528686523,3,0.9094111919403076,7.841424465179443,11.5,0
-116.69616610260115,34.99992715378056,3,2011,0,21.360000610351563,94.0500030517578,38.336666107177734,3.7300000190734863,2,0.4099999964237213,8.109999656677246,14.67,0
-117.4410555870786,33.959233180882464,3,2011,25.270000457763672,20.780000686645508,318.6100158691406,31.753334045410156,13.521929740905762,3,0.4398089349269867,6.626006126403809,13.47,0
-116.34120071649636,34.33302248897765,3,2011,0,20.809999465942383,97.56999969482422,36.61333465576172,4.690000057220459,2,0.05000000074505806,9.220000267028809,14.86,0
-120.0979177194386,35.14245113456506,3,2011,54.16999816894531,15.869999885559082,423.5700073242187,30.850000381469727,11.770000457763672,3,0.6700000166893005,6.539999961853027,11.22,0
-116.33044418964472,35.30110990562704,3,2011,22.420000076293945,20.940000534057617,96.720001220703125,38.29999923706055,3.333522081375122,3,0.25,7.929709434509277,14.25,0
-119.46866089861648,36.59727139125206,3,2011,25.1200008392334,17.6200008392334,250.8400115966797,33.21333312988281,6.196555137634277,2,0.3853022754192352,6.747164249420166,11.42,0
-119.83976107499876,36.15894292204692,3,2011,17.149999618530273,17.850000381469727,183.38999938964844,33.73666763305664,36.43473815917969,5,2.1639232635498047,8.190842628479004,12.24,0
-116.45952251186463,33.58275474107437,3,2011,29.75,16.110000610351563,360.47998046875,31.540000915527344,4.003617763519287,2,0.7122055888175964,6.6584954261779785,11.91,0
-115.83564395446837,34.67454221651785,3,2011,0,21.309999465942383,70.54000091552734,37.573333740234375,10.479999542236328,3,0.33000001311302185,8.270000457763672,13.51,0
-116.81986616139524,33.596200399638946,3,2011,69.779998779296875,16.639999389648438,362.6999816894531,30.8799991607666,7.223456859588623,2,0.5785433650016785,6.476542949676514,13.31,0
-117.333490318562,35.14245113456506,4,2011,8.880000114440918,23.729999542236328,172.3300018310547,35.97666549682617,5.110000133514404,2,0.5400000214576721,8.039999961853027,15.68,0
-121.31340525367617,37.98217422340327,4,2011,34.34000015258789,20.610000610351563,240.6300048828125,30.12666702270508,35.70000076293945,5,1.7999999523162842,7.989999771118164,13.01,0
-118.43334518914422,36.196590766027725,4,2011,47.81999969482422,13.920000076293944,726.98004150390625,25.90333366394043,7.9360127449035645,3,1.3568165302276611,5.954523086547852,14,0
-119.77253278217589,37.08400423128967,4,2011,125.5,21.100000381469727,357.6300048828125,33.686668395996094,7.710000038146973,3,0.6499999761581421,6.289999961853027,14.4,0
-119.83438281157294,35.49741652066983,4,2011,0,22.200000762939453,171.72000122070313,32.823333740234375,15.83289623260498,3,0.26258549094200134,8.170938491821289,14.94,0
-116.0238831743724,33.88124836120793,4,2011,0,22.989999771118164,151.02999877929688,34.106666564941406,8.920000076293945,3,0.14000000059604645,7.75,16.69,0
-118.0676232761878,35.77708621881299,4,2011,15.979999542236328,18.850000381469727,277.42999267578125,32.31999969482422,5.890354633331299,2,1.092393159866333,6.77156400680542,14.78,0
-119.51437613773604,35.10480329058424,4,2011,0,20.360000610351563,172.08999633789065,32.323333740234375,14.43000030517578,3,0.3400000035762787,8.199999809265137,14.58,0
-116.51868340954876,33.95385491745664,4,2011,19.510000228881836,27.149999618530273,160,38.57666778564453,1.5,1,0.2902442216873169,8.200143814086914,14.61,0
-117.72072528522176,35.12900547600048,4,2011,33.20000076293945,22.459999084472656,203.73001098632813,35.36666488647461,3.113239049911499,2,0.4148093461990357,7.914935111999512,15.58,0
-117.48945995791108,34.857403172996065,4,2011,14.300000190734863,22.790000915527344,186.92999267578125,35.253334045410156,5.110000133514404,2,0.5400000214576721,8.039999961853027,16.35,0
-120.74062019882528,37.33140434887785,4,2011,33.52000045776367,21.18000030517578,193.9199981689453,32.17333221435547,3,5,0.3855822384357453,7.662642955780029,13.99,0
-118.20745812525936,35.83624711649712,4,2011,15.619999885559082,17.34000015258789,390.2999877929687,30.610000610351563,10,1,1.5,6.5,13.87,0
-120.19203732939062,36.55693441555833,4,2011,24.739999771118164,22.770000457763672,187.1499938964844,33.5433349609375,39.22557830810547,6,0.577979326248169,8.437227249145508,15.7,0
-116.34388984820929,33.491324262835256,4,2011,17.139999389648438,20.350000381469727,359.3500061035156,31.469999313354492,9.270000457763672,2,1.9700000286102295,6.599999904632568,15.03,0
-116.5052377509842,34.346468147542225,4,2011,0,23.290000915527344,132.50999450683594,35.20000076293945,7.814863681793213,3,0.6052042841911316,7.946603298187256,15.51,0
-119.47403916204232,37.13778686554797,4,2011,56.779998779296875,19.399999618530273,546.16998291015625,32.203330993652344,9.90999984741211,3,0.9399999976158142,6.099999904632568,13.3,0
-116.85482487366312,33.27888285751497,4,2011,59.58000183105469,20.829999923706055,470.0400085449219,29.87333297729492,11.207926750183104,3,1.5669231414794922,6.299872398376465,14.1,0
-116.18523107714732,35.19085550539752,4,2011,0,27.809999465942383,88.96000671386719,40.29666519165039,10.479999542236328,3,0.33000001311302185,8.270000457763672,16.97,0
-118.90394323890436,35.65876442344473,4,2011,63.970001220703125,21.780000686645508,224.8699951171875,33.333335876464844,16.420000076293945,3,0.75,7.639999866485596,14.93,0
-118.60007135534497,35.98414936070744,4,2011,46.02000045776367,13.220000267028809,726.5800170898436,25.316667556762695,7.417858123779297,2,1.0232445001602173,6.013822555541992,13.38,0
-117.05919888384469,34.3061311718485,4,2011,94.779998779296875,16.75,615.239990234375,27.503334045410156,9,3,0.38999998569488525,6.699999809265137,15.96,0
-119.49286308403272,34.591179133417484,4,2011,46.540000915527344,18.75,598.4000244140625,29.953332901000977,14.140000343322754,3,0.5799999833106995,6.269999980926514,16.78,0
-120.22699604165852,36.00028415098493,4,2011,0,22.229999542236328,189.08999633789065,33.323333740234375,10.015260696411133,3,0.2895267903804779,8.032032012939453,14.77,0
-116.59128996579749,33.916207073475825,4,2011,0,27.219999313354492,171.16000366210938,38.619998931884766,6.720442295074463,3,0.2594483196735382,8.456243515014648,14.4,0
-118.75873012640696,34.20663329847064,4,2011,54.13999938964844,21.63999938964844,343.3500061035156,29.786666870117188,10.12015151977539,2,0.25993502140045166,7.029458999633789,12.68,0
-116.5966682292233,34.843957514431494,4,2011,11.989999771118164,26.020000457763672,72.54000091552734,38.61333465576172,7.940000057220459,4,0.25,8.770000457763672,15.45,0
-121.09289645321714,36.87963022110813,4,2011,62.959999084472656,19.420000076293945,206.70001220703125,30.176666259765625,14.840240478515623,3,1.2155245542526243,6.42234992980957,13.19,0
-119.3987434740807,35.801288404229226,4,2011,20.5,22.799999237060547,197.44000244140625,33.6966667175293,12.463074684143066,3,0.2147308737039566,8.263090133666992,15.14,0
-119.16747814677,36.13205160491777,4,2011,41.15999984741211,22.040000915527344,250.6999969482422,33.223331451416016,12.381855964660645,4,1.320390224456787,7.566338539123535,14.86,0
-115.23058931906247,34.666474821379104,4,2011,0,25.860000610351563,89.9000015258789,37.720001220703125,3.4100000858306885,2,0.5099999904632568,8.069999694824219,14.71,0
-119.98766331920908,36.710214923194485,5,2011,59.16999816894531,25.3700008392334,221.0500030517578,33.46666717529297,11.06999969482422,3,0.3199999928474426,7.727593898773193,16.63,0
-117.44912298221736,34.021083210279514,5,2011,80.339996337890625,24.360000610351563,401.3500061035156,31.489999771118164,7.5,2,0.75,6.227674961090088,13.94,0
-115.63933733942557,33.92696360032748,5,2011,0,29.280000686645508,48.22999954223633,38.55666732788086,3.0197954177856445,1,0.14673960208892822,7.7368974685668945,14.75,0
-117.06995541069634,32.862067442013156,5,2011,107.19000244140624,22.219999313354492,311.79998779296875,26.600000381469727,12.5,3,0.7400000095367432,5.190000057220459,11.61,0
-115.9351418278462,33.78981788296882,5,2011,0,24.610000610351563,143.11000061035156,33.996665954589844,8.819999694824219,2,0.15000000596046448,7.71999979019165,17.26,0
-119.66496751365928,35.63725136974141,5,2011,45.04999923706055,25.229999542236328,179.61000061035156,33.49333190917969,13.126971244812012,3,0.13080687820911407,8.169901847839355,15.73,0
-121.01760076525552,37.38249785142323,5,2011,47.529998779296875,23.690000534057617,187.10000610351565,32.34666442871094,15.32548999786377,3,0.6072301268577576,7.720324993133545,15.23,0
-117.43567732365275,34.84126838271858,5,2011,0,25.149999618530273,185.2899932861328,35.48666763305664,5.110000133514404,2,0.5400000214576721,8.039999961853027,16.75,0
-119.89623284096996,35.73674924311926,5,2011,0,25.100000381469727,151.47000122070313,33.31999969482422,14.454472541809082,3,0.06891991198062897,8.12860107421875,15.89,0
-116.80104223940484,34.798242275311935,5,2011,0,25.09000015258789,176.9300079345703,35.06999969482422,8.020000457763672,3,0.6100000143051147,7.940000057220459,15.98,0
-119.92581328981204,35.10480329058424,5,2011,162.89999389648438,22.299999237060547,351.7099914550781,31.783334732055664,18.30869483947754,3,0.27477946877479553,7.61588191986084,15.79,0
-121.07407253122672,38.081672096781126,5,2011,74.720001220703125,22.979999542236328,252.47000122070313,30.81999969482422,11.29013442993164,3,0.28187164664268494,6.59643030166626,14.47,0
-118.18863420326896,35.432877359559875,5,2011,0,16.700000762939453,308.0400085449219,28.12666702270508,5.050000190734863,2,0.4399999976158142,7.25,12.8,0
-117.5674447775856,33.857046175791695,5,2011,83.4800033569336,24.81999969482422,366.260009765625,30.913331985473633,10.371504783630373,3,0.367451936006546,6.968242645263672,14.53,0
-118.62696267247412,35.7609514285355,5,2011,136.8000030517578,16.600000381469727,533.010009765625,27.34666633605957,7,1,0.75,6.349999904632568,13.77,0
-119.18899120047334,35.73674924311926,5,2011,61.790000915527344,25.260000228881836,202.72000122070313,33.6533317565918,12.29488754272461,3,0.29189422726631165,7.436075210571289,15.76,0
-120.22699604165852,37.58418272989186,5,2011,160.6999969482422,22.34000015258789,370.5299987792969,31.63999938964844,15.554439544677734,3,1.1715331077575684,5.898020267486572,14.93,0
-121.16012474604,36.769375820878615,5,2011,90.0999984741211,21.549999237060547,224.36000061035156,29.68666648864746,32.4410285949707,3,1.1703686714172363,7.620090007781982,16.1,0
-118.38762995002467,35.02681847090971,5,2011,97.5,16.010000228881836,418.2099914550781,26.38333320617676,7.475360870361328,3,1.0106755495071411,6.991526126861572,12.78,0
-119.3772304203774,35.22581421766542,5,2011,75.470001220703125,25.579999923706055,166.00999450683594,33.91666793823242,4.902301788330078,2,0.26096510887145996,8.000597953796387,15.11,0
