x,y,month,year,aet,cwd,pet,ppt,tmn,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph
-117.93854495396786,37.30720216346161,1,2000,0,45.900001525878906,45.900001525878906,0.3799999952316284,-1.8899999856948853,12.460000038146973,34.35000228881836,34.709999084472656,4.515309810638428,3,0.3036843538284302,8.45348834991455
-119.96077200207992,37.65141102271473,1,2000,9.869999885559082,25.030000686645508,34.900001525878906,287.6700134277344,2.2200000286102295,12.300000190734863,634.5,31.446666717529297,7.073397636413574,3,1.838457465171814,5.029508113861084
-122.31645138259346,39.02555732801429,1,2000,5.760000228881836,18.440000534057617,24.200000762939453,162.9499969482422,2.930000066757202,11.970000267028809,460.3199768066406,32.53333282470703,19.09000015258789,3,0.5299999713897705,7.28000020980835
-115.9324526961333,34.886983621838134,1,2000,0,54.400001525878906,54.400001525878906,0.5,4.340000152587891,18.739999771118164,35.22999954223633,39.65666580200195,3.4100000858306885,2,0.5099999904632568,8.069999694824219
-115.45647638294734,35.330690354469105,1,2000,0,50.599998474121094,50.599998474121094,0.4699999988079071,1.6200000047683716,14.109999656677246,42.52000045776367,35.35333251953125,4.909999847412109,3,0.30000001192092896,8.59000015258789
-121.29727046339868,35.84969277506169,1,2000,10.6899995803833,31.309999465942383,42,300.4800109863281,5.230000019073486,13.84000015258789,753.8800048828125,26.079999923706055,17.68572425842285,2,2.781251907348633,6.418127536773682
-116.62355954635244,33.63384824361975,1,2000,1.5700000524520874,52.93000030517578,54.5,21.610000610351563,2.240000009536743,14.800000190734863,141.08999633789063,31.030000686645508,10.569999694824219,3,0.38999998569488525,6.699999809265137
-120.55775924234706,35.58615786719603,2,2000,42.13999938964844,15.460000038146973,57.599998474121094,201.25,5,16.31999969482422,290.75,32.9900016784668,12.486183166503906,3,0.4582028388977051,7.261001110076904
-119.56546964028144,35.79322100909048,2,2000,0,60,60,61.65999984741211,6.579999923706055,17.229999542236328,93.529998779296875,34.606666564941406,28.34670639038086,3,0.5425219535827637,8.236348152160645
-120.93692681386808,35.919610199597486,2,2000,32.86000061035156,24.139999389648438,57,137.17999267578125,4.889999866485596,16.360000610351563,216.20999145507813,33.8033332824707,31.44692611694336,3,5.678857803344727,5.88926887512207
-117.69652309980552,35.397918647291974,2,2000,0,67.19999694824219,67.19999694824219,52.61000061035156,3.7100000381469727,16.030000686645508,60.86000061035156,36.86000061035156,5.110000133514404,2,0.5400000214576721,8.039999961853027
-117.30928813314576,35.314555564191615,2,2000,0,67,67,56.779998779296875,4.369999885559082,13.130000114440918,65.19999694824219,34,8.020000457763672,3,0.6100000143051147,7.940000057220459
-117.59433609471476,36.04868852181741,2,2000,0,57.099998474121094,57.099998474121094,73.9800033569336,-1.399999976158142,9.1899995803833,93.410003662109375,29.46000099182129,14.319999694824219,3,0.2800000011920929,8.199999809265137
-117.23130331347124,32.95618705196517,2,2000,2.559999942779541,66.839996337890625,69.4000015258789,89.91999816894531,9.920000076293945,18.18000030517578,102.5199966430664,23.40333366394043,8.634178161621094,2,0.3294825851917267,7.072922229766846
-116.98121406417012,35.99759501927202,2,2000,0,67.4000015258789,67.4000015258789,59.869998931884766,2.759999990463257,13.210000038146973,66.04000091552734,35.46666717529297,7.363614559173584,3,0.6735031008720398,7.956239700317383
-116.78221831741445,32.84862178344858,3,2000,23.1200008392334,76.37999725341797,99.5,38.86000061035156,5.449999809265137,18.989999771118164,164.9199981689453,31.489999771118164,9.081170082092285,2,0.6421929597854614,6.021603107452393
-119.30731299584158,34.69067700679534,3,2000,27.149999618530273,61.54999923706055,88.69999694824219,73.62000274658203,0.8100000023841858,16.690000534057617,327.1100158691406,32.203330993652344,9.952003479003906,3,0.5281492471694946,6.797921180725098
-119.55471311342976,35.137072871139225,3,2000,31.600000381469727,59.79999923706055,91.4000015258789,27.790000915527344,5.179999828338623,17.270000457763672,91.0999984741211,33.34333419799805,14.975434303283691,3,0.4162956178188324,8.199999809265137
-116.77415092227568,33.56661995079688,3,2000,36.720001220703125,59.97999954223633,96.69999694824219,38.25,2.130000114440918,16.940000534057617,128.9199981689453,31.693334579467773,7.810327053070068,3,0.44764459133148193,6.868181228637695
-115.24672410933998,32.86744570543898,3,2000,0,110.5999984741211,110.5999984741211,4.610000133514404,9.279999732971191,24.93000030517578,1.809999942779541,39.86333465576172,3.2955446243286133,2,0.23390451073646545,8.191426277160645
-120.5308679252179,38.108563413910275,3,2000,33.04999923706055,44.95000076293945,78,64.55000305175781,3.819999933242798,16.31999969482422,622.6400146484375,32.5533332824707,13.370527267456055,3,1.1625303030014038,5.968992233276367
-115.11495665540714,32.71954346122865,3,2000,2.0799999237060547,108.31999969482422,110.4000015258789,5.53000020980835,9.670000076293945,25.110000610351563,1.4199999570846558,39.893333435058594,3.240000009536743,2,0.23000000417232513,8.1899995803833
-120.73793106711236,36.742484503749466,3,2000,0,85.0999984741211,85.0999984741211,18.479999542236328,5.489999771118164,18.209999084472656,156.1199951171875,32.503334045410156,24.324596405029297,3,0.6570420265197754,6.592076778411865
-115.90556137900414,34.650340031101614,4,2000,0,147.3000030517578,147.3000030517578,1.399999976158142,13,29.43000030517578,24.369998931884766,39.34333419799805,11.479999542236328,3,0.46000000834465027,8.100000381469727
-120.95037247243263,38.45008314145048,4,2000,33.25,88.3499984741211,121.5999984741211,43.31999969482422,8.270000457763672,22.649999618530273,438.6000061035156,33.15666580200195,NA,4,1.1751270294189453,NA
-117.00810538129927,33.21703282811793,4,2000,58.4900016784668,71.30999755859375,129.8000030517578,34.540000915527344,7.539999961853027,23.719999313354492,175.3300018310547,31.106666564941406,10.165885925292969,2,0.5628487467765808,6.186324119567871
-116.9758358007443,32.90778268113271,4,2000,45.59000015258789,86.51000213623047,132.10000610351563,22.690000534057617,9.529999732971191,23.979999542236328,136.66000366210938,29.363332748413086,12.5,3,0.7400000095367432,5.190000057220459
-121.86198812311082,37.50888704193024,4,2000,67.87000274658203,37.529998779296875,105.4000015258789,24.3799991607666,7.760000228881836,18,355.5,26.196666717529297,19.051761627197266,3,1.134003758430481,6.129586696624756
-116.2551485016831,33.58544387278728,4,2000,0,151,151,0,14.720000267028809,31.139999389648438,6.980000019073486,40.016666412353516,NA,1,0.6899999976158142,8.109999656677246
-119.23201730787996,37.11358468013174,4,2000,40.31999969482422,67.58000183105469,107.9000015258789,76.16999816894531,1.25,14.039999961853027,675.260009765625,24.496665954589844,5.238368034362793,1,1.4809367656707764,5.5897064208984375
-121.54735971269976,38.42319182432133,4,2000,52.97999954223633,70.91999816894531,123.9000015258789,36.13999938964844,8.640000343322754,23.350000381469727,340.9100036621094,31,35.59806442260742,6,1.2350144386291504,7.921825885772705
-121.32416178052785,35.857760170200436,5,2000,111.56999969482422,41.630001068115234,153.1999969482422,40.27000045776367,11.050000190734863,20.920000076293945,1023.1199951171875,24.239999771118164,14.678243637084961,3,1.8846752643585205,6.674695014953613
-117.54593172388228,34.25772680101603,5,2000,94.8499984741211,54.25,149.10000610351563,5.260000228881836,9.020000457763672,23.649999618530273,339.96002197265625,28.836666107177734,3.496432304382324,1,0.5234377384185791,6.699999809265137
-121.09020732150422,37.30989129517453,5,2000,72.0199966430664,96.68000030517578,168.6999969482422,7.630000114440918,11.300000190734863,27.389999389648438,201.59999084472656,32.55999755859375,21.995616912841797,3,1.0446240901947021,8.000419616699219
-115.74421347622923,34.17974198134149,5,2000,0,186.1999969482422,186.1999969482422,0,18.739999771118164,36,6.519999980926514,40.34333419799805,9.680000305175781,3,0.5,8.09000015258789
-121.36449875622156,37.11089554841882,5,2000,97.410003662109375,58.790000915527344,156.1999969482422,17.65999984741211,10.34000015258789,22.90999984741211,384.0799865722656,28.823333740234375,15.14360523223877,3,0.8498185873031616,6.385609149932861
-116.9758358007443,33.96461144430829,5,2000,40.13999938964844,127.76000213623047,167.89999389648438,2.130000114440918,10.390000343322754,29.329999923706055,156.739990234375,34.21333312988281,2.5,1,0.3600863516330719,6.624495983123779
-120.401789602998,35.12362721257465,5,2000,114.4000015258789,49.70000076293945,164.10000610351563,2.9100000858306885,8.720000267028809,24.510000228881836,310.80999755859375,26.983333587646484,19.526548385620117,2,4.2730889320373535,6.686205863952637
-117.25819463060036,33.52897210681606,5,2000,37.9900016784668,124.01000213623047,162,2.4600000381469727,12.319999694824219,26.68000030517578,203.73001098632813,32.266666412353516,20.732791900634766,3,0.8237707614898682,6.643917083740234
-119.55740224514268,36.52735396671627,6,2000,77.30000305175781,122.5,199.8000030517578,15.100000381469727,16.31999969482422,33.70000076293945,173.8000030517578,34.31666564941406,2.695638418197632,2,0.30419841408729553,6.715528964996338
-116.52406167297458,34.19049850819315,6,2000,0,183.10000610351563,183.10000610351563,0,14.899999618530273,32.439998626708984,51.290000915527344,33.1533317565918,4.260000228881836,3,0.3700000047683716,8.029999732971191
-117.9788819296616,35.801288404229226,6,2000,26.799999237060547,160.60000610351563,187.39999389648438,0.46000000834465027,15.25,32.779998779296875,95.589996337890625,33.84333419799805,4.534193992614746,1,0.3417901396751404,7.822780132293701
-120.98533118470054,38.092428623632784,6,2000,75.36000061035156,115.44000244140625,190.8000030517578,4.760000228881836,14.180000305175781,32.630001068115234,335.3500061035156,32.81333541870117,15.837323188781738,3,1.0740594863891602,6.20802640914917
-119.578915298846,34.67723134823076,6,2000,91.089996337890625,68.01000213623047,159.10000610351563,2.869999885559082,8.9399995803833,30.25,436.2099914550781,31.239999771118164,9.140000343322754,3,0.6000000238418579,6.46999979019165
-115.14991536767504,35.01068368063222,6,2000,0,192,192,7.489999771118164,20.520000457763672,35.31999969482422,38.81999969482422,36.11666488647461,3.4100000858306885,2,0.5099999904632568,8.069999694824219
-117.43567732365275,35.67489921372222,6,2000,0,206.1999969482422,206.1999969482422,0,20.8700008392334,38.560001373291016,20.189998626708984,39.47666549682617,3.4100000858306885,2,0.5099999904632568,8.069999694824219
-119.88547631411832,34.62882697739829,6,2000,83.1500015258789,103.6500015258789,186.8000030517578,4.360000133514404,12.420000076293945,28.149999618530273,390.1400146484375,29.1200008392334,20.100000381469727,3,0.6600000262260437,5.380000114440918
-118.8582279997848,36.035242863252826,7,2000,7.289999961853027,196.91000366210938,204.1999969482422,0,15.529999732971191,34.880001068115234,214.52999877929688,35.40999984741211,12.923521995544434,3,1.1764191389083862,6.698139190673828
-116.30355287251555,34.64227263596287,7,2000,0,209.6999969482422,209.6999969482422,0.9399999976158142,21.239999771118164,39.880001068115234,21.170000076293945,38.956668853759766,2.2699999809265137,1,0.09000000357627869,7.820000171661377
-116.91398577134726,34.68798787508242,7,2000,0,189.8000030517578,189.8000030517578,0,15.84000015258789,34.790000915527344,49.470001220703125,34.22999954223633,5.110000133514404,2,0.5400000214576721,8.039999961853027
-118.01384064192948,34.89236188526396,7,2000,0,200,200,0,17.979999542236328,35.66999816894531,58.349998474121094,35.42333221435547,10.066232681274414,3,0.29348984360694885,8.026899337768555
-116.06690928177905,35.57809047205728,7,2000,0,213.3000030517578,213.3000030517578,0,24.75,41.54999923706055,39.540000915527344,40.73999786376953,6.360000133514404,1,0.44999998807907104,8.180000305175781
-119.32344778611908,36.70752579148157,7,2000,13.430000305175781,189.97000122070313,203.39999389648438,0.009999999776482582,15.489999771118164,33.90999984741211,309.82000732421875,34.290000915527344,7.5,3,0.49713030457496643,6.699999809265137
-120.56851576919873,37.94183724770955,7,2000,147.4600067138672,47.439998626708984,194.89999389648438,0,11.869999885559082,32.45000076293945,441.4499816894531,33.003334045410156,22.690954208374023,3,1.4937360286712646,6.019588947296143
-116.68272044403658,34.93807712438352,7,2000,0,218.10000610351563,218.10000610351563,0,22.360000610351563,40.59000015258789,17.40999984741211,39.6966667175293,2.2503929138183594,2,0.3589198589324951,7.900000095367432
-120.64112232544744,35.66952095029639,8,2000,0,179.5,179.5,0,11.489999771118164,35.08000183105469,233.29998779296875,33.206668853759766,17.61011505126953,3,0.5046932101249695,7.339838027954102
-116.28472895052516,33.77368309269133,8,2000,0.1599999964237213,192.94000244140625,193.10000610351563,3.9100000858306885,26.700000762939453,40.119998931884766,10.75,40,4.616252899169922,2,0.4008234441280365,8.428948402404785
-121.80820548885252,37.86654155974793,8,2000,0,158.3000030517578,158.3000030517578,0,13.949999809265137,29.920000076293945,343.489990234375,28.316667556762695,14.994590759277344,3,0.862307071685791,6.092075347900391
-120.4932200812371,35.89809714589416,8,2000,27.6200008392334,139.27999877929688,166.89999389648438,0,12.859999656677246,35.29999923706055,287.79998779296875,33.59666442871094,27.58438491821289,3,1.3018008470535278,6.829586029052734
-120.01186550462532,37.42552395882987,8,2000,0,176.8000030517578,176.8000030517578,0.07999999821186066,16.389999389648438,34.189998626708984,537.1199951171875,32.82666778564453,16.618465423583984,3,1.7024985551834106,6.3882551193237305
-121.97762078676617,38.565715805105825,8,2000,70.44000244140625,111.45999908447266,181.89999389648438,0,14.289999961853027,33.72999954223633,365.6300048828125,32.72333526611328,24.505767822265625,3,0.6402052044868469,7.472787380218506
-117.03230756671552,35.77708621881299,8,2000,0,190.10000610351563,190.10000610351563,5.130000114440918,22.969999313354492,38.630001068115234,30.489999771118164,38.44333267211914,2.7899999618530273,3,0.49000000953674316,8.210000038146973
-118.19939073012064,36.90652153823728,8,2000,0,183.8000030517578,183.8000030517578,14.899999618530273,17.690000534057617,36.54999923706055,24.970001220703125,36.37333297729492,12.95192813873291,6,0.8643465638160706,8.319643020629883
-116.40842900931924,34.01301581514076,9,2000,0,129.39999389648438,129.39999389648438,2.5799999237060547,13.149999618530273,30.65999984741211,45.5,33.62333297729492,2.049999952316284,2,0.25999999046325684,7.510000228881836
-118.86629539492354,35.943812385013715,9,2000,0,140.3000030517578,140.3000030517578,0.9300000071525574,12.65999984741211,31.329999923706055,220.72000122070313,34.746665954589844,33.64295959472656,3,1.46566641330719,7.245944976806641
-120.46901789582084,36.651054025510355,9,2000,0,137.1999969482422,137.1999969482422,2.450000047683716,14.170000076293945,30.18000030517578,149.05999755859375,32.779998779296875,25.901538848876953,4,0.5334092974662781,8.128202438354492
-121.60383147867098,37.44972614424611,9,2000,0,119.80000305175781,119.80000305175781,6.289999961853027,14.029999732971191,26.420000076293945,326.1300048828125,27.643333435058594,16.995952606201172,3,1.1228141784667969,6.188754558563232
-119.578915298846,37.815448057202545,9,2000,25.6200008392334,78.08000183105469,103.69999694824219,21.809999465942383,3.2699999809265137,18.709999084472656,762.739990234375,21.203332901000977,8.045080184936523,2,2.638788938522339,5.267642974853516
-121.99375557704366,38.210750419001045,9,2000,1.7999999523162842,126.30000305175781,128.10000610351563,2.3299999237060547,13.34000015258789,28.829999923706055,373.510009765625,29.786666870117188,29.10203742980957,3,1.297694444656372,7.524337291717529
-119.62194140625265,35.58884699890894,9,2000,0,143,143,0,14.529999732971191,31.229999542236328,79.25,34.62333297729492,24.489999771118164,5,0.20999999344348907,8.199999809265137
-114.43729546375256,34.59924652855623,9,2000,NA,NA,145.8000030517578,0,23.489999771118164,40.220001220703125,7.039999961853027,43.323333740234375,4.687989711761475,2,0.11999999731779099,8.297869682312012
-116.00237012066908,34.89774014868979,10,2000,0,101.4000015258789,101.4000015258789,15.029999732971191,12.84000015258789,26.399999618530273,82.95999908447266,38.65666580200195,3.517451286315918,2,0.5099999904632568,8.07458209991455
-115.13646970911046,34.28999638157101,10,2000,0,108.19999694824219,108.19999694824219,7.71999979019165,15.819999694824219,29.690000534057617,44.63999938964844,41.90666580200195,6.360000133514404,1,0.44999998807907104,8.180000305175781
-121.45055097103484,38.124698204187766,10,2000,0.8399999737739563,84.36000061035156,85.19999694824219,60.849998474121094,9.329999923706055,23.309999465942383,180.39999389648438,30.770000457763672,68.4065170288086,7,10.54631519317627,6.3355512619018555
-116.65313999519452,33.300395911218295,10,2000,0,97.30000305175781,97.30000305175781,15.40999984741211,7.300000190734863,22.280000686645508,175.4499969482422,33.25666809082031,12.579999923706055,3,0.36000001430511475,6.619999885559082
-119.06798027339217,37.54922401762396,10,2000,7.710000038146973,73.69000244140625,81.4000015258789,89.4000015258789,-2.1700000762939453,11.510000228881836,346.17999267578125,20.683334350585938,6.610000133514404,3,1.25,5.5
-120.60885274489245,36.93610198707935,10,2000,2.9700000286102295,87.529998779296875,90.5,68.37000274658203,9.40999984741211,23.93000030517578,120.1199951171875,33.336666107177734,35.5099983215332,6,1,7.789999961853027
-120.58733969118911,35.844314511635865,10,2000,0,91.19999694824219,91.19999694824219,46.439998626708984,5.550000190734863,24.5,237.17999267578125,34.143333435058594,25.253190994262695,3,2.26019549369812,8.004940032958984
-119.60580661597515,35.42212083270821,10,2000,0,100,100,8.119999885559082,10.680000305175781,25.540000915527344,103.6500015258789,35.68000030517578,15.007474899291992,3,0.28486475348472595,8.090214729309082
-122.60687760758827,38.38016571691469,10,2000,5.170000076293945,74.43000030517578,79.5999984741211,97.089996337890625,8.920000076293945,21.860000610351563,359.0500183105469,28.106666564941406,21.400598526000977,3,0.6449465155601501,5.998234272003174
-120.19203732939062,37.03022159703137,10,2000,0,92.19999694824219,92.19999694824219,71.970001220703125,9.180000305175781,23.68000030517578,125.83999633789063,33.78333282470703,11.722983360290527,4,0.3347335457801819,7.268242359161377
-117.52710780189187,34.521261708881696,10,2000,0,102.9000015258789,102.9000015258789,5,8.170000076293945,23.639999389648438,121.37999725341797,34.97666549682617,7.788566589355469,3,0.3116793632507324,7.906641006469727
-116.18254194543438,34.13133761050902,10,2000,0,101.0999984741211,101.0999984741211,6.380000114440918,10.630000114440918,25.709999084472656,60.15999984741211,37.529998779296875,8.20040225982666,3,0.6427973508834839,7.064479351043701
-117.618538280131,34.959590178086835,11,2000,0,64.0999984741211,64.0999984741211,0,0.10000000149011612,16.90999984741211,97.86000061035156,36.34333419799805,11.256974220275879,3,0.3105502724647522,8.128293991088867
-118.51401914053169,35.371027330162825,11,2000,0,49.400001525878906,49.400001525878906,2.440000057220459,0.25,12.079999923706055,140.5500030517578,30.170000076293945,11.51675796508789,2,1.3031790256500244,6.866211891174316
-122.87310164716683,38.71630718102906,11,2000,7.460000038146973,28.540000915527344,36,38.720001220703125,4.159999847412109,16.030000686645508,458.260009765625,30.53333282470703,18.690643310546875,3,1.3405238389968872,5.669492244720459
-118.0676232761878,36.164321185472744,11,2000,2.4200000762939453,39.18000030517578,41.599998474121094,7.309999942779541,-6.329999923706055,6.139999866485596,249.6300048828125,23.100000381469727,11.270000457763672,3,1.6299999952316284,6.769999980926514
-121.97762078676617,37.888054613451246,11,2000,2.7799999713897705,34.720001220703125,37.5,20.959999084472656,5.269999980926514,15.199999809265137,234.489990234375,28.510000228881836,24.462051391601563,3,1.1719577312469482,7.24806547164917
-120.1893481976777,37.48199572480109,11,2000,4.53000020980835,41.16999816894531,45.70000076293945,8.420000076293945,2.7699999809265137,14.760000228881836,189.9499969482422,33.67000198364258,20.671520233154297,3,1.3038606643676758,5.90631628036499
-121.01222250182968,36.25306253199894,11,2000,0,45,45,1.75,0.6800000071525574,17.899999618530273,206.8300018310547,32.09000015258789,34.14912414550781,3,3.0459036827087402,8.072195053100586
-116.7230574197303,35.4382556229857,11,2000,0,59.400001525878906,59.400001525878906,0,3.049999952316284,15.739999771118164,91.77000427246094,36.22666549682617,3.9039647579193115,3,0.25,8.139605522155762
-120.64650058887324,37.5922501250306,11,2000,0.46000000834465027,41.84000015258789,42.29999923706055,8.109999656677246,3.490000009536743,14.9399995803833,159.5800018310547,33.32666778564453,7.640652179718018,3,0.3780636787414551,6.769377708435059
-115.81950916419086,34.827822724154004,11,2000,0,57.599998474121094,57.599998474121094,0.009999999776482582,3.75,17.920000076293945,77.589996337890625,39.133331298828125,3.4100000858306885,2,0.5099999904632568,8.069999694824219
-116.7418813417207,33.63115911190683,11,2000,2.9000000953674316,59.900001525878906,62.79999923706055,6.659999847412109,1.8899999856948853,16.399999618530273,161.80999755859375,32.470001220703125,8.8243560791015625,2,0.3755868971347809,6.7186150550842285
-116.7069226294528,34.193187639906064,11,2000,4.199999809265137,39.5,43.70000076293945,12.880000114440918,-4.179999828338623,6.619999885559082,211.77999877929688,22.81999969482422,5.503786563873291,3,0.6930051445960999,6.699999809265137
-119.51437613773604,37.140475997260886,12,2000,2.6700000762939453,27.829999923706055,30.5,7.349999904632568,4.039999961853027,16.829999923706055,244.41000366210938,36.4900016784668,9.209609031677246,3,0.7498027682304382,6.079999923706055
-118.94428021459808,36.677945342639504,12,2000,4.53000020980835,35.77000045776367,40.29999923706055,11.180000305175781,1.440000057220459,12.890000343322754,317.5299987792969,28.496665954589844,12.111318588256836,3,1.3260574340820313,5.82047176361084
-120.99070944812637,37.27224345119372,12,2000,0,31.299999237060547,31.299999237060547,4.050000190734863,2.390000104904175,14.109999656677246,139.41000366210938,33.70000076293945,18.183853149414063,5,0.5965746641159058,8.18637752532959
-122.76553637865024,38.89378987408145,12,2000,3.0999999046325684,19.799999237060547,22.899999618530273,34.88999938964844,5.400000095367432,14.260000228881836,469.6500244140625,30.483333587646484,13.29710865020752,3,0.7867137789726257,6.09524393081665
-117.63198393869556,34.24428114245145,12,2000,3.609999895095825,34.9900016784668,38.599998474121094,1.2300000190734863,2.0899999141693115,13.520000457763672,417.25,28.020000457763672,NA,1,NA,NA
-120.63036579859576,35.532375232937724,12,2000,4.96999979019165,39.33000183105469,44.29999923706055,3.7100000381469727,0.6800000071525574,18.299999237060547,340.1300048828125,32.233333587646484,20.229999542236328,3,2.819999933242798,8.199999809265137
-116.55633125352956,33.198208906127526,12,2000,0.800000011920929,56.29999923706055,57.099998474121094,0.2199999988079071,3.7699999809265137,17.5,180.39999389648438,31.720001220703125,7.072554588317871,2,3.6873795986175537,6.713157653808594
-121.83240767426877,38.697483259038655,12,2000,2.690000057220459,22.010000228881836,24.700000762939453,9.34000015258789,3.2100000381469727,14,240.0399932861328,33.18000030517578,20.350133895874023,3,1.1697261333465576,7.379213809967041
-122.02602515759864,38.86152029352647,12,2000,2.890000104904175,21.110000610351563,24,10.09000015258789,2.869999885559082,14.510000228881836,244.20001220703125,33.13333511352539,25.394338607788086,3,0.6514433026313782,8.060240745544434
-116.82524442482108,35.564644813492706,12,2000,0,49.70000076293945,49.70000076293945,0,4.099999904632568,16.15999984741211,98.1500015258789,36.823333740234375,6.558254241943359,2,0.25,7.827648639678955
