x,y,month,year,aet,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph,tdiff,presence
-116.60473562436204,36.357938668802625,6,2009,0,31.280000686645508,45.44000244140625,35.66666793823242,2.9600000381469727,3,0.25,8.380000114440918,14.85,0
-120.49859834466292,36.860806299117726,6,2009,47.630001068115234,29.850000381469727,134.25,33.15333557128906,40.9900016784668,6,0.8500000238418579,8.130000114440918,16.43,0
-120.14901122198398,35.02144020748388,6,2009,97.25,25.719999313354492,187.83999633789065,29.963333129882813,18.971416473388672,3,1.4701238870620728,6.599330902099609,15.09,0
-116.95970101046682,35.76632969196133,6,2009,0,34.06999969482422,57.03999710083008,38.53333282470703,3.4100000858306885,2,0.5099999904632568,8.069999694824219,16.53,0
-117.048442356993,35.575401340344364,6,2009,0,33.31999969482422,63.22999954223633,37.81666564941406,3.4100000858306885,2,0.5099999904632568,8.069999694824219,17.15,0
-118.90125410719143,35.9222993313104,6,2009,5.21999979019165,30.959999084472656,126.91000366210938,34.52666473388672,32.77247619628906,6,1.0126405954360962,7.598347187042236,17.27,0
-122.2868709337514,38.944883376626834,6,2009,131.57000732421875,28.860000610351563,299.739990234375,32.79999923706055,19.09000015258789,3,0.5299999713897705,7.28000020980835,17.07,0
-116.58322257065872,33.373002467466996,6,2009,30.299999237060547,22.940000534057617,294.42999267578125,28.270000457763672,10.99281120300293,3,2.1849915981292725,6.5672760009765625,14.55,0
-115.33815458757908,33.136358876730476,6,2009,0,36.290000915527344,34.040000915527344,40.36000061035156,3.41683578491211,2,0.23999999463558197,8.194887161254883,15.22,0
-114.99125659661306,32.78677175405153,6,2009,0,35.959999084472656,29.209999084472656,40.11000061035156,2.891407251358032,2,0.23942142724990845,8.194710731506348,15.29,0
-115.78186132021006,35.04026412947429,6,2009,0,32.560001373291016,86.12000274658203,36.913333892822266,3.4100000858306885,2,0.5099999904632568,8.0702362060546875,14.88,0
-116.12875931117608,33.84897878065295,6,2009,0,31.34000015258789,82.29000091552734,35.62333297729492,4.059999942779541,2,0.119999997317791,8.25,15.68,0
-121.4613074978865,37.420145695404045,6,2009,80.20999908447266,24.690000534057617,250,28.393333435058594,23.327547073364254,3,1.520517110824585,7.467522144317627,12.67,0
-115.6285808125739,34.050663659121575,6,2009,16.719999313354492,33.52000045776367,66.45999908447266,37.61333465576172,3.190666437149048,2,0.10999999940395357,8.047874450683594,14.33,0
-115.37042416813406,35.34144688132076,6,2009,0,31.1200008392334,74.86000061035156,35.30666732788086,4.909999847412109,3,0.30000001192092896,8.59000015258789,13.55,0
-118.8797410534881,35.180098978545864,6,2009,0,30.5,73.8499984741211,34.0099983215332,11.691304206848145,3,0.2169162631034851,8.226252555847168,13.48,0
-119.98766331920908,37.519643568781895,6,2009,175.8000030517578,26.299999237060547,432.8500061035156,30.72333335876465,15.92843532562256,3,2.028606653213501,6.292010307312012,15.53,0
-121.08213992636549,37.89612200858999,6,2009,48.9900016784668,29.38999938964844,195.60000610351565,31.946666717529297,34.58869171142578,5,0.9386401176452636,7.68474817276001,16.12,0
-115.49412422692816,34.284618118145175,7,2009,0,43.15999984741211,57.37999725341797,40.349998474121094,6.360000133514404,1,0.44999998807907104,8.180000305175781,15.29,0
-122.8085624860569,38.25108739469477,7,2009,35.34000015258789,24.690000534057617,351.67999267578125,24.336666107177734,17.74774169921875,4,1.493621826171875,6.185033321380615,15.02,0
-117.5486208555952,36.167010317185664,7,2009,0,36.52000045776367,70.04999542236328,32.92000198364258,3,1,0.2800000011920929,8.210000038146973,17.05,0
-116.75263786857236,35.80397753594214,7,2009,0,39.0099983215332,68.160003662109375,35.39999771118164,4.045367240905762,2,0.49996381998062134,8.069999694824219,16.46,0
-118.02459716878114,35.62649484288975,7,2009,0,32.18000030517578,128.27999877929688,28.649999618530273,8.8620452880859375,1,1.454429030418396,6.652997970581055,15.76,0
-120.39910047128508,38.33713960950805,7,2009,92.18000030517578,33.040000915527344,489.010009765625,29.93666648864746,9.04867935180664,3,4.21649694442749,5.501608848571777,17.79,0
-118.11333851530732,35.46783607182777,7,2009,0,34.47999954223633,108.61000061035156,30.94999885559082,9.90302276611328,3,0.2649504542350769,6.749516010284424,16.39,0
-120.75406585738985,36.79088887458194,7,2009,0,35.2599983215332,106.26000213623048,32.54666519165039,17.829999923706055,3,0.4900000095367432,7.760000228881836,18.9,0
-118.7372170727036,36.298777771118495,7,2009,8.539999961853027,29.68000030517578,370.69000244140625,25.99333381652832,7.804562568664551,3,1.2346678972244265,5.9854302406311035,14.19,0
-119.1863020687604,34.712190060498656,7,2009,0,32.54999923706055,244.04000854492188,28.856666564941406,7.46999979019165,1,0.7400000095367432,7.5,21.09,0
-118.33115818405344,35.30379903733995,7,2009,13.470000267028809,33.25,121.4000015258789,29.790000915527344,16.811492919921875,3,0.7214546799659729,7.269008636474609,15.68,0
-114.84873261582857,34.12058108365736,7,2009,0,42.939998626708984,63.0099983215332,40.14666748046875,8.380592346191406,3,0.43753066658973694,8.022395133972168,15.14,0
-117.6373622021214,34.359913806106796,7,2009,41.86000061035156,31.5,286.2300109863281,27.84666633605957,4.960000038146973,2,0.3100000023841858,6.699999809265137,15.53,0
-115.3247089290145,34.860092304708985,7,2009,0,40.22999954223633,78.44000244140625,37.2599983215332,3.4100000858306885,2,0.5099999904632568,8.069999694824219,14.56,0
-119.11907377593754,37.58418272989186,7,2009,56.95000076293945,22.760000228881836,480.760009765625,19.49333381652832,5.340000152587891,3,1.1399999856948853,5.5,14.42,0
-121.14398995576252,36.20465816116647,7,2009,24.170000076293945,31.43000030517578,106.7899932861328,30.03333282470703,11.458036422729492,2,0.5560601353645325,7.826218605041504,20.91,0
-118.69419096529695,36.48701699102254,7,2009,67.0199966430664,24.469999313354492,443.3500061035156,20.803333282470703,60.848331451416016,3,5.87449836730957,5.4496564865112305,13.07,0
-120.27002214906516,37.966039433125786,7,2009,12.760000228881836,33.93000030517578,436.4299926757813,30.8700008392334,9.634228706359863,3,1.6876492500305176,5.73300313949585,18.5,0
-120.15707861712272,37.45510440767194,7,2009,0,35.81999969482422,226.04000854492188,33.12666702270508,23.122831344604492,3,0.3199999928474426,6.622437477111816,17.96,0
-116.2766615553864,32.68996301238659,7,2009,21.6200008392334,34.599998474121094,224.76998901367188,31.316665649414063,7.503695487976074,1,0.594558596611023,6.536439895629883,18.5,0
-117.67769917781511,36.89845414309853,7,2009,0,40.810001373291016,41.63999938964844,37.03333282470703,3,1,0.2800000011920929,8.210000038146973,17.62,0
-116.59128996579746,35.2769077202108,7,2009,0,38.790000915527344,60.0099983215332,35.220001220703125,8,2,0.25,8.039999961853027,16.56,0
-118.94696934631098,34.4325203623555,7,2009,0,30.950000762939453,223.08001708984375,28.406667709350582,13.240533828735352,3,0.4899477064609528,7.205976963043213,15.85,0
-116.12875931117608,35.47052520354068,7,2009,0,44.16999816894531,60.5099983215332,40.87999725341797,6.360000133514404,1,0.44999998807907104,8.180000305175781,16.99,0
-122.1819947969477,38.98253122060765,7,2009,63.06999969482422,35.33000183105469,225.87001037597656,33.029998779296875,23.790000915527344,3,0.4900000095367432,6.949999809265137,19.8,0
-114.8191521669865,34.886983621838134,7,2009,0,41.880001068115234,75.69000244140625,39.0433349609375,10.479999542236328,3,0.33000001311302185,8.270000457763672,14,0
-121.06331600437508,35.6533861600189,7,2009,66.160003662109375,32.11000061035156,346.1000061035156,29.479999542236328,7.527873516082764,3,2.036381721496582,6.47255802154541,19.89,0
-117.80677750003504,34.830511855866916,7,2009,0,39.380001068115234,58.019996643066406,35.54999923706055,2.490000009536743,2,0.03999999910593033,7.900000095367432,19.15,0
-119.28579994213828,37.17543470952878,7,2009,114.61000061035156,29.360000610351563,447.9700012207031,25.96000099182129,10.914839744567873,3,0.9675740003585817,5.674136638641357,14.17,0
-116.53750733153916,36.45743654218048,7,2009,0,41.439998626708984,36.33000183105469,38.2066650390625,7.5,3,0.25999999046325684,8.65999984741211,17.2,0
-120.00648724119948,37.28031084633246,8,2009,0,34.849998474121094,223.85000610351565,34.003334045410156,8.820286750793457,3,0.739386796951294,6.210000038146973,19,0
-116.60204649264912,34.462100811197566,8,2009,0.8299999833106995,37.70000076293945,64.61000061035156,36.3466682434082,6.695390701293945,3,0.11232919245958328,8.260075569152832,17.71,0
-122.8273864080473,38.6517680199191,8,2009,6.670000076293945,30.510000228881836,415.5099792480469,29.16666603088379,29.101001739501953,3,1.4798274040222168,7.267198085784912,19.51,0
-121.74635545945549,37.874608954886675,8,2009,0.6800000071525574,31.040000915527344,185.3999938964844,29.650001525878903,29.272655487060547,3,1.2763283252716064,6.581768035888672,16.59,0
-118.57049090650288,37.39863264170072,8,2009,1.850000023841858,33.5,45.599998474121094,32.60333251953125,11.933931350708008,2,2.4940388202667236,6.7360734939575195,19.98,0
-118.47099303312504,35.034885866048455,8,2009,20.780000686645508,26.270000457763672,262.19000244140625,25.13666725158691,10.865310668945313,2,2.3332438468933105,6.5,14,0
-118.08375806646528,35.564644813492706,8,2009,0,33.75,92.970001220703125,32.62333297729492,3.084277391433716,2,0.26259729266166687,7.206264972686768,17.06,0
-115.01008051860346,35.120938080861734,8,2009,11.279999732971191,36.40999984741211,80.93000030517578,35.24333190917969,4.909999847412109,3,0.30000001192092896,8.59000015258789,14.34,0
-116.54019646325207,33.34880028205076,8,2009,0,31.329999923706055,269.7799987792969,29.37333297729492,8.34000015258789,2,1.7100000381469729,6.53000020980835,16.51,0
-117.33080118684909,35.29035337877538,8,2009,0,35.18000030517578,76.98999786376953,34.279998779296875,8.020000457763672,3,0.6100000143051147,7.940000057220459,15.56,0
-116.83600095167272,35.67758834543513,8,2009,0,37.709999084472656,65.95999908447266,36.813331604003906,3.4100000858306885,2,0.5099999904632568,8.069999694824219,16.44,0
-117.31735552828452,33.76561569755258,8,2009,0,34.41999816894531,221.0500030517578,32.01333236694336,10.261098861694336,3,0.6063222289085388,6.544755458831787,18.18,0
-120.34800696873968,35.6533861600189,8,2009,0,34.59000015258789,163.54000854492188,33.21333312988281,15.679019927978516,3,1.1140567064285278,8.118959426879883,23.33,0
-117.50559474818856,33.58275474107437,8,2009,14.859999656677246,31.56999969482422,238.5800018310547,29.1200008392334,7.194364070892334,1,1.0518192052841189,6.75534200668335,14.46,0
-118.74259533612944,36.137429868343595,8,2009,0,31.600000381469727,261.8900146484375,30.36999893188477,9.926660537719728,3,1.2449665069580078,6.345884799957275,16.55,0
-118.409143003728,35.39254038386615,8,2009,0,30.43000030517578,137.97000122070313,29.183332443237305,9.896522521972656,3,0.7913133502006531,7.089766979217529,16.28,0
-116.416496404458,34.39218338666178,8,2009,0,37.18000030517578,65.95999908447266,35.86333465576172,5.940000057220459,2,0.10999999940395357,7.949999809265137,17.19,0
-120.77020064766734,37.93645898428372,8,2009,0.3199999928474426,33.54999923706055,206.95999145507813,32.76333236694336,17.789438247680664,3,1.4826514720916748,6.247054100036621,17.73,0
-117.75568399748964,34.89774014868979,8,2009,0,36.7400016784668,56.76000213623047,35.56999969482422,2.490000009536743,2,0.03999999910593033,7.900000095367432,20.12,0
-114.67393905448908,34.43520949406842,8,2009,0,41.18000030517578,73.70000457763672,40.063331604003906,10.479999542236328,3,0.33000001311302185,8.270000457763672,16.49,0
-120.30498086133304,35.284975115349546,8,2009,0,32.439998626708984,203.52999877929688,30.86999893188477,15.488079071044922,3,0.7177260518074036,6.491002082824707,19.17,0
-120.2054829879552,35.88465148732959,8,2009,0,34.81999969482422,124.80999755859376,33.913333892822266,19.065296173095703,3,0.9083726406097412,7.898262977600098,17.66,0
-119.68916969907552,35.30379903733995,8,2009,0,33.720001220703125,89.77000427246094,33.0433349609375,8.94296646118164,3,0.4622754156589508,8.071887969970703,16.14,0
-121.18701606316915,36.828536718562745,8,2009,2.0899999141693115,32.380001068115234,199.44000244140625,30.90333366394043,35.95911407470703,5,1.247775316238403,7.479071140289307,19.34,0
-116.36809203362552,32.73298911979323,8,2009,0,31.40999984741211,300.8399963378906,29.18000030517578,4.769369125366211,2,1.1247727870941162,6.701993465423584,19.53,0
-117.08877933268673,33.545106897093554,8,2009,19.68000030517578,33.36000061035156,201.05999755859375,30.896665573120117,10.960000038146973,3,0.30000001192092896,6.739999771118164,18.35,0
-116.86558140051478,33.281571989227885,8,2009,13.220000267028809,32.369998931884766,309.4700012207031,30.170000076293945,11.956361770629885,3,0.8393707871437073,6.46500825881958,17.65,0
-115.055795757723,34.709500928785744,8,2009,0,37.47999954223633,85.79000091552734,36.349998474121094,3.4100000858306885,2,0.5099999904632568,8.069999694824219,14.6,0
-120.40985699813672,36.59996052296497,9,2009,0,34.18000030517578,99.41999816894533,34.33000183105469,29.221332550048828,4,0.6105254292488098,8.212101936340332,18.08,0
-117.71803615350883,35.650697028305984,9,2009,0,37.209999084472656,52.56999969482422,37.46666717529297,5.110000133514404,2,0.5400000214576721,8.039999961853027,20.23,0
-120.68683756456696,36.946858513931005,9,2009,0,33.45000076293945,128.8800048828125,33.029998779296875,26.23694610595703,6,0.392723947763443,8.5926971435546875,18.61,0
-115.13646970911046,33.399893784596145,9,2009,0,37.58000183105469,53.189998626708984,38.5433349609375,9.68000030517578,3,0.5,8.09000015258789,14.17,0
-116.5805334389458,34.739081377627805,9,2009,0,34.65999984741211,83.31999969482422,34.95333480834961,3.3399999141693115,3,0.28999999165534973,8.279999732971191,16.43,0
-118.34460384261804,35.47052520354068,9,2009,1.090000033378601,26.75,163.29998779296875,25.97333335876465,10.179460525512695,3,1.529422640800476,5.790030002593994,13.95,0
-121.53660318584812,37.282999978045375,9,2009,15.43000030517578,28.850000381469727,270.7699890136719,27.933332443237305,13.198650360107422,3,0.7899054288864136,6.448145866394043,10.97,0
-116.92474229819892,32.78677175405153,9,2009,0.3499999940395355,30.860000610351563,199.55999755859375,27.836666107177734,24.332040786743164,4,0.627877950668335,7.385318756103516,13.83,0
-117.0618880155576,34.712190060498656,9,2009,0,34.52000045776367,76.62999725341797,34.42333221435547,2.1600000858306885,2,0.4099999964237213,8.010000228881836,17.85,0
-119.58967182569766,36.667188815787846,9,2009,0,34.2400016784668,116.91999816894533,34.57666778564453,7.5,3,0.3595353364944458,6.699999809265137,18.29,0
-117.2420598403229,33.4805677359836,9,2009,0,32.58000183105469,224.58999633789065,29.309999465942383,13.90999984741211,3,0.33000001311302185,6.610000133514404,15.67,0
-117.78795357804462,35.209679427387925,9,2009,0,35.25,75.30999755859375,35.29999923706055,8.777844429016113,3,0.09616883844137192,8.074058532714844,18.98,0
-122.01795776245989,37.108206416705904,9,2009,22.68000030517578,28.549999237060547,496.7599792480469,26.540000915527344,20.17630386352539,3,2.000147819519043,5.8730292320251465,16.71,0
-122.15510347981856,38.269911316685175,9,2009,29.059999465942383,31.219999313354492,321.05999755859375,29.47333335876465,16.70916175842285,3,0.5900440216064453,6.5,17.79,0
-122.0556056064407,37.77780021322173,9,2009,26.170000076293945,28.760000228881836,298.239990234375,25.793333053588867,28.291322708129883,2,0.958203375339508,6.275884628295898,15.39,0
-118.5731800382158,34.064109317686146,9,2009,0,31.799999237060547,251.77999877929688,28.156667709350582,17.56355857849121,3,2.4063267707824707,6.524323463439941,13.79,0
-120.55238097892122,35.769018823674244,9,2009,0.7799999713897705,34.68000030517578,157.16000366210938,33.04999923706055,22.81596946716309,3,2.0374627113342285,7.668820858001709,23.96,0
-120.14363295855814,36.05944504866906,9,2009,0,34.75,98.029998779296875,34.60333251953125,29.13797950744629,3,0.7032626271247864,6.512882232666016,17.04,0
-119.04915635140176,36.67256707921368,9,2009,0,31.3700008392334,334,30.606666564941406,13.345593452453612,3,0.6513662338256836,6.273484706878662,15.06,0
-120.73793106711236,36.37676259079303,9,2009,0,31.59000015258789,199.8999938964844,30.709999084472656,20.299617767333984,3,2.0211403369903564,7.31623649597168,16.13,0
-119.79942409930504,34.77941835332153,9,2009,8.770000457763672,32.4900016784668,254.40000915527344,31.13666725158691,9.140000343322754,3,0.6000000238418579,6.46999979019165,17.6,0
-116.81717702968233,35.98414936070744,9,2009,0,42.349998474121094,29.53999900817871,43.336666107177734,3,1,0.25,8.079999923706055,17.27,0
-119.67303490879804,36.63491923523287,9,2009,0.05999999865889549,34.36000061035156,110.1500015258789,34.643333435058594,7.883214950561523,3,0.35552090406417847,6.802291393280029,18.42,0
-117.38458382110738,36.19927989774064,9,2009,0,37.650001525878906,37.31999969482422,37.86666488647461,2.9600000381469727,3,0.25,8.380000114440918,17.69,0
-120.45019397383044,35.255394666507485,9,2009,11.84000015258789,32.5,219.52000427246097,30.233333587646484,26.063941955566406,3,0.6802339553833008,6.779077053070068,19.44,0
-114.58250857624998,33.96461144430829,9,2009,0,39.84000015258789,44.630001068115234,40.71666717529297,10.479999542236328,3,0.33000001311302185,8.270000457763672,16.43,0
-117.30390986971992,36.55962354727125,9,2009,0,37.13999938964844,42.79999923706055,37.21666717529297,3,1,0.25,8.079999923706055,16.01,0
-120.53355705693082,35.69103400399971,9,2009,0.1899999976158142,34.77000045776367,153.0800018310547,32.65999984741211,16.476600646972656,3,0.9791852831840516,7.731136322021484,24.04,0
-122.24653395805768,38.7593332884357,9,2009,0.02999999932944774,31.6200008392334,390.260009765625,30.81999969482422,8.397406578063965,3,0.4356773793697357,6.633957862854004,17.81,0
-119.326136917832,36.917278065088944,9,2009,5.289999961853027,34.68000030517578,252.30999755859375,34.503334045410156,12.825064659118652,3,0.6720461249351501,6.161303520202637,17.27,0
-121.41559225876694,38.194615628723554,10,2009,0,23.09000015258789,239.35000610351565,29.61666679382324,14.966657638549805,5,1.4479254484176636,7.980000019073486,13.97,0
-121.50971186871897,37.05442378244761,10,2009,21.25,21.709999084472656,344.4599914550781,26.83333396911621,13.783546447753906,3,0.9071393013000488,6.34385347366333,12.4,0
-114.77881519129276,34.09637889824113,10,2009,0,29.540000915527344,98.48999786376952,41.00333404541016,6.360000133514404,1,0.44999998807907104,8.180000305175781,16.9,0
-118.14560809586231,36.39289738107052,10,2009,1.2699999809265137,10.890000343322754,315.6199951171875,20.260000228881836,3.390000104904175,3,0.550000011920929,5,13.82,0
-122.07711866014402,37.78317847664757,10,2009,14.720000267028809,20.93000030517578,345.760009765625,23.92333221435547,15.49342918395996,3,1.1030166149139404,6.299767017364502,11.71,0
-119.9392589483766,35.252705534794565,10,2009,0.6399999856948853,23.010000228881836,228,32.77000045776367,9.66441249847412,3,0.1133475974202156,8.180211067199707,15.7,0
-118.72914967756488,36.651054025510355,10,2009,2.609999895095825,12.829999923706056,666.9000244140625,20.649999618530273,24.508386611938477,2,5.460503578186035,5.441379547119141,13.1,0
-115.47798943665066,33.63384824361975,10,2009,0,27.31999969482422,160.82000732421875,37.34666442871094,9.68000030517578,3,0.5,8.09000015258789,16.07,0
-120.41792439327548,35.64531876488016,10,2009,18.18000030517578,23.940000534057617,322.32000732421875,32.2933349609375,19.439863204956055,3,0.698952853679657,7.203023910522461,17.91,0
-120.71372888169611,37.6998153935472,10,2009,0,23.18000030517578,232.13999938964844,31.86666679382324,22.620529174804688,3,0.6060168743133545,7.031075477600098,14,0
-119.77253278217589,36.45205827875465,10,2009,0,24.15999984741211,157.72000122070313,34.60333251953125,7.413553237915039,5,0.8304082751274109,7.822226047515869,15.4,0
-117.41685340166237,35.65607529173182,10,2009,0,25.760000228881836,114.19000244140624,38.4566650390625,8.020000457763672,3,0.6100000143051147,7.940000057220459,15.61,0
-119.98497418749616,36.2449951368602,10,2009,0,24.540000915527344,154.80999755859375,34.84000015258789,24.635971069335938,4,0.7178213596343994,7.921058177947998,15.32,0
-116.13413757460192,35.52968610122481,10,2009,0,28.760000228881836,99.7699966430664,42.0099983215332,6.360000133514404,1,0.44999998807907104,8.180000305175781,16.36,0
-117.78526444633172,37.19156949980627,10,2009,0,24.479999542236328,59.97999954223633,38.00666809082031,3,1,0.2800000011920929,8.210000038146973,16.03,0
-119.60580661597515,36.976438962773074,10,2009,0,23.450000762939453,303.4700012207031,34.936668395996094,7.5,3,0.4900000095367432,6.699999809265137,13.43,0
-117.5297969336048,33.652672165610156,10,2009,0,25.110000610351563,466.0400085449219,29.823333740234375,12.600000381469728,3,1.5,6.5,13.02,0
-117.84442534401585,34.36798120124554,10,2009,0,19.31999969482422,505.6099853515625,28.783334732055664,8.474152565002441,3,0.8171800374984741,6.540618419647217,13.93,0
-121.4962662101544,38.18116997015898,10,2009,4.380000114440918,23.079999923706055,237.9300079345703,29.433332443237305,73.58404541015625,7,33.077301025390625,6.083751678466797,13.84,0
-120.86163112590644,35.64262963316724,10,2009,8.079999923706055,23.299999237060547,434.4700012207031,30.68666648864746,21.678707122802734,3,2.6229989528656006,8.163826942443848,17.18,0
-115.4134502755407,34.22007895703521,10,2009,0,29.770000457763672,94.56999969482422,41.15666580200195,6.360000133514404,1,0.44999998807907104,8.180000305175781,15.81,0
-117.50828387990148,37.05442378244761,10,2009,0,25.110000610351563,70.45999908447266,38.59000015258789,3.75,1,0.4399999976158142,8.020000457763672,15.29,0
-120.17859167082604,37.65678928614056,10,2009,0,22.190000534057617,357.29998779296875,32.393333435058594,7.839724540710449,3,2.437114953994751,6.1261186599731445,13.91,0
-118.01115151021656,36.01372980954951,10,2009,0,17.75,252.75,29.80666732788086,4.179999828338623,2,1.0800000429153442,6.739999771118164,12.65,0
-118.79906710210066,34.87084883156064,10,2009,0,21.440000534057617,185.1499938964844,30.913333892822266,8.592785835266113,3,1.0231550931930542,7.0541253089904785,14.11,0
-119.43639131806152,36.535421361855015,10,2009,0,23.329999923706055,179.23001098632813,34.0099983215332,10,3,0.30000001192092896,6.699999809265137,14.51,0
-118.43603432085712,35.40060777900489,11,2009,0,16.450000762939453,219.73001098632813,30.196666717529297,9.887925148010254,3,0.7900000214576721,7.086175441741943,12.86,0
-116.00237012066908,32.915850076271454,11,2009,0,26.049999237060547,102.47000122070313,39.98333358764648,4.010000228881836,2,0.33000001311302185,8.170000076293945,16.46,0
-120.36683089073009,38.0413351210874,11,2009,6.710000038146973,16.479999542236328,502.6499938964844,30.793333053588867,8.671014785766602,3,1.938355803489685,5.7833943367004395,12.95,0
-120.6034744814666,37.73746323752801,11,2009,0,18.770000457763672,246.63999938964844,32.23666763305664,24.04318046569824,5,1.008869171142578,7.234513759613037,14.24,0
-119.67841317222386,36.07289070723364,11,2009,0.5600000023841858,19.309999465942383,146.260009765625,34.790000915527344,37.060001373291016,5,2.4800000190734863,8.130000114440918,16.67,0
-118.788310575249,34.857403172996065,11,2009,0.7099999785423279,16.31999969482422,234.58999633789065,29.3700008392334,12.270000457763672,3,0.8199999928474426,6.699999809265137,12.09,0
-120.54431358378248,38.35596353149845,11,2009,5.889999866485596,16.84000015258789,494.4299926757813,30.853334426879883,7.790328502655029,3,4.024717330932617,5.688196659088135,12.19,0
-122.17123827009604,38.802359395842345,11,2009,4.099999904632568,19.200000762939453,335.6099853515625,32.689998626708984,16.38567543029785,3,0.29995423555374146,6.977704048156738,13.76,0
-118.28275381322098,34.66109655795327,11,2009,0,20.440000534057617,234.52000427246097,33.49333190917969,7.5,3,0.2703467905521393,6.838775634765625,16.93,0
-119.15672161991836,37.00870854332805,11,2009,7.050000190734863,14.119999885559082,619.0999755859375,25.98666763305664,11.323152542114258,3,0.967223584651947,5.673241138458252,13.54,0
-115.74421347622923,34.79286401188611,11,2009,0,17.549999237060547,183.4900054931641,31.809999465942383,9.066256523132324,3,0.820117712020874,7.718174934387207,9,0
-122.6848624272628,38.3828548486276,11,2009,5.019999980926514,18.40999984741211,519.0999755859375,25.12666702270508,15.882314682006836,3,0.8484756350517273,6.013081073760986,14,0
-119.7402632016209,35.371027330162825,11,2009,0,18.959999084472656,147.489990234375,33.40666580200195,7.835447311401367,3,0.32665517926216125,8.031335830688477,14.46,0
-115.36235677299533,34.98110323179016,11,2009,0,19.75,156.33999633789065,35.21333312988281,3.4100000858306885,2,0.5099999904632568,8.069999694824219,13.35,0
-120.36414175901716,35.77708621881299,11,2009,1.2799999713897705,19.459999084472656,304.92999267578125,32.9466667175293,26.08456802368164,3,1.911328911781311,7.649640560150147,18.45,0
-116.14220496974066,35.00799454891931,11,2009,0,24.079999923706055,113.8800048828125,41.62666702270508,11.479999542236328,3,0.4600000083446502,8.100000381469727,19.56,0
-116.74725960514652,34.23352461559979,11,2009,1.940000057220459,13.609999656677246,538.780029296875,25.13333320617676,9.549518585205078,3,0.38999998569488525,6.675384998321533,14.42,0
-122.18468392866062,37.285689109758295,11,2009,18.579999923706055,16.360000610351563,580.95001220703125,25.573333740234375,17.185791015625,3,1.4708746671676636,5.890864372253418,9.09,0
-116.24977023825726,33.85435704407878,11,2009,0,24.440000534057617,156.13999938964844,38.099998474121094,1.5,1,0.25,8.199999809265137,14.95,0
-119.78597844074044,36.002973282697845,11,2009,0.6299999952316284,19.3799991607666,153.3699951171875,34.75,37.060001373291016,5,2.4800000190734863,8.130000114440918,16.28,0
-118.47368216483795,35.03757499776137,11,2009,1.8899999856948853,12.710000038146973,439.30999755859375,25.03999900817871,11.640000343322754,2,2.640000104904175,6.5,9.81,0
-115.84908961303292,35.78246448223882,11,2009,0,18.489999771118164,162.24000549316406,34.20333480834961,3.446237087249756,3,0.26859140396118164,8.359978675842285,13.37,0
-121.61727713723556,37.299134768322865,11,2009,8.829999923706055,15.25,377.4599914550781,26.59000015258789,13.185713768005373,3,0.7900000214576721,6.449999809265137,7.04,0
-118.50326261368,35.769018823674244,11,2009,1.5499999523162842,16.149999618530273,393.0199890136719,29.60333251953125,7,2,0.75,6.599999904632568,13.69,0
-120.61692014003118,37.933769852570805,11,2009,0.8600000143051147,18.690000534057617,299.0299987792969,32.63999938964844,14.639286994934082,3,1.5317460298538208,5.940000057220459,13,0
-117.5486208555952,34.04259626398283,11,2009,1.4299999475479126,24.799999237060547,345.6199951171875,30.83333396911621,2.799999952316284,2,0.4000000059604645,6.849999904632568,15.95,0
-120.22699604165852,34.93807712438352,11,2009,6.119999885559082,21.100000381469727,350.4700012207031,26.183332443237305,25.85484504699707,3,2.911836862564087,6.400874614715576,15.98,0
-115.07730881142632,34.505126918604205,12,2009,0,13.399999618530272,124.61000061035156,37.709999084472656,3.3399999141693115,3,0.28999999165534973,8.276515007019043,10.27,0
-117.39802947967196,33.58544387278728,12,2009,6.559999942779541,15.81999969482422,418.02001953125,30.093332290649418,10.433632850646973,3,0.9392987489700316,6.499415874481201,9.71,0
-118.2155255203981,34.034528868844085,12,2009,0,18.63999938964844,361.3599853515625,26.6299991607666,20.174152374267575,3,0.8589292168617249,7.637444019317627,10.33,0
-119.06260200996633,36.32029082482182,12,2009,0,13.329999923706056,238.6199951171875,34.46333312988281,25.850887298583984,3,1.2666192054748535,7.40885591506958,10.83,0
-119.76177625532422,36.02717546811408,12,2009,0.8799999952316284,13.050000190734863,152.80999755859375,34.733333587646484,37.060001373291016,5,2.4800000190734863,8.130000114440918,10.97,0
-116.89516184935684,34.419074703790926,12,2009,0,13.06999969482422,121.61000061035156,35.526668548583984,2.109999895095825,2,0.2800000011920929,7.900000095367432,13.07,0
-116.7607052637111,35.591536130621854,12,2009,0,13.289999961853027,127.52999877929688,38.106666564941406,5.5,3,0.25,7.710000038146973,11.94,0
-119.8827871824054,35.516240442660234,12,2009,0,13.649999618530272,156.0399932861328,33.55666732788086,18.229999542236328,3,0.3700000047683716,7.940000057220459,11.16,0
-117.618538280131,33.59620039963894,12,2009,2.4800000190734863,18.329999923706055,354.32000732421875,26.690000534057617,22.705568313598633,3,0.8001159429550171,7.983378887176514,10.37,0
-120.42868092012714,35.989527624133274,12,2009,4.320000171661377,12.789999961853027,357.33001708984375,31.920000076293945,26.860000610351563,3,1.3899999856948853,7.739999771118164,10.9,0
