x,y,month,year,aet,cwd,pet,ppt,tmn,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph
-119.30462386412869,35.56733394520562,10,2000,0.10999999940395355,102.19000244140625,102.30000305175781,11.6899995803833,10.050000190734863,25.520000457763672,128.9300079345703,35.36333465576172,7.5,3,0.05999999865889549,7.380000114440918
-120.26195475392642,36.078268970659465,11,2000,0,48.79999923706055,48.79999923706055,0.3400000035762787,3.7100000381469727,16.690000534057617,116.5199966430664,35.38999938964844,9.330092430114746,3,0.2802586853504181,8.132654190063477
-120.53893532035666,37.19156949980626,11,2000,2.75,41.650001525878906,44.400001525878906,4.820000171661377,2.7200000286102295,15.180000305175781,134.61000061035156,33.51000213623047,8.087068557739258,4,0.4566584527492523,8.575751304626465
-120.23775256851016,35.341446881320756,11,2000,1.4900000095367432,52.310001373291016,53.79999923706055,0.25999999046325684,1.1699999570846558,15.550000190734863,270.79998779296875,33.51000213623047,14.586291313171387,3,0.5315139293670654,6.369585037231445
-120.61692014003118,38.15696778474274,11,2000,5.449999809265137,34.650001525878906,40.099998474121094,23.940000534057617,3.200000047683716,14.359999656677246,248.3800048828125,34.09666442871094,8.70796012878418,3,1.4933569431304932,6.076438903808594
-120.21355038309396,37.441658749107354,11,2000,3.880000114440918,41.02000045776367,44.900001525878906,8.109999656677246,2.7100000381469727,14.75,189.1699981689453,33.75,20.694005966186523,3,0.9244608879089355,5.680858135223389
-120.1893481976777,35.973392833855776,11,2000,0,50.29999923706055,50.29999923706055,0.14000000059604645,4.059999942779541,16.18000030517578,126.41999816894531,34.366668701171875,14.859309196472168,3,0.40290483832359314,7.411298751831055
-119.84245020671167,35.177409846832944,11,2000,0,54.599998474121094,54.599998474121094,0.009999999776482582,1.659999966621399,16.010000228881836,171.27000427246094,33.89666748046875,12.402771949768066,3,0.12999999523162842,7.866477012634277
-120.1543894854098,36.98181722619889,11,2000,1.1100000143051147,44.4900016784668,45.599998474121094,1.9199999570846558,2.259999990463257,14.899999618530273,121.85999298095703,34.003334045410156,12.281606674194336,3,0.6101467609405518,7.654519081115723
-119.69454796250136,35.47590346696651,11,2000,0,53.099998474121094,53.099998474121094,0,2.8399999141693115,15.869999885559082,103.30000305175781,35.48666763305664,14.808506965637207,3,0.25795483589172363,8.11036205291748
-120.28077867591682,35.957258043578285,11,2000,1.100000023841858,45.400001525878906,46.5,0.75,0.9900000095367432,15.770000457763672,322.91998291015625,32.130001068115234,15.509899139404297,3,0.5883753299713135,7.068526268005371
-120.64381145716034,38.04133512108739,11,2000,5.510000228881836,34.790000915527344,40.29999923706055,29.979999542236328,2.4700000286102295,13.930000305175781,289.6400146484375,33.119998931884766,15.917256355285645,3,1.3333863019943237,6.202427864074707
-119.53320005972644,36.019108072975335,11,2000,0,50.900001525878906,50.900001525878906,0,2.509999990463257,15.869999885559082,90.19000244140625,35.59000015258789,11.048904418945313,6,1.0812933444976807,8.331013679504395
-119.95001547522828,37.196947763232096,11,2000,0.10000000149011612,45.79999923706055,45.900001525878906,3.5999999046325684,2.700000047683716,15.3100004196167,154.88999938964844,35.52000045776367,7.710000038146973,3,0.6499999761581421,6.289999961853027
-120.21086125138105,36.80702366485942,11,2000,1.6200000047683716,44.880001068115234,46.5,1.409999966621399,2.2200000286102295,15.279999732971191,119.7699966430664,34.15999984741211,8.635842323303223,4,0.31696826219558716,8.495417594909668
-120.80247022822232,38.5092440391346,11,2000,7.619999885559082,29.479999542236328,37.099998474121094,36.47999954223633,2.7200000286102295,14.140000343322754,274.03997802734375,33.28333282470703,12.17751693725586,3,0.5488113164901733,5.968497276306152
-119.53588919143937,35.755573165109666,11,2000,0,52.20000076293945,52.20000076293945,0,1.75,16.020000457763672,114.02999877929688,35.766666412353516,26.700000762939453,3,0.17000000178813934,8.819999694824219
-119.81824802129545,35.341446881320756,11,2000,0,50,50,0.009999999776482582,2.4000000953674316,15.170000076293945,201.73001098632813,32.203330993652344,18,3,1.999725341796875,7.5
-120.20817211966812,37.43896961739444,11,2000,3.9200000762939453,40.97999954223633,44.900001525878906,8.119999885559082,2.700000047683716,14.75,189.27000427246094,33.7599983215332,20.373123168945313,3,0.9185270667076111,5.6748247146606445
-120.43137005184006,36.694080132916994,11,2000,1.600000023841858,45.400001525878906,47,1.6699999570846558,3.0299999713897705,15.399999618530273,109.22000122070313,33.733333587646484,30.43000030517578,4,0.6499999761581421,8.220000267028809
-119.2723542835737,35.31724469590452,11,2000,0.38999998569488525,54.11000061035156,54.5,0,2.630000114440918,16.15999984741211,116.20999908447266,35.34333419799805,11.6899995803833,3,0.18000000715255737,8.25
-119.69454796250136,36.21810381973104,11,2000,2.1500000953674316,48.04999923706055,50.20000076293945,0,2.6600000858306885,15.760000228881836,92.600006103515625,35.040000915527344,9.520000457763672,3,0.550000011920929,8.479999542236328
-120.30766999304596,37.15392165582546,11,2000,2.069999933242798,42.93000030517578,45,3.690000057220459,2.680000066757202,15.050000190734863,135.5500030517578,33.643333435058594,12.246232032775879,4,0.320076584815979,7.482275485992432
-120.54431358378248,37.5572914127627,11,2000,4.309999942779541,38.59000015258789,42.900001525878906,7.039999961853027,3.509999990463257,14.90999984741211,155.6699981689453,33.29999923706055,12.19861125946045,3,0.37102168798446655,6.677446365356445
-119.85051760185044,36.032553731539906,11,2000,0.8600000143051147,49.63999938964844,50.5,0,2.7300000190734863,15.899999618530273,92.31000518798828,35.459999084472656,37.060001373291016,5,2.4800000190734863,8.130000114440918
-119.59773922083642,36.14011900005651,11,2000,0,50.599998474121094,50.599998474121094,0,2.680000066757202,15.789999961853027,90.04999542236328,35.38666534423828,13.579985618591309,5,0.6586324572563171,8.410075187683105
-119.88547631411832,36.19659076602772,11,2000,1.9299999475479126,48.16999816894531,50.099998474121094,0,2.569999933242798,15.90999984741211,94.79000091552734,35,22.2969970703125,4,0.49793490767478943,8.024510383605957
-119.88816544583123,36.13205160491776,11,2000,0,50.5,50.5,0,2.5899999141693115,15.920000076293945,93.11000061035156,35.11666488647461,33.272342681884766,5,0.5798921585083008,8.500039100646973
-120.5093548715146,38.24570913126893,12,2000,4.260000228881836,27.639999389648438,31.899999618530273,37.77000045776367,2.930000066757202,14.300000190734863,344.7200012207031,32.66666793823242,10.167098045349121,3,1.5972015857696533,5.538294792175293
-119.44176958148736,36.42247782991258,12,2000,0.6299999952316284,36.06999969482422,36.70000076293945,1.6399999856948853,2.119999885559082,14.399999618530273,119.33000183105469,34.52333450317383,14.14763069152832,5,0.22221176326274872,9.638907432556152
-120.16245688054856,36.84467150884023,12,2000,0,33,33,2.4800000190734863,1.690000057220459,13.760000228881836,119.41000366210938,34.246665954589844,8.665694236755371,4,0.2795111835002899,8.903243064880371
-120.37489828586884,36.29877777111849,12,2000,0,39,39,8.140000343322754,3.7200000286102295,16.09000015258789,256.45001220703125,33.086666107177734,30.39794158935547,3,0.7414248585700989,7.47648811340332
-120.43405918355298,37.605695783595166,12,2000,2.690000057220459,29.010000228881836,31.700000762939453,10.670000076293945,3.109999895095825,13.9399995803833,145.99000549316406,33.43000030517578,15.569597244262695,3,0.749321460723877,5.399651050567627
-119.94732634351536,36.93072372365351,12,2000,0,33.5,33.5,2.9800000190734863,2.359999895095825,14.34000015258789,124.27000427246094,35.0533332824707,9.363103866577148,3,0.5076951384544373,6.79744815826416
-120.05758074374488,36.09171462922403,12,2000,0,38,38,0.17000000178813934,3.0799999237060547,14.90999984741211,88.16999816894531,35.35333251953125,7.7397379875183105,3,0.5824264883995056,7.374126434326172
-119.20243685903792,35.20430116396209,12,2000,0,43.099998474121094,43.099998474121094,0.009999999776482582,2.75,15.3100004196167,113.55000305175781,35.45333480834961,22.778345108032227,4,0.37917500734329224,9.31618881225586
-120.30229172962014,37.931080720857885,12,2000,3.8399999141693115,29.959999084472656,33.79999923706055,24.219999313354492,2.0299999713897705,15.140000343322754,315.6099853515625,32.06666564941406,14.94005012512207,3,0.9587517976760864,5.942931652069092
-120.26195475392642,37.01677593846679,12,2000,0,32.5,32.5,3.450000047683716,1.7899999618530273,13.390000343322754,126.63999938964844,33.59000015258789,14.895085334777832,4,0.21260353922843933,7.353438854217529
-120.53893532035666,37.326026085452014,12,2000,5.239999771118164,26.559999465942383,31.799999237060547,5.179999828338623,2.5299999713897705,13.489999771118164,141.4499969482422,33.46666717529297,5.550000190734863,3,0.4000000059604645,6.710000038146973
-120.5120440032275,36.914588933376024,12,2000,2.990000009536743,29.709999084472656,32.70000076293945,3.5899999141693115,1.7300000190734863,13.789999961853027,124.18999481201172,33.44333267211914,27.422008514404297,7,0.9489732980728149,7.983985424041748
-120.7970919647965,38.358652663211366,12,2000,6.96999979019165,23.93000030517578,30.899999618530273,33.40999984741211,4.170000076293945,14.399999618530273,272.8500061035156,33.560001373291016,18.733055114746094,3,2.308284282684326,6.122128963470459
-119.85320673356334,35.47590346696651,12,2000,0,42.70000076293945,42.70000076293945,0.5199999809265137,3.0999999046325684,15.3100004196167,110.16000366210938,34.92333221435547,14.676825523376465,3,0.15391552448272705,8.243355751037598
-120.2243069099456,36.86349543083064,12,2000,0,32.79999923706055,32.79999923706055,2.5799999237060547,1.6200000047683716,13.649999618530273,120.58999633789063,34.040000915527344,10.876015663146973,3,0.34769728779792786,8.255658149719238
-118.8931867120527,35.529686101224804,12,2000,0,45.79999923706055,45.79999923706055,0.9100000262260437,3.25,16.329999923706055,118.55000305175781,35.03666687011719,17.65999984741211,3,0.18000000715255737,8
-118.77217578497152,34.97034670493849,12,2000,0,42.29999923706055,42.29999923706055,0.6299999952316284,3.5199999809265137,15.890000343322754,154.38999938964844,34.0433349609375,18.08466148376465,3,0.5708069205284119,7.218021869659424
-119.64345445995598,35.529686101224804,12,2000,0.9800000190734863,40.31999969482422,41.29999923706055,0,2.1700000762939453,15.0600004196167,108.30999755859375,35.66999816894531,13.636730194091797,3,0.19160856306552887,8.325572967529297
-118.9657932683014,35.21505769081376,12,2000,0,43.400001525878906,43.400001525878906,0.05999999865889549,2.7699999809265137,15.399999618530273,112.57999420166016,35.27000045776367,24.349760055541992,3,0.25281158089637756,8.609999656677246
-120.59540708632788,38.22957434099144,12,2000,11.210000038146973,23.389999389648438,34.599998474121094,37.61000061035156,3.1600000858306885,14.350000381469727,341.07000732421875,32.503334045410156,8.10879135131836,3,1.5644654035568237,5.715177536010742
-119.29386733727702,36.210036424592296,12,2000,0,38.70000076293945,38.70000076293945,1.6699999570846558,1.9700000286102295,14.859999656677246,125.47999572753906,34.56999969482422,10,3,0.8199999928474426,7.5
-119.85589586527624,36.83391498198857,12,2000,0,33.79999923706055,33.79999923706055,2.180000066757202,2.5899999141693115,14.460000038146973,129.55999755859375,35.34666442871094,12.05175495147705,4,0.2810226380825043,6.712327480316162
-120.37220915415593,37.853095901183345,12,2000,3.4000000953674316,29.700000762939453,33.099998474121094,21.829999923706055,2.950000047683716,15.260000228881836,224.05999755859375,33.470001220703125,14.86944580078125,3,1.6814242601394653,6.384100914001465
-119.66496751365928,36.29071037597974,12,2000,0,36.70000076293945,36.70000076293945,1.1100000143051147,2,14.430000305175781,96.470001220703125,34.92333221435547,8.529999732971191,3,0.75,8.239999771118164
-119.86665239212792,36.34180387852513,12,2000,0,36.29999923706055,36.29999923706055,0.699999988079071,1.9700000286102295,14.4399995803833,100.26000213623047,34.98999786376953,10.050026893615723,6,0.8521685004234314,8.516361236572266
-119.75370886018548,35.15858592484254,12,2000,0,45.900001525878906,45.900001525878906,0.3100000023841858,3.509999990463257,16.850000381469727,151.23001098632813,34.02333450317383,28.934906005859375,4,0.06680431962013245,8.344759941101074
-119.59773922083642,35.18009897854586,12,2000,0,45.5,45.5,0.23999999463558197,5.320000171661377,16.6200008392334,143.0800018310547,34.04666519165039,13.262874603271484,3,0.3627506196498871,8.16574478149414
-120.44212657869171,37.62183057387266,1,2001,3.0999999046325684,30.200000762939453,33.29999923706055,86.68000030517578,1.5199999809265137,13.029999732971191,151.4600067138672,33.40666580200195,9.107601165771484,3,0.7409746050834656,5.728274345397949
-119.68916969907552,36.54348875699375,1,2001,2.2699999809265137,34.83000183105469,37.099998474121094,61.290000915527344,1.2000000476837158,13.539999961853027,116.1300048828125,35.01333236694336,4.488451957702637,2,0.28313392400741577,6.903434753417969
-120.68145930114116,38.57916146367039,1,2001,4.150000095367432,23.549999237060547,27.700000762939453,120.44999694824219,1.149999976158142,12.65999984741211,316.8699951171875,32.290000915527344,13.069339752197266,3,1.350820779800415,5.755327224731445
-120.14901122198398,36.35793866880262,1,2001,0,37.20000076293945,37.20000076293945,50.630001068115234,1.2599999904632568,13.579999923706055,100.29000091552734,35.07666778564453,29.492183685302734,4,0.6368943452835083,8.179296493530273
-119.79942409930504,35.94919064843954,1,2001,0.9900000095367432,39.810001373291016,40.79999923706055,45.11000061035156,1.7400000095367432,13.680000305175781,94.279998779296875,35.65666580200195,35.60310745239258,5,2.1346640586853027,8.192317008972168
-120.16245688054856,35.986838492420354,1,2001,1.9500000476837158,38.349998474121094,40.29999923706055,49.470001220703125,2.5899999141693115,13.899999618530273,105.94999694824219,34.62666702270508,19.489999771118164,3,0.3799999952316284,8
-120.23506343679726,35.68296660886096,1,2001,0,41.20000076293945,41.20000076293945,114.37999725341797,-1.5700000524520874,14.460000038146973,228.25,33.9900016784668,24.852191925048828,3,1.7996219396591187,8.0600004196167
-120.39372220785924,37.47930659308817,1,2001,2.5399999618530273,30.059999465942383,32.599998474121094,89,1.2400000095367432,13.069999694824219,155.72000122070313,33.436668395996094,23.90176010131836,3,1.4692440032958984,6.195606708526611
-119.75370886018548,35.92229933131039,1,2001,0.9800000190734863,40.119998931884766,41.099998474121094,46.560001373291016,1.649999976158142,13.710000038146973,96.20000457763672,35.663333892822266,33.20518112182617,5,0.5799999833106995,8.5
-120.37489828586884,36.71559318662031,1,2001,1.8899999856948853,32.90999984741211,34.79999923706055,62.47999954223633,0.5699999928474426,13.210000038146973,115.16999816894531,33.913333892822266,24.343334197998047,4,0.4578394889831543,8.171753883361816
-120.15976774883563,37.342160875729505,1,2001,1.8799999952316284,32.41999816894531,34.29999923706055,85.720001220703125,1.0199999809265137,13.420000076293945,152.29000854492188,34.369998931884766,14.197378158569336,3,1.389548659324646,6.343457221984863
-119.89892197268288,35.89271888246833,1,2001,0,41.20000076293945,41.20000076293945,45.630001068115234,2.259999990463257,13.729999542236328,94.37000274658203,35.6533317565918,19.31855583190918,3,0.3823639750480652,7.989879131317139
-120.33456131017512,35.96263630700412,1,2001,2.869999885559082,33.22999954223633,36.099998474121094,142.16000366210938,0.36000001430511475,13.529999732971191,282.3500061035156,32.77333068847656,30.70323944091797,3,0.649707555770874,6.434469223022461
-119.89623284096996,35.29842077391412,1,2001,0,46.79999923706055,46.79999923706055,77.33000183105469,0.25999999046325684,14.380000114440918,167.6999969482422,33.89666748046875,13,3,0.15478989481925964,8.199999809265137
-120.3318721784622,36.505840913012946,1,2001,1.4199999570846558,34.880001068115234,36.29999923706055,48.52000045776367,1.1799999475479126,13.390000343322754,96.79000091552734,34.53333282470703,30.43000030517578,4,0.6499999761581421,8.170000076293945
-120.68414843285406,38.474285326866706,1,2001,5.739999771118164,21.15999984741211,26.899999618530273,114.56999969482422,1.7699999809265137,12.890000343322754,298.760009765625,32.88999938964844,8.753866195678711,3,2.202260732650757,5.925060272216797
-120.60078534975368,36.88231935282104,1,2001,0,34.20000076293945,34.20000076293945,62.290000915527344,0.699999988079071,13.180000305175781,115.95000457763672,33.310001373291016,36.279998779296875,5,0.7300000190734863,8.130000114440918
-118.8931867120527,35.45439041326319,1,2001,0,46.400001525878906,46.400001525878906,55.310001373291016,2.759999990463257,15.140000343322754,111.4000015258789,35.56666564941406,12.22513198852539,3,0.316439688205719,7.9963483810424805
-120.14901122198398,36.77206495259153,1,2001,0,34.599998474121094,34.599998474121094,64.8499984741211,0.3700000047683716,13.109999656677246,119.18000030517578,34.39666748046875,10.855070114135742,3,0.33029890060424805,7.732962131500244
-120.28077867591682,37.01139767504096,1,2001,0,33.599998474121094,33.599998474121094,69.029998779296875,0.38999998569488525,12.850000381469727,126.75,33.56999969482422,15.130101203918457,4,0.23753607273101807,7.826614856719971
-119.06798027339217,35.72868184798052,1,2001,0,43.79999923706055,43.79999923706055,59.810001373291016,1.7000000476837158,14.550000190734863,119.99000549316406,35.22333526611328,18.261268615722656,3,0.23000000417232513,7.900000095367432
-120.18128080253896,36.339114746812214,1,2001,0,37.29999923706055,37.29999923706055,48.20000076293945,1.309999942779541,13.65999984741211,97.95999908447266,35.143333435058594,30.43000030517578,4,0.6499999761581421,8.170000076293945
-120.34531783702678,35.752884033396754,1,2001,0,40.400001525878906,40.400001525878906,117.4000015258789,-1.559999942779541,14.5600004196167,233.32000732421875,34.18000030517578,20.505727767944336,3,1.7700021266937256,7.756228446960449
-119.93925894837662,37.38787611484906,1,2001,4.53000020980835,31.969999313354492,36.5,124.58999633789063,0.4099999964237213,13.359999656677246,260.8599853515625,33.733333587646484,8.728523254394531,3,0.7211605310440063,6.191965579986572
-119.81824802129545,36.105160287788614,1,2001,0,40.20000076293945,40.20000076293945,44.47999954223633,1.5099999904632568,13.619999885559082,91.76000213623047,35.176666259765625,37.060001373291016,5,2.4800000190734863,8.130000114440918
-120.82129415021272,38.64370062478035,1,2001,4.340000152587891,24.059999465942383,28.399999618530273,106.6500015258789,1.6299999952316284,13.699999809265137,269.239990234375,33.26000213623047,16.520000457763672,3,1.1258913278579712,5.659999847412109
-119.49017395231982,35.90347540931999,1,2001,1,40,41,50.58000183105469,0.8999999761581421,13.800000190734863,102.33000183105469,35.5433349609375,22.18672752380371,5,0.32082679867744446,8.895766258239746
-120.369520022443,37.441658749107354,2,2001,13.829999923706055,34.56999969482422,48.400001525878906,62.43000030517578,3.5999999046325684,13.479999542236328,161.94000244140625,33.470001220703125,19.479049682617188,3,0.5755154490470886,6.067559242248535
-120.37220915415593,36.156253790334,2,2001,8.529999732971191,44.970001220703125,53.5,61.61000061035156,3.940000057220459,15.1899995803833,122.41000366210938,36.07666778564453,21.967304229736328,3,0.423823744058609,7.886350631713867
-119.7187501479176,36.99526288476347,2,2001,21.940000534057617,29.559999465942383,51.5,63.79999923706055,3.990000009536743,14.180000305175781,149.2899932861328,36.44333267211914,9.592823028564453,3,0.43717899918556213,6.784605026245117
-119.91505676296038,36.95223677735683,2,2001,5.760000228881836,44.939998626708984,50.70000076293945,56.43000030517578,3.6700000762939453,14.1899995803833,129.55999755859375,35.32666778564453,5.211678504943848,3,0.5398357510566711,6.704955577850342
-120.57927229605038,38.073604701642374,2,2001,18.84000015258789,26.360000610351563,45.20000076293945,115.23999786376953,2.559999942779541,12.75,262.0799865722656,33.47999954223633,16.771835327148438,3,1.4919482469558716,6.292741298675537
-120.27271128077808,36.71559318662031,2,2001,0,50.29999923706055,50.29999923706055,51.4900016784668,2.9600000381469727,14.710000038146973,117.97000122070313,34.22999954223633,13.723408699035645,5,0.5257695913314819,8.689635276794434
-119.4175673960711,36.29339950769266,2,2001,0,54.5,54.5,63.83000183105469,3.7100000381469727,14.390000343322754,117.54000091552734,34.56999969482422,10,3,0.5700293183326721,8.029999732971191
-120.76751151595442,38.073604701642374,2,2001,18.760000228881836,26.639999389648438,45.400001525878906,104.72000122070313,2.819999933242798,12.979999542236328,233.85000610351563,33.83333206176758,18.28669548034668,3,1.3717988729476929,6.3843607902526855
-119.9177458946733,35.2580837982204,2,2001,10.9399995803833,45.060001373291016,56,93.4800033569336,1.5499999523162842,13.279999732971191,176.1800079345703,33.936668395996094,31.39651870727539,6,0.06158297136425972,8.501901626586914
-120.38027654929468,37.41207830026529,2,2001,13.859999656677246,34.040000915527344,47.900001525878906,59.90999984741211,3.619999885559082,13.609999656677246,155.19000244140625,33.473331451416016,12.892208099365234,3,0.40528881549835205,5.999958038330078
-120.23506343679726,37.81544805720254,2,2001,10.529999732971191,30.969999313354492,41.5,167.9199981689453,0.10000000149011612,10.069999694824219,352.8999938964844,31.113332748413086,8.28398323059082,3,2.3702454566955566,5.805109024047852
-120.1893481976777,36.99526288476347,2,2001,6.769999980926514,42.33000183105469,49.099998474121094,53.470001220703125,3.259999990463257,14.079999923706055,123.3600082397461,33.80999755859375,20.1366024017334,4,0.528557538986206,8.527414321899414
-118.90663237061726,35.41136430585655,2,2001,0,62.400001525878906,62.400001525878906,57.34000015258789,3.680000066757202,15.1899995803833,114.66999816894531,35.246665954589844,13.670000076293945,3,0.12999999523162842,8.149999618530273
-120.03606769004156,35.403296910717806,2,2001,0,56.900001525878906,56.900001525878906,88.9800033569336,1.190000057220459,12.899999618530273,178.9300079345703,33.71333312988281,14.412915229797363,3,0.4704435169696808,7.871866226196289
-120.35338523216552,35.473214335253594,2,2001,19.43000030517578,36.77000045776367,56.20000076293945,141.52999877929688,0.9800000190734863,13.390000343322754,294.4700012207031,33.5533332824707,7.1125407218933105,3,0.8434127569198608,6.347401142120361
-119.58160443055893,35.83086885307129,2,2001,0,56,56,52.47999954223633,3.490000009536743,14.710000038146973,107,35.69333267211914,20.639999389648438,4,0.5899999737739563,8.529999732971191
-118.97923892686596,35.05639891975177,2,2001,4.889999866485596,55.5099983215332,60.400001525878906,57.95000076293945,3.859999895095825,15.149999618530273,121.31999969482422,35.51333236694336,10.090320587158203,3,0.4264747202396393,8.140228271484375
-120.42599178841422,37.299134768322865,2,2001,5.949999809265137,41.75,47.70000076293945,54.540000915527344,3.4700000286102295,14.119999885559082,139.32000732421875,33.453330993652344,18.788848876953125,3,0.6392613649368286,7.2109694480896
-119.63538706481722,36.09709289264987,2,2001,0,55.099998474121094,55.099998474121094,43.959999084472656,3.940000057220459,14.579999923706055,87.20999908447266,35.560001373291016,20.95762825012207,6,0.847065806388855,8.114986419677734
-120.2054829879552,35.52699696951189,2,2001,17.709999084472656,38.59000015258789,56.29999923706055,88.94999694824219,1.3700000047683716,13.8100004196167,185.19000244140625,34.45333480834961,9.819999694824219,3,0.3799999952316284,7.46999979019165
-120.31035912475888,37.67023494470513,2,2001,7.309999942779541,41.38999938964844,48.70000076293945,87.61000061035156,2.690000057220459,12.529999732971191,218.22000122070313,33.09000015258789,14.902005195617676,3,2.0401835441589355,6.132445335388184
