x,y,month,year,aet,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph,tdiff,presence
-120.57120490091164,37.02753246531845,1,2014,0.699999988079071,18.100000381469727,55.88999938964844,34.26333236694336,29.17914390563965,6,1.064730525016785,8.053238868713379,17.03,0
-117.07533367412216,35.682966608860966,1,2014,0,18.780000686645508,6.439999580383301,38.369998931884766,3.3399999141693115,3,0.28999999165534973,8.279999732971191,15.78,0
-117.71534702179594,35.580779603770196,1,2014,0,18.440000534057617,10.09000015258789,37.220001220703125,5.110000133514404,2,0.5400000214576721,8.039999961853027,16.61,0
-118.96848240001432,37.49813051507858,1,2014,3.880000114440918,7.320000171661377,184.489990234375,19.059999465942383,3.5799999237060547,3,0.8799999952316284,5.446068286895752,12.8,0
-118.01115151021658,34.443276889207155,1,2014,0,18.219999313354492,38.17000198364258,31.75666618347168,6.125692844390869,2,0.7803676724433899,6.801969528198242,14.02,0
-118.1940124666948,34.99992715378056,1,2014,0,18.600000381469727,24.450000762939453,34.720001220703125,5.928933620452881,3,0.25,7.900000095367432,17.66,0
-117.02692930328968,35.94919064843955,1,2014,0,17.639999389648438,5.320000171661377,35.439998626708984,3.9048268795013423,3,0.3352103531360626,8.187013626098633,12.13,0
-116.93012056162476,36.11591681464028,1,2014,0,20.209999084472656,1.5399999618530271,40.81999969482422,3,1,0.25,8.079999923706055,14.22,0
-118.41721039886674,37.09476075814133,1,2014,0.5400000214576721,6.110000133514404,147.98001098632813,17.06999969482422,3.390000104904175,3,0.550000011920929,5,11.78,0
-119.86665239212792,36.77475408430445,1,2014,0,18.950000762939453,61.38999938964844,35.88333511352539,12.789999961853027,4,0.18000096082687378,6.599999904632568,16.54,0
-118.97117153172722,36.13205160491776,1,2014,1.7100000381469729,19.31999969482422,49.61000061035156,36.08000183105469,11.953028678894045,4,1.202639102935791,7.252630233764648,16.95,0
-118.06224501276196,35.63187310631558,1,2014,0,13.640000343322754,48.20000076293945,28.78333282470703,10,1,1.5,6.5,8.39,0
-115.5371503343348,34.78479661674736,1,2014,0,18.469999313354492,2.2100000381469727,35.12666702270508,3.4100000858306885,2,0.5099999904632568,8.069999694824219,12.27,0
-118.2316603106756,34.706811797072824,1,2014,0,19.1299991607666,20.610000610351563,34.93000030517578,11.06999969482422,4,0.20000000298023224,8.550000190734863,19.38,0
-117.28508594772951,36.88500848453396,1,2014,0,19.940000534057617,8.480000495910645,41.4033317565918,3,1,0.25,8.079999923706055,14.03,0
-119.14058682964088,36.64567576208453,1,2014,2.690000057220459,18.760000228881836,84.06999969482422,34.55666732788086,14.671415328979492,3,1.4400336742401123,6.836099147796631,13.42,0
-117.73417094378634,36.33911474681222,1,2014,0,15.829999923706056,18.989999771118164,32.836666107177734,3.1375796794891357,1,0.30120205879211426,8.150250434875488,14.93,0
-116.82524442482108,34.311509435274324,1,2014,8.170000076293945,14,40.14999771118164,25.72333335876465,9.086849212646484,3,0.4762765765190125,6.787899494171143,14.28,0
-114.70083037161824,33.24392414524708,1,2014,0,22.559999465942383,5.329999923706055,40.4566650390625,10.479999542236328,3,0.33000001311302185,8.270000457763672,15.57,0
-117.46525777249484,36.855428035691894,2,2014,4.690000057220459,10.649999618530272,21.450000762939453,27.353334426879883,8.014437675476074,3,0.7108215689659119,7.935283184051514,11.04,0
-117.99232758822616,34.502437786891285,2,2014,5.739999771118164,19,25.479999542236328,33.573333740234375,10.862896919250488,3,0.3628740310668946,7.076119422912598,15.02,0
-117.86862752943208,37.42821309054278,2,2014,0,13.510000228881836,22.729999542236328,31.950000762939453,35.7894172668457,5,0.5497710704803467,8.742201805114746,14.54,0
-115.45109811952152,33.781750487830074,2,2014,0,23.170000076293945,0.4699999988079071,38.776668548583984,6.549889087677002,3,0.09592676162719728,7.944397449493408,13.81,0
-118.99268458543054,37.799313266925054,2,2014,7.289999961853027,7.380000114440918,124.16000366210938,23.670000076293945,3,2,0.3799999952316284,6.510000228881836,13.25,0
-117.71803615350883,35.7797753505259,2,2014,0,20.719999313354492,6.539999961853027,38.27000045776367,2.5799999237060547,3,0.38999998569488525,8.399999618530273,16.67,0
-115.0369718357326,34.22276808874813,2,2014,0,24.719999313354492,0.09999999403953552,41.116668701171875,6.360000133514404,1,0.44999998807907104,8.180000305175781,15.89,0
-114.66318252763745,34.49437039175254,2,2014,0,23.360000610351563,0.6899999976158142,39.52666473388672,10.479999542236328,3,0.33000001311302185,8.270000457763672,15.53,0
-115.94320922298496,34.71487919221157,2,2014,0,21.13999938964844,2.1399998664855957,37.18333435058594,3.3399999141693115,3,0.28999999165534973,8.279999732971191,12.8,0
-118.36073863289552,35.22043595423959,2,2014,0,13.15999984741211,36.150001525878906,29.01333236694336,11.640000343322754,2,2.640000104904175,6.5,11.25,0
-118.34460384261804,34.36529206953262,2,2014,0,17.790000915527344,52.84000015258789,30.719999313354492,11.710000038146973,3,0.9300000071525574,6.599999904632568,11.31,0
-115.19294147508168,34.90849667554145,2,2014,0,20.010000228881836,2.259999990463257,36.29999923706055,3.4100000858306885,2,0.5099999904632568,8.069999694824219,13.21,0
-116.8144878979694,35.8335579847842,2,2014,0,20.489999771118164,3.6999998092651367,38.59000015258789,2.7899999618530273,3,0.4900000095367432,8.210000038146973,13,0
-120.57389403262457,35.95725804357829,2,2014,1.5299999713897705,16.530000686645508,60.82000350952149,32.959999084472656,28.924562454223633,3,1.499105453491211,6.619956970214844,12.89,0
-115.15529363110088,35.180098978545864,2,2014,0,16.479999542236328,5.700000286102295,33.016666412353516,4.909999847412109,3,0.30000001192092896,8.59000015258789,11.78,0
-119.0383998245501,37.180812972954605,2,2014,4.880000114440918,5.630000114440918,177.30999755859375,18.96666717529297,3.7899999618530273,1,1.0499999523162842,5.849999904632568,15.38,0
-115.3058850070241,34.85471404128315,2,2014,0,20.770000457763672,2.240000009536743,36.86333084106445,3.4100000858306885,2,0.5099999904632568,8.069999694824219,13.52,0
-115.42151767067944,33.16056106214671,2,2014,0,24.850000381469727,0.10999999940395357,39.58333206176758,13.03395175933838,4,0.30070582032203674,8.0402069091796875,17.51,0
-117.5835795678631,34.12595934708319,2,2014,5.670000076293945,21.219999313354492,45.369998931884766,31.989999771118164,10.412549018859863,3,0.735537052154541,6.766449928283691,12.87,0
-117.6024034898535,36.83391498198858,2,2014,0,14.289999961853027,17.189998626708984,32.92333221435547,7.440000057220459,3,0.6899999976158142,7.929999828338623,11.48,0
-118.87167365834937,35.66952095029639,2,2014,11.609999656677246,17.350000381469727,45.13999938964844,34.706668853759766,13.79403305053711,3,0.8979061245918274,6.646694660186768,12.48,0
-116.17447455029564,35.74481663825801,2,2014,0,21.360000610351563,0.18000000715255737,40.3033332824707,7.440000057220459,3,0.4099999964237213,8.289999961853027,13.86,0
-117.23668157689708,34.647650899388694,2,2014,0,19.56999969482422,7.769999980926514,34.893333435058594,14.171939849853516,3,0.41339364647865295,7.529243469238281,14.9,0
-115.9136287741429,32.8889587591423,2,2014,0,24.860000610351563,0.26999998092651367,39.41666793823242,3.3251445293426514,2,0.2566226124763489,8.18630599975586,15.99,0
-115.7711047933584,35.06984457831635,3,2014,0,20.559999465942383,2.5,35.119998931884766,3.3399999141693115,3,0.28999999165534973,8.279999732971191,12.41,0
-115.50756988549271,34.018394078566594,3,2014,0,25.31999969482422,1.350000023841858,38.67000198364258,3.3305866718292236,2,0.119999997317791,7.620940685272217,14.02,0
-119.71606101620468,36.390208249357606,3,2014,0,22.739999771118164,48.060001373291016,35.96333312988281,8.650585174560547,3,0.7464380264282227,7.791740417480469,14.7,0
-118.41989953057966,36.36600606394137,3,2014,27.399999618530273,11.800000190734863,92.75,24.690000534057617,58.78917694091797,3,3.940000057220459,5.41086483001709,15,0
-116.86020313708896,34.69067700679533,3,2014,0,19.399999618530273,9.210000038146973,33.52000045776367,3.3399999141693115,3,0.28999999165534973,8.279999732971191,13.36,0
-116.59128996579749,34.97303583665141,3,2014,0,23.729999542236328,6.110000133514404,38.77000045776367,2.140000104904175,2,0.36000001430511475,7.900000095367432,14.26,0
-117.7287926803605,35.475903466966514,3,2014,0,19.8700008392334,15.799999237060549,35.27000045776367,7.022083282470703,2,0.584954023361206,7.948936462402344,12.7,0
-116.2739724236735,35.252705534794565,3,2014,0,22.65999984741211,5.559999942779541,37.630001068115234,3.4100000858306885,2,0.5099999904632568,8.069999694824219,12.56,0
-117.81215576346086,37.01408680675388,3,2014,0,15.420000076293944,23.489999771118164,31.790000915527344,7.579999923706055,2,0.2300000041723251,8.140000343322754,12.56,0
-119.56546964028144,35.916921067884566,3,2014,6.179999828338623,22.649999618530273,29.220001220703125,36.51333236694336,33.52000045776367,6,0.9200000166893004,7.900000095367432,15.36,0
-115.214454528785,34.62613784568538,3,2014,0,21.690000534057617,1.4500000476837158,35.52333450317383,8.4820709228515625,3,0.43291011452674866,8.036211013793945,11.84,0
-116.28203981881224,34.25772680101603,3,2014,0,22.530000686645508,7.849999904632568,36.23666763305664,4.612739562988281,2,0.05553222820162773,8.87600040435791,14.63,0
-117.33080118684909,35.80666666765505,3,2014,0,23.729999542236328,3.1700000762939453,38.98999786376953,3.1495397090911865,2,0.4735557436943054,8.17618179321289,13.85,0
-116.58591170237165,33.886626624633756,3,2014,3.0199999809265137,26.31999969482422,3.240000009536743,39.4033317565918,1.5,1,0.2938796579837799,8.199999809265137,13.31,0
-118.07300153961364,34.241592010738536,3,2014,45.97999954223633,16.81999969482422,62.56999969482422,29.13333320617676,6.25,2,0.7599999904632568,6.559999942779541,10.88,0
-115.09882186512964,33.38913725774449,3,2014,0,26.280000686645508,1.7799999713897705,38.99666595458984,9.68000030517578,3,0.5,8.09000015258789,14.87,0
-118.3204016572018,37.39325437827489,3,2014,0,18.010000228881836,24.09000015258789,33.88666915893555,7.847044467926025,3,0.25,7.939384937286377,17.02,0
-114.78150432300568,33.752170038988005,3,2014,0,27.290000915527344,0.6399999856948853,40.38999938964844,9.68000030517578,3,0.5,8.09000015258789,16.3,0
-118.85284973635896,37.00870854332805,3,2014,20.729999542236328,6.320000171661377,174.66000366210938,18.106666564941406,3.877529382705689,3,0.8890066742897034,4.73022985458374,14.13,0
-119.10831724908589,37.47123919794942,3,2014,14.600000381469728,5.900000095367432,184.55999755859375,18.75,4.110631942749023,3,0.8299999833106995,4.809999942779541,12.31,0
-117.91972103197747,37.15929991925129,3,2014,11.989999771118164,14.520000457763672,24.81999969482422,29.88666725158691,10.520000457763672,2,0.5600000023841858,8.050000190734863,14.04,0
-114.62822381536954,33.21972195983084,3,2014,0,26.84000015258789,8.479999542236328,40.00666809082031,10.020000457763672,3,0.3199999928474426,8.199999809265137,16.28,0
-117.8901405831354,34.58580086999165,3,2014,0,21.59000015258789,13.769999504089355,35.336666107177734,3.080200672149658,1,0.10474026203155518,7.704365253448486,16.41,0
-119.19436946389916,34.48092473318797,3,2014,45.150001525878906,21.719999313354492,91.60999298095705,28.093334197998047,11.474599838256836,3,0.6643205285072327,6.9268083572387695,14.87,0
-119.073358536818,36.07020157552072,4,2014,0,25.06999969482422,38.94999694824219,35.776668548583984,10,3,0.6600000262260437,8.149999618530273,16.1,0
-118.93621281945931,36.820469323424,4,2014,53.220001220703125,12.979999542236328,149.58999633789065,24.80666732788086,8.607391357421875,3,1.523587942123413,5.809569358825684,12.29,0
-118.409143003728,34.97303583665141,4,2014,52.130001068115234,17.510000228881836,55.20000076293945,29.16666603088379,11.989500045776367,3,0.7923574447631836,7.95487642288208,12.78,0
-117.61316001670517,34.400250781800516,4,2014,45.4900016784668,20.600000381469727,43.54999923706055,31.0766658782959,8.98469066619873,3,0.7732181549072266,6.858688831329346,15.42,0
-120.6169201400312,36.212725556305216,4,2014,45.040000915527344,20.56999969482422,66.55999755859375,32.06999969482422,14.543594360351564,3,0.9878411293029784,6.617589950561523,14.84,0
-119.32344778611908,37.0006411481893,4,2014,53.33000183105469,22.299999237060547,101.80999755859376,34.43000030517578,8.285196304321289,3,0.7914851307868958,6.156282424926758,13.78,0
-116.18523107714732,34.30613117184849,4,2014,0,27.31999969482422,3.3499999046325684,37.96666717529297,4.113764762878418,3,0.07412739098072052,8.58204174041748,15.24,0
-115.83833308618128,35.298420773914124,4,2014,0,23.670000076293945,4.600000381469727,34.75,8.020000457763672,3,0.6100000143051147,7.940000057220459,13.98,0
-117.96812540280992,35.79053187737756,4,2014,0,21.719999313354492,24.59000015258789,33.7400016784668,4.4463629722595215,2,0.5272745490074158,7.565527439117432,15.43,0
-115.65009386627725,33.55586342394521,4,2014,0,28.899999618530273,1.7599999904632568,38.06666564941406,7.440000057220459,3,0.4099999964237213,8.289999961853027,16.64,0
-118.94428021459808,34.42445296721675,4,2014,38.33000183105469,23.38999938964844,86.55999755859375,29.00666618347168,13.881099700927734,3,0.41677945852279663,6.71762752532959,14.94,0
-118.48443869168962,35.79591014080339,4,2014,63.65999984741211,17.950000762939453,91.12000274658205,30.09666633605957,7,1,0.75,6.599999904632568,14.01,0
-116.69347697088824,34.386805123235945,4,2014,0,24.719999313354492,8.050000190734863,35.4033317565918,4.669802188873291,2,0.4891543388366699,8.069999694824219,15.47,0
-116.56439864866832,33.19283064270169,4,2014,52.880001068115234,19.3799991607666,57.56999969482422,29.280000686645508,7.139999866485596,2,3.740000009536743,6.71999979019165,14.51,0
-119.20512599075084,35.634562238028494,4,2014,0,25.020000457763672,16.40999984741211,35.689998626708984,8.689821243286133,3,0.11187123507261276,7.391690731048584,15.44,0
-116.94894448361516,35.31724469590453,4,2014,0,23.920000076293945,5.96999979019165,34.926666259765625,3.6632485389709473,2,0.5008061528205872,8.084339141845703,15.62,0
-118.72108228242614,34.709500928785744,4,2014,57.27000045776367,20.049999237060547,68.76000213623047,31.05666732788086,17.780000686645508,3,0.7699999809265137,6.980000019073486,13.59,0
-118.5543561162254,34.62613784568538,4,2014,67.44999694824219,22.899999618530273,60.470001220703125,32.42000198364258,10.052976608276367,2,0.8701089024543762,6.796420574188232,14.92,0
-115.51294814891855,34.70412266535991,4,2014,0,26.40999984741211,2.109999895095825,36.91666412353515,5.272733688354492,2,0.4794633686542511,8.069999694824219,14.13,0
-119.54664571829105,36.390208249357606,4,2014,0,25.239999771118164,45.9900016784668,35.75,12.794442176818848,5,0.5805347561836243,8.574860572814941,15.77,0
-117.618538280131,35.23388161280416,4,2014,0,24.700000762939453,8.739999771118164,35.81333541870117,6.275289535522461,3,0.432940810918808,8.087953567504883,16.4,0
-115.62320254914808,33.98343536629869,4,2014,0,28.6200008392334,1.340000033378601,38.87333297729492,4.7911224365234375,3,0.15979355573654175,7.340489864349365,14.37,0
-117.85787100258042,34.289996381571,4,2014,53.95000076293945,20.6200008392334,61.97999954223633,29.836666107177734,9.534720420837402,2,0.8581398725509644,6.7736287117004395,13.42,0
-119.80211323101796,35.05639891975177,5,2014,15.720000267028809,27.079999923706055,38.72999954223633,32.97666549682617,7.987320899963379,3,0.2466105967760086,8.199999809265137,16.86,0
-117.71803615350883,34.36798120124554,5,2014,86.6500015258789,20.860000610351563,61.16999816894531,27.78333282470703,8.744803428649902,3,0.8376467823982239,6.571779251098633,13.95,0
-120.00110897777368,35.22043595423959,5,2014,37.97999954223633,27.93000030517578,47.85000228881836,33.50666809082031,13.088329315185549,3,1.23464035987854,8.199999809265137,18.67,0
-118.10258198845568,37.51426530535606,5,2014,39.209999084472656,12.640000343322754,71,20.516666412353516,22.72012710571289,3,0.33425796031951904,7.190784931182861,12.71,0
-120.07371553402236,36.09709289264987,5,2014,23.110000610351563,30.65999984741211,35.94000244140625,36.513336181640625,9.184329986572266,3,0.3037163317203522,7.469534873962402,16.76,0
-116.542885594965,34.63958350424995,5,2014,0,27.600000381469727,9.1899995803833,34.11333465576172,6.999983787536621,2,0.12338151037693024,7.50112771987915,15.93,0
-116.90860750792145,36.20196902945356,5,2014,0,37.099998474121094,0.47999998927116394,43.650001525878906,3,1,0.25,8.079999923706055,15.13,0
-115.92976356442038,34.607313923694974,5,2014,0,33.5099983215332,2.069999933242798,39.793331146240234,6.360000133514404,1,0.44999998807907104,8.180000305175781,15.22,0
-116.47565730214212,34.02915060541825,5,2014,0,26.860000610351563,13.899999618530272,33.0533332824707,1.9096989631652832,2,0.23524099588394165,7.417967319488525,15.06,0
-119.29924560070285,35.19892290053627,5,2014,0,30.229999542236328,12.050000190734863,35.5,38.400001525878906,7,3.2300000190734863,4.829999923706055,16.42,0
-117.94930148081951,36.2449951368602,5,2014,0,27.760000228881836,14.65000057220459,34.17333221435547,3.619999885559082,2,0.3799999952316284,7.949999809265137,17.35,0
-117.34693597712658,34.830511855866916,5,2014,0,29.100000381469727,5.369999885559082,36.10333251953125,5.037935733795166,2,0.524623453617096,8.039152145385742,16.85,0
-118.65385398960326,37.04635638730886,5,2014,33.65999984741211,11.420000076293944,161.83999633789065,18.736665725708008,17.163694381713867,3,3.1029052734375,5.560257434844971,13.05,0
-115.4860568317894,33.12829148159173,5,2014,0,33.77000045776367,0.2199999988079071,39.459999084472656,21.950000762939453,4,0.3199999928474426,8.15999984741211,18.86,0
-120.32649391503638,36.69945839634283,5,2014,27.270000457763672,30.43000030517578,50.310001373291016,35.54666519165039,44.68000030517578,7,0.9900000095367432,8.550000190734863,17.98,0
-117.37920555768156,34.588490001704564,5,2014,12.68000030517578,28.59000015258789,5.319999694824219,35.5,8.489999771118164,3,0.25,7.900000095367432,17.01,0
-117.4222316650882,37.151232524112544,5,2014,0,25.860000610351563,14.979999542236328,32.88333511352539,14.31999969482422,3,0.2800000011920929,8.199999809265137,15.15,0
-118.5920039602062,35.15589679312963,5,2014,65.73999786376953,21.43000030517578,43.59000015258789,28.91666603088379,7.442001819610596,3,0.8401826620101929,7.306719303131104,13.4,0
-115.86791353502332,34.96227930979975,5,2014,0,32.939998626708984,2.2699999809265137,39.5533332824707,6.360000133514404,1,0.44999998807907104,8.180000305175781,15.81,0
-117.00541624958636,34.75790529961821,5,2014,0,29.06999969482422,5.740000247955322,36.016666412353516,6.1766486167907715,3,0.3462521731853485,7.946484088897705,16.03,0
-118.72646054585196,36.04599939010448,5,2014,86.81999969482422,26.90999984741211,84.7300033569336,33.85333251953125,7.410168170928955,3,1.0214682817459106,5.941995620727539,16.12,0
-115.40538288040196,34.94076625609643,5,2014,0,28.5,2.8299999237060547,34.8466682434082,7.867586135864258,3,0.6089280247688293,7.9445881843566895,13.51,0
-119.39067607894196,35.371027330162825,5,2014,19.59000015258789,30.15999984741211,12.3100004196167,35.526668548583984,19.22386932373047,5,0.6536750793457031,8.215221405029297,16.79,0
-116.54826385839084,33.25199154038582,5,2014,95.18000030517578,21.299999237060547,61.13999938964844,27.593334197998047,12.495302200317385,3,1.5785804986953735,6.507717609405518,13.61,0
-119.32075865440618,34.58042260656582,6,2014,81.089996337890625,29.510000228881836,95.04000091552734,31,14.140000343322754,3,0.5799999833106995,6.269999980926514,18.53,0
-117.98963845651326,35.0429532611872,6,2014,0,33.65999984741211,18.469999313354492,35.026668548583984,7.5,3,0.25,8.199999809265137,15.55,0
-116.09648973062112,34.327644225551815,6,2014,0,36.869998931884766,3.7899999618530273,37.36000061035156,3.0899999141693115,2,0.03999999910593033,8,16.45,0
-117.88745145142248,37.05980204587343,6,2014,17.190000534057617,30.729999542236328,23.239999771118164,31.463333129882813,3.75,1,0.4399999976158142,8.020000457763672,16.54,0
-120.3641417590172,37.04366725559594,6,2014,0,33.16999816894531,57.43000030517578,34.543331146240234,7.369716167449951,3,0.3864660859107971,8.099352836608887,19.52,0
-118.76679752154568,34.68529874336951,6,2014,0,30.239999771118164,68.76000213623047,31.92333221435547,17.945541381835938,2,0.7775130271911621,7.04666805267334,15.95,0
-117.33080118684909,34.73370311420197,6,2014,9.640000343322754,35.7400016784668,3.630000114440918,36.72666549682617,6.2706990242004395,4,0.42142435908317566,7.726687431335449,17.98,0
-118.2693081546564,36.69945839634283,6,2014,30.829999923706055,24.3700008392334,57.06999969482422,25.420000076293945,3,1,0.949999988079071,6.699999809265137,14.97,0
-117.9627471393841,37.05980204587343,6,2014,21.780000686645508,27.079999923706055,28.63999938964844,27.953332901000977,6.985640525817871,3,0.6484214067459106,7.923834800720215,16.55,0
-116.46758990700336,36.271886453989346,6,2014,0,38.20000076293945,0.00999999977648258,38.91666793823242,2.9847989082336426,3,0.2623085379600525,8.28022289276123,16.94,0
-119.97959592407034,37.08131509957675,6,2014,18.700000762939453,34.11000061035156,62.54999923706055,35.63333511352539,10.21196174621582,3,0.38694900274276733,6.817843914031982,19.52,0
-119.9365698166637,35.5458208915023,6,2014,0,33.61000061035156,25.229999542236328,35.02333450317383,11.789441108703612,3,0.11547409743070602,7.599631309509277,18.19,0
-118.67805617501948,36.9092106699502,6,2014,32.41999816894531,17.25,162.88999938964844,18.946666717529297,7.716325283050537,2,3.1110475063323975,5.605245113372803,13.2,0
-116.17716368200855,34.14478326907359,6,2014,0,37.029998779296875,5.130000114440918,37.55666732788086,8.730534553527832,3,0.7165802717208862,6.982651710510254,17.06,0
-116.41380727274507,34.83320098757983,6,2014,0,36.68000030517578,6.579999923706055,37.380001068115234,6.360000133514404,1,0.44999998807907104,8.180000305175781,16.51,0
-117.20172286462918,33.4805677359836,6,2014,23.6299991607666,28.280000686645508,55.88999938964844,30.286666870117188,11.408467292785645,2,2.7599406242370605,6.486901760101318,14.76,0
-118.14560809586231,35.680277477148046,6,2014,26.670000076293945,31.520000457763672,38.130001068115234,33.15666580200195,8.835968017578125,2,1.2035478353500366,6.5381951332092285,16.94,0
-115.84908961303292,34.92463146581894,6,2014,0,38.59000015258789,2.25,39.23666763305664,3.4100000858306885,2,0.5099999904632568,8.069999694824219,17.67,0
-118.83133668265565,36.45474741046756,6,2014,52.83000183105469,30.959999084472656,100.3499984741211,32.709999084472656,10,2,0.950827956199646,6.393789291381836,15.01,0
-117.38189468939449,34.419074703790926,6,2014,11.449999809265137,31.700000762939453,28.88999938964844,32.96666717529297,8.460000038146973,3,0.25,7.900000095367432,18.78,0
-119.90430023610872,36.02448633640117,6,2014,21.520000457763672,34.83000183105469,35.19000244140625,36.55666732788086,37.060001373291016,5,2.4800000190734863,8.130000114440918,18.62,0
-116.53750733153916,35.71792532112886,6,2014,0,42.81999969482422,1.3600000143051147,43.74333190917969,6.360000133514404,1,0.44999998807907104,8.180000305175781,16.67,0
-117.80677750003504,35.26615119335914,6,2014,0,34.369998931884766,13.789999961853027,35.41666793823242,7,3,0.25,8.199999809265137,16.41,0
-115.7334569493776,35.5269969695119,6,2014,4.900000095367432,34.380001068115234,4.449999809265137,34.790000915527344,3,1,0.27000001072883606,8.220000267028809,16.06,0
-118.32309078891473,37.54653488591104,7,2014,0,30.43000030517578,42.220001220703125,28.296667098999023,7.156833171844482,3,0.16305778920650482,8.170512199401855,16.69,0
-120.44750484211755,36.51121917643878,7,2014,0,36.5099983215332,40.82999801635742,35.07999801635742,18.83045768737793,3,0.3790760338306427,7.927731990814209,16.99,0
-120.34262870531389,37.29375650489704,7,2014,0,35.880001068115234,55.38999938964844,34.58000183105469,15.333932876586914,3,0.5372443199157715,7.129929065704346,17.62,0
-115.83026569104253,33.76023743412675,7,2014,0,36.439998626708984,6.140000343322754,35.099998474121094,10.460000038146973,3,0.10000000149011612,7.78000020980835,14.27,0
-120.09522858772569,36.212725556305216,7,2014,11.8100004196167,37.9900016784668,39.7400016784668,36.46666717529297,18.829999923706055,3,0.41999998688697815,8.050000190734863,17.98,0
-120.33456131017512,36.505840913012946,7,2014,0,37.25,41.369998931884766,35.84000015258789,30.38447380065918,4,0.6493583917617798,8.169864654541016,17.59,0
-119.85858499698917,36.72903884518489,7,2014,0,37.279998779296875,59.380001068115234,35.926666259765625,7.950466632843018,3,0.4280046224594116,6.943678379058838,17.57,0
-118.1590537544269,37.29375650489704,7,2014,33.20000076293945,27.469999313354492,44.45000076293945,25.393333435058594,8.382311820983887,3,0.40821242332458496,7.883011341094971,14.43,0
-115.85177874474584,35.946501516726634,7,2014,0,39.15999984741211,0.9100000262260436,37.13666534423828,7.5,3,0.25999999046325684,8.65999984741211,15.47,0
-120.74868759396402,36.78819974286902,7,2014,0,34.709999084472656,46.72999954223633,33.459999084472656,17.829999923706055,3,0.4900000095367432,7.760000228881836,16.73,0
-119.3637847618128,35.8335579847842,7,2014,0,37.68000030517578,20.799999237060547,36.38666534423828,13.01938533782959,4,0.3367941379547119,8.479726791381836,17.94,0
-115.54521772947352,34.416385572078006,7,2014,0,41.83000183105469,1.7000000476837158,40.37333297729492,6.360000133514404,1,0.44999998807907104,8.180000305175781,13.51,0
-115.74152434451634,34.8816053584123,7,2014,0,38.709999084472656,2.309999942779541,37.01333236694336,3.1955442428588867,3,0.2864239811897278,8.232202529907227,14.23,0
-116.34388984820929,33.98612449801161,7,2014,4.340000152587891,35.369998931884766,12,33.78333282470703,2.6700000762939453,2,0.119999997317791,8.1899995803833,14.94,0
-118.78562144353609,34.87084883156064,7,2014,8.09000015258789,32.72999954223633,51.13999938964844,31.46666717529297,11.355127334594728,3,0.8838881850242615,6.801987648010254,14,0
-116.795663975979,35.8685166970521,7,2014,2.0399999618530273,43.7400016784668,1.7599999904632568,41.6966667175293,7.440000057220459,3,0.4099999964237213,8.289999961853027,15.01,0
-118.61620614562244,36.04062112667866,7,2014,66.410003662109375,29.170000076293945,128.5699920654297,27.040000915527344,8.15999984741211,3,1.5,5.769999980926514,14.79,0
-117.25281636717456,34.10175716166695,7,2014,14.4399995803833,34.150001525878906,30.239999771118164,33.12666702270508,2.5,2,0.550000011920929,6.700231552124023,15.23,0
-116.98121406417016,33.327287228347444,7,2014,52.66999816894531,30.56999969482422,45.30999755859375,29.8266658782959,3.0877881050109863,1,0.34368106722831726,7.094761371612549,13.47,0
-117.97081453452286,34.40562904522635,7,2014,0,31.59000015258789,47.529998779296875,30.18000030517578,10.28231143951416,2,0.7977996468544006,6.89631986618042,14.62,0
-119.31269125926742,37.156610787538376,7,2014,82.5,29.920000076293945,143.89999389648438,28.12666702270508,10.9293794631958,3,0.97776198387146,5.659066200256348,14.79,0
-119.26697602014788,35.55926655006687,7,2014,0,36.77000045776367,14.100000381469728,35.57999801635742,7.5,3,0.05999999865889549,7.380000114440918,16.55,0
-115.97278967182704,34.49437039175254,7,2014,10.020000457763672,40.439998626708984,2.490000009536743,38.91999816894531,3.689829111099243,2,0.1080344095826149,8.395184516906738,14.1,0
-120.0790937974482,36.417099566486755,7,2014,0,37.5099983215332,45.060001373291016,36.1966667175293,22.1200008392334,4,0.38999998569488525,8.170000076293945,18.15,0
-114.74923474245072,34.15553979592526,7,2014,0,41.400001525878906,0.25999999046325684,39.96333312988281,10.479999542236328,3,0.33000001311302185,8.270000457763672,14.38,0
-118.11333851530736,35.871205828765014,8,2014,0,26.68000030517578,58.709999084472656,27.016666412353516,7.151686191558838,2,1.2331364154815674,6.784322738647461,14.29,0
-120.18934819767772,37.285689109758295,8,2014,0.02999999932944774,35.2599983215332,57.81999969482422,35.106666564941406,14.394195556640623,4,0.9566792249679564,5.558390140533447,17.91,0
-115.00739138689056,34.76328356304404,8,2014,0,35.439998626708984,0.9800000190734864,36.89999771118164,3.4100000858306885,2,0.5099999904632568,8.069999694824219,12.16,0
-117.51904040675312,33.84628964894003,8,2014,7.090000152587891,33.2599983215332,36.540000915527344,32.25666427612305,7.734207153320312,2,0.7148104906082153,6.478190898895264,15.63,0
-117.63467307040848,34.857403172996065,8,2014,0,35.040000915527344,10,35.586666107177734,3.5899999141693115,2,0.07000000029802322,7.949999809265137,18.47,0
-117.63198393869556,36.17238858061149,8,2014,0,29.989999771118164,16.670000076293945,31.046667098999023,7.621971607208252,3,0.6836927533149719,7.93810510635376,15.2,0
